Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0224,,,,,,,,,,,,,,91,0.0004,-0.0223,0.0009,15.7469,18.7638,0.6372,15.7465,18.7861,0.6364
1,Line,2.8251,,,,,,,,,,,,,,90,0.0000,-2.8251,0.0000,15.7465,18.7861,0.6364,15.7465,21.6112,0.6364
1,Line,0.0104,,,,,,,,,,,,,,88,-0.0003,-0.0104,-0.0007,15.7530,22.1465,0.6498,15.7533,22.1569,0.6504
1,Line,0.1685,,,,,,,,,,,,,,88,-0.0047,-0.1681,-0.0097,15.7533,22.1569,0.6504,15.7580,22.3250,0.6602
1,Line,0.1684,,,,,,,,,,,,,,89,-0.0034,-0.1682,-0.0070,15.7496,21.9782,0.6428,15.7530,22.1465,0.6498
1,Line,0.1683,,,,,,,,,,,,,,89,-0.0020,-0.1682,-0.0042,15.7474,21.7997,0.6381,15.7494,21.9679,0.6423
1,Line,0.0103,,,,,,,,,,,,,,89,-0.0002,-0.0103,-0.0005,15.7494,21.9679,0.6423,15.7496,21.9782,0.6428
1,Line,0.0014,,,,,,,,,,,,,,100,0.0002,-0.0013,0.0005,15.7684,18.5390,0.6816,15.7681,18.5403,0.6811
1,Line,0.0007,,,,,,,,,,,,,,127,0.0001,-0.0002,0.0006,15.8069,18.4248,0.8002,15.8068,18.4250,0.7996
1,Line,0.0087,,,,,,,,,,,,,,123,0.0016,-0.0025,0.0082,15.8068,18.4250,0.7996,15.8052,18.4274,0.7914
1,Line,0.0088,,,,,,,,,,,,,,129,0.0016,-0.0020,0.0084,15.8085,18.4227,0.8086,15.8069,18.4248,0.8002
1,Line,0.0089,,,,,,,,,,,,,,136,0.0017,-0.0016,0.0086,15.8103,18.4210,0.8179,15.8087,18.4226,0.8093
1,Line,0.0007,,,,,,,,,,,,,,133,0.0001,-0.0001,0.0007,15.8087,18.4226,0.8093,15.8085,18.4227,0.8086
1,Line,0.0052,,,,,,,,,,,,,,114,0.0009,-0.0020,0.0047,15.8034,18.4308,0.7822,15.8025,18.4328,0.7774
1,Line,1.1239,,,,,,,,,,,,,,90,0.0000,-1.1239,0.0000,15.8025,17.3089,0.7774,15.8025,18.4328,0.7774
1,Line,0.0006,,,,,,,,,,,,,,117,0.0001,-0.0002,0.0006,15.8035,18.4305,0.7827,15.8034,18.4308,0.7822
1,Line,0.0007,,,,,,,,,,,,,,121,0.0001,-0.0002,0.0006,15.8052,18.4274,0.7914,15.8050,18.4276,0.7907
1,Line,0.0086,,,,,,,,,,,,,,118,0.0016,-0.0029,0.0080,15.8050,18.4276,0.7907,15.8035,18.4305,0.7827
1,Line,0.0007,,,,,,,,,,,,,,175,0.0001,0.0000,0.0007,15.8160,18.4186,0.8471,15.8159,18.4186,0.8464
1,Line,0.0091,,,,,,,,,,,,,,171,0.0017,-0.0003,0.0089,15.8159,18.4186,0.8464,15.8141,18.4189,0.8375
1,Line,0.0117,,,,,,,,,,,,,,67,0.0020,0.0049,0.0105,15.8181,18.4234,0.8576,15.8160,18.4186,0.8471
1,Line,0.0034,,,,,,,,,,,,,,69,0.0006,0.0015,0.0030,15.8188,18.4253,0.8614,15.8182,18.4238,0.8584
1,Line,0.0009,,,,,,,,,,,,,,66,0.0002,0.0004,0.0008,15.8182,18.4238,0.8584,15.8181,18.4234,0.8576
1,Line,0.0090,,,,,,,,,,,,,,145,0.0017,-0.0012,0.0087,15.8122,18.4197,0.8273,15.8105,18.4209,0.8185
1,Line,0.0007,,,,,,,,,,,,,,141,0.0001,-0.0001,0.0007,15.8105,18.4209,0.8185,15.8103,18.4210,0.8179
1,Line,0.0007,,,,,,,,,,,,,,150,0.0001,-0.0001,0.0007,15.8123,18.4196,0.8279,15.8122,18.4197,0.8273
1,Line,0.0007,,,,,,,,,,,,,,162,0.0001,0.0000,0.0007,15.8141,18.4189,0.8375,15.8140,18.4189,0.8368
1,Line,0.0090,,,,,,,,,,,,,,157,0.0017,-0.0007,0.0088,15.8140,18.4189,0.8368,15.8123,18.4196,0.8279
1,Line,0.0019,,,,,,,,,,,,,,105,0.0004,-0.0016,0.0009,15.7755,18.5036,0.6964,15.7751,18.5053,0.6955
1,Line,0.0005,,,,,,,,,,,,,,105,0.0001,-0.0004,0.0002,15.7751,18.5053,0.6955,15.7750,18.5057,0.6953
1,Line,0.0848,,,,,,,,,,,,,,180,-0.0553,0.0000,-0.0644,15.6366,22.8410,0.4841,15.6919,22.8410,0.5485
1,Line,5.5321,,,,,,,,,,,,,,90,0.0000,-5.5321,0.0000,15.6919,17.3089,0.5485,15.6919,22.8410,0.5485
1,Line,5.5321,,,,,,,,,,,,,,90,0.0000,-5.5321,0.0000,15.7385,17.3089,0.6196,15.7385,22.8410,0.6196
1,Line,0.0014,,,,,,,,,,,,,,101,0.0003,-0.0012,0.0005,15.7722,18.5183,0.6894,15.7719,18.5196,0.6889
1,Line,0.0211,,,,,,,,,,,,,,100,0.0035,-0.0194,0.0073,15.7719,18.5196,0.6889,15.7684,18.5390,0.6816
1,Line,0.0069,,,,,,,,,,,,,,102,0.0013,-0.0062,0.0027,15.7734,18.5121,0.6921,15.7722,18.5183,0.6894
1,Line,0.0069,,,,,,,,,,,,,,103,0.0014,-0.0060,0.0030,15.7750,18.5057,0.6953,15.7735,18.5117,0.6923
1,Line,0.0005,,,,,,,,,,,,,,103,0.0001,-0.0004,0.0002,15.7735,18.5117,0.6923,15.7734,18.5121,0.6921
1,Line,1.1948,,,,,,,,,,,,,,90,0.0000,-1.1948,0.0000,15.7755,17.3089,0.6964,15.7755,18.5036,0.6964
1,Line,1.3013,,,,,,,,,,,,,,87,-0.0688,-1.2887,0.1666,15.1622,14.4451,0.5523,15.2310,15.7338,0.3857
1,Line,4.2377,,,,,,,,,,,,,,90,0.0000,-4.2377,0.0000,15.7755,18.5036,0.6964,15.7755,22.7414,0.6964
1,Line,0.0742,,,,,,,,,,,,,,180,-0.0234,0.0000,-0.0704,15.7791,22.8410,0.7071,15.8025,22.8410,0.7774
1,Line,0.1003,,,,,,,,,,,,,,88,-0.0035,-0.0997,-0.0107,15.7755,22.7414,0.6964,15.7791,22.8410,0.7071
1,Line,0.5956,,,,,,,,,,,,,,0,0.0000,0.0000,0.5956,15.7602,15.7338,1.5976,15.7602,15.7338,1.0020
1,Line,0.2374,,,,,,,,,,,,,,0,0.0000,0.0000,0.2374,15.6385,14.4451,1.3444,15.6385,14.4451,1.1070
1,Line,1.5780,,,,,,,,,,,,,,88,-0.0443,-1.5751,0.0855,15.3845,15.7338,0.4277,15.4288,17.3089,0.3423
1,Line,1.5774,,,,,,,,,,,,,,88,-0.0641,-1.5751,0.0552,15.7602,15.7338,1.0020,15.8243,17.3089,0.9468
1,Line,1.3015,,,,,,,,,,,,,,87,-0.0766,-1.2887,0.1650,15.2325,14.4451,0.5666,15.3091,15.7338,0.4016
1,Line,1.3012,,,,,,,,,,,,,,85,-0.1091,-1.2887,0.1428,15.5253,14.4451,0.7664,15.6345,15.7338,0.6236
1,Line,1.2873,,,,,,,,,,,,,,88,0.0523,1.2854,0.0451,13.3258,24.4161,1.0020,13.2735,23.1307,0.9570
1,Line,0.0809,,,,,,,,,,,,,,88,0.0032,0.0797,-0.0133,13.2735,23.1307,0.9570,13.2703,23.0509,0.9703
1,Line,0.5473,,,,,,,,,,,,,,135,0.0000,0.0000,0.5473,13.3258,24.4161,1.5493,13.3258,24.4161,1.0020
1,Line,1.3015,,,,,,,,,,,,,,87,0.0766,1.2887,0.1650,13.8535,25.7048,0.5666,13.7769,24.4161,0.4016
1,Line,1.5780,,,,,,,,,,,,,,88,0.0443,1.5751,0.0855,13.7015,24.4161,0.4277,13.6572,22.8410,0.3423
1,Line,1.3017,,,,,,,,,,,,,,86,0.0913,1.2887,0.1588,13.7214,25.7048,0.6224,13.6301,24.4161,0.4637
1,Line,1.3016,,,,,,,,,,,,,,86,0.0842,1.2887,0.1624,13.7856,25.7048,0.5901,13.7015,24.4161,0.4277
1,Line,0.7011,,,,,,,,,,,,,,101,0.0000,0.0000,0.7011,13.2617,22.8410,1.7040,13.2617,22.8410,1.0028
1,Line,0.0150,,,,,,,,,,,,,,88,0.0006,0.0147,-0.0025,13.2703,23.0509,0.9703,13.2697,23.0362,0.9728
1,Line,0.1976,,,,,,,,,,,,,,88,0.0079,0.1952,-0.0300,13.2697,23.0362,0.9728,13.2617,22.8410,1.0028
1,Line,0.0232,,,,,,,,,,,,,,56,-0.0118,-0.0178,-0.0091,15.4217,13.4106,1.0853,15.4336,13.4284,1.0944
1,Line,0.0461,,,,,,,,,,,,,,91,-0.0007,0.0454,0.0078,15.7748,23.5625,0.8126,15.7754,23.5171,0.8048
1,Line,0.0746,,,,,,,,,,,,,,49,-0.0440,-0.0500,-0.0337,15.3778,13.3606,1.0516,15.4217,13.4106,1.0853
1,Line,0.0663,,,,,,,,,,,,,,39,-0.0444,-0.0354,-0.0341,15.3333,13.3252,1.0175,15.3778,13.3606,1.0516
1,Line,0.0203,,,,,,,,,,,,,,70,-0.0065,-0.0178,0.0071,15.4217,13.4106,1.0853,15.4282,13.4284,1.0782
1,Line,0.2019,,,,,,,,,,,,,,95,0.0170,-0.1974,0.0387,15.7911,23.5262,0.8873,15.7741,23.7236,0.8486
1,Line,0.0855,,,,,,,,,,,,,,180,-0.0163,0.0000,-0.0840,15.8025,22.8410,0.7774,15.8188,22.8410,0.8614
1,Line,0.0144,,,,,,,,,,,,,,95,0.0013,-0.0140,0.0030,15.7741,23.7236,0.8486,15.7728,23.7376,0.8456
1,Line,0.0110,,,,,,,,,,,,,,90,-0.0001,0.0107,0.0022,15.7747,23.5733,0.8148,15.7748,23.5625,0.8126
1,Line,0.1672,,,,,,,,,,,,,,91,-0.0019,0.1644,0.0308,15.7728,23.7376,0.8456,15.7747,23.5733,0.8148
1,Line,0.0278,,,,,,,,,,,,,,180,-0.0235,0.0000,-0.0149,14.9005,1.0256,1.1086,14.9241,1.0256,1.1235
1,3D Polyline,0.1951,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.2073,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0296,,,,,,,,,,,,,,180,-0.0294,0.0000,-0.0032,14.5330,1.0256,0.9855,14.5624,1.0256,0.9887
1,Line,0.7661,,,,,,,,,,,,,,90,0.0000,-0.7544,0.1333,14.5330,1.0256,0.9855,14.5330,1.7800,0.8522
1,Line,0.8023,,,,,,,,,,,,,,88,0.0306,0.7544,0.2714,14.9311,1.7800,2.0762,14.9005,1.0256,1.8048
1,Line,0.1125,,,,,,,,,,,,,,180,-0.1060,0.0000,-0.0377,14.6761,1.0256,1.0015,14.7821,1.0256,1.0393
1,Line,0.1090,,,,,,,,,,,,,,0,0.0910,0.0000,-0.0600,14.9005,1.0256,1.8048,14.8095,1.0256,1.8648
1,Line,0.1090,,,,,,,,,,,,,,180,-0.0910,0.0000,-0.0600,14.8095,1.0256,1.0486,14.9005,1.0256,1.1086
1,Line,0.1048,,,,,,,,,,,,,,180,-0.0698,0.0000,-0.0782,14.9241,1.0256,1.1235,14.9939,1.0256,1.2017
1,Line,0.8025,,,,,,,,,,,,,,99,-0.1137,0.7544,0.2490,14.5330,1.7800,2.1641,14.6467,1.0256,1.9150
1,Line,0.0296,,,,,,,,,,,,,,0,0.0294,0.0000,-0.0032,14.6761,1.0256,1.9119,14.6467,1.0256,1.9150
1,Line,0.4160,,,,,,,,,,,,,,90,0.0000,-0.4160,0.0000,13.2617,19.6460,1.7040,13.2617,20.0620,1.7040
1,Line,0.8960,,,,,,,,,,,,,,180,0.0000,0.0000,0.8960,15.8243,17.3089,1.8428,15.8243,17.3089,0.9468
1,Line,1.7932,,,,,,,,,,,,,,90,0.0000,-1.7932,0.0000,13.2617,17.3089,1.7040,13.2617,19.1020,1.7040
1,3D Polyline,0.1719,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.7832,,,,,,,,,,,,,,77,-0.1767,-0.7544,0.1141,14.5624,1.0256,0.9887,14.7391,1.7800,0.8746
1,Line,0.0245,,,,,,,,,,,,,,180,-0.0039,0.0000,-0.0242,15.0822,1.0256,1.4325,15.0861,1.0256,1.4567
1,Line,0.7914,,,,,,,,,,,,,,74,-0.2199,-0.7544,0.0941,15.0822,1.0256,1.4325,15.3021,1.7800,1.3384
1,Line,0.7943,,,,,,,,,,,,,,72,-0.2432,-0.7544,-0.0515,15.0861,1.0256,1.4567,15.3293,1.7800,1.5082
1,Line,0.0773,,,,,,,,,,,,,,71,-0.0238,-0.0679,0.0285,15.3778,13.3606,1.0516,15.4016,13.4284,1.0231
1,Line,1.0491,,,,,,,,,,,,,,81,-0.1572,-1.0166,0.2056,15.3681,13.4284,0.9720,15.5253,14.4451,0.7664
1,Line,1.0492,,,,,,,,,,,,,,84,-0.0991,-1.0166,0.2399,15.0632,13.4284,0.7921,15.1622,14.4451,0.5523
1,Line,1.0503,,,,,,,,,,,,,,83,-0.1315,-1.0166,0.2286,15.2332,13.4284,0.8511,15.3646,14.4451,0.6224
1,Line,0.1113,,,,,,,,,,,,,,73,-0.0316,-0.1039,-0.0242,15.4336,13.4284,1.0944,15.4652,13.5323,1.1186
1,Line,1.0501,,,,,,,,,,,,,,82,-0.1410,-1.0166,0.2221,15.2832,13.4284,0.8852,15.4242,14.4451,0.6631
1,Line,0.8143,,,,,,,,,,,,,,80,-0.1361,-0.7928,0.1269,15.4977,13.6523,1.1609,15.6338,14.4451,1.0339
1,Line,0.0015,,,,,,,,,,,,,,77,-0.0003,-0.0014,-0.0003,15.4652,13.5323,1.1186,15.4655,13.5338,1.1189
1,Line,1.0499,,,,,,,,,,,,,,84,-0.1103,-1.0166,0.2376,15.1222,13.4284,0.8041,15.2325,14.4451,0.5666
1,3D Polyline,0.5628,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.0502,,,,,,,,,,,,,,83,-0.1212,-1.0166,0.2338,15.1792,13.4284,0.8239,15.3004,14.4451,0.5901
1,Line,1.2999,,,,,,,,,,,,,,85,-0.1196,-1.2887,0.1210,15.6198,14.4451,0.9622,15.7395,15.7338,0.8411
1,Line,0.1034,,,,,,,,,,,,,,180,0.1034,0.0000,0.0000,15.0031,13.4284,0.7881,14.8997,13.4284,0.7881
1,Line,1.3004,,,,,,,,,,,,,,85,-0.1171,-1.2887,0.1287,15.5968,14.4451,0.8929,15.7139,15.7338,0.7641
1,Line,0.6521,,,,,,,,,,,,,,80,-0.1096,-0.6359,0.0945,15.5289,13.8092,1.2015,15.6385,14.4451,1.1070
1,Line,1.3008,,,,,,,,,,,,,,85,-0.1136,-1.2887,0.1360,15.5651,14.4451,0.8272,15.6787,15.7338,0.6912
1,Line,1.0471,,,,,,,,,,,,,,81,-0.1686,-1.0166,0.1854,15.4282,13.4284,1.0782,15.5968,14.4451,0.8929
1,Line,0.9389,,,,,,,,,,,,,,80,-0.1547,-0.9127,0.1565,15.4652,13.5323,1.1186,15.6198,14.4451,0.9622
1,Line,1.0482,,,,,,,,,,,,,,81,-0.1635,-1.0166,0.1959,15.4016,13.4284,1.0231,15.5651,14.4451,0.8272
1,Line,0.0523,,,,,,,,,,,,,,120,-0.0254,0.0445,-0.0105,14.8743,13.4729,0.7776,14.8997,13.4284,0.7881
1,Line,1.0484,,,,,,,,,,,,,,85,-0.0876,-1.0166,0.2406,15.0031,13.4284,0.7881,15.0907,14.4451,0.5475
1,Line,0.0516,,,,,,,,,,,,,,8,-0.0473,-0.0067,-0.0196,15.1451,13.2971,0.8897,15.1924,13.3038,0.9093
1,Line,0.1520,,,,,,,,,,,,,,73,-0.0400,-0.1324,0.0631,15.2432,13.2960,0.9483,15.2832,13.4284,0.8852
1,Line,0.0067,,,,,,,,,,,,,,157,-0.0051,0.0021,-0.0039,15.1924,13.3038,0.9093,15.1974,13.3017,0.9132
1,Line,0.0572,,,,,,,,,,,,,,173,-0.0525,0.0060,-0.0218,15.0925,13.3031,0.8680,15.1451,13.2971,0.8897
1,Line,0.1456,,,,,,,,,,,,,,74,-0.0357,-0.1267,0.0621,15.1974,13.3017,0.9132,15.2332,13.4284,0.8511
1,Line,0.1181,,,,,,,,,,,,,,71,-0.0348,-0.1032,0.0455,15.3333,13.3252,1.0175,15.3681,13.4284,0.9720
1,Line,0.0605,,,,,,,,,,,,,,25,-0.0449,-0.0214,-0.0344,15.2885,13.3038,0.9831,15.3333,13.3252,1.0175
1,Line,0.0576,,,,,,,,,,,,,,10,-0.0453,-0.0078,-0.0348,15.2432,13.2960,0.9483,15.2885,13.3038,0.9831
1,Line,0.0579,,,,,,,,,,,,,,173,-0.0457,0.0057,-0.0351,15.1974,13.3017,0.9132,15.2432,13.2960,0.9483
1,Line,0.1429,,,,,,,,,,,,,,72,-0.0400,-0.1246,0.0573,15.2885,13.3038,0.9831,15.3285,13.4284,0.9258
1,Line,0.0823,,,,,,,,,,,,,,79,-0.0135,-0.0721,0.0372,14.9896,13.3563,0.8253,15.0031,13.4284,0.7881
1,Line,0.1210,,,,,,,,,,,,,,141,-0.0898,0.0721,-0.0372,14.8997,13.4284,0.7881,14.9896,13.3563,0.8253
1,Line,1.5778,,,,,,,,,,,,,,88,-0.0616,-1.5751,0.0677,15.7139,15.7338,0.7641,15.7755,17.3089,0.6964
1,Line,1.0497,,,,,,,,,,,,,,82,-0.1496,-1.0166,0.2144,15.3285,13.4284,0.9258,15.4781,14.4451,0.7114
1,Line,1.5778,,,,,,,,,,,,,,88,-0.0598,-1.5751,0.0716,15.6787,15.7338,0.6912,15.7385,17.3089,0.6196
1,Line,0.0594,,,,,,,,,,,,,,159,-0.0518,0.0196,-0.0215,15.0407,13.3227,0.8465,15.0925,13.3031,0.8680
1,Line,0.1508,,,,,,,,,,,,,,75,-0.0341,-0.1313,0.0658,15.1451,13.2971,0.8897,15.1792,13.4284,0.8239
1,Line,0.1438,,,,,,,,,,,,,,77,-0.0296,-0.1253,0.0638,15.0925,13.3031,0.8680,15.1222,13.4284,0.8041
1,Line,0.1210,,,,,,,,,,,,,,78,-0.0225,-0.1057,0.0544,15.0407,13.3227,0.8465,15.0632,13.4284,0.7921
1,Line,0.0648,,,,,,,,,,,,,,147,-0.0511,0.0336,-0.0212,14.9896,13.3563,0.8253,15.0407,13.3227,0.8465
1,Line,0.0002,,,,,,,,,,,,,,5,0.0002,0.0000,0.0000,14.5703,29.5599,3.3652,14.5701,29.5599,3.3652
1,Line,0.0045,,,,,,,,,,,,,,13,0.0043,0.0010,-0.0006,14.5747,29.5609,3.3646,14.5703,29.5599,3.3652
1,Line,0.0046,,,,,,,,,,,,,,6,0.0046,0.0005,-0.0006,14.5701,29.5599,3.3652,14.5656,29.5594,3.3658
1,Line,0.0048,,,,,,,,,,,,,,179,0.0048,-0.0001,-0.0006,14.5653,29.5594,3.3659,14.5606,29.5595,3.3665
1,Line,0.0002,,,,,,,,,,,,,,178,0.0002,0.0000,0.0000,14.5656,29.5594,3.3658,14.5653,29.5594,3.3659
1,Line,0.0043,,,,,,,,,,,,,,29,0.0038,0.0021,-0.0005,14.5829,29.5646,3.3636,14.5791,29.5625,3.3641
1,Line,0.0002,,,,,,,,,,,,,,27,0.0002,0.0001,0.0000,14.5831,29.5647,3.3635,14.5829,29.5646,3.3636
1,Line,0.0002,,,,,,,,,,,,,,19,0.0002,0.0001,0.0000,14.5791,29.5625,3.3641,14.5789,29.5625,3.3641
1,Line,0.0002,,,,,,,,,,,,,,11,0.0002,0.0000,0.0000,14.5749,29.5609,3.3646,14.5747,29.5609,3.3646
1,Line,0.0044,,,,,,,,,,,,,,21,0.0041,0.0016,-0.0005,14.5789,29.5625,3.3641,14.5749,29.5609,3.3646
1,Line,0.0003,,,,,,,,,,,,,,159,0.0003,-0.0001,0.0000,14.5445,29.5630,3.3686,14.5442,29.5632,3.3686
1,Line,0.0055,,,,,,,,,,,,,,162,0.0052,-0.0017,-0.0007,14.5497,29.5614,3.3679,14.5445,29.5630,3.3686
1,Line,0.0058,,,,,,,,,,,,,,158,0.0053,-0.0022,-0.0007,14.5442,29.5632,3.3686,14.5390,29.5653,3.3693
1,Line,0.0004,,,,,,,,,,,,,,152,0.0003,-0.0002,0.0000,14.5386,29.5655,3.3694,14.5383,29.5656,3.3694
1,Line,0.0003,,,,,,,,,,,,,,156,0.0003,-0.0001,0.0000,14.5390,29.5653,3.3693,14.5386,29.5655,3.3694
1,Line,0.0050,,,,,,,,,,,,,,173,0.0049,-0.0006,-0.0007,14.5603,29.5595,3.3665,14.5554,29.5601,3.3672
1,Line,0.0003,,,,,,,,,,,,,,173,0.0003,0.0000,0.0000,14.5606,29.5595,3.3665,14.5603,29.5595,3.3665
1,Line,0.0003,,,,,,,,,,,,,,168,0.0003,-0.0001,0.0000,14.5554,29.5601,3.3672,14.5551,29.5601,3.3672
1,Line,0.0003,,,,,,,,,,,,,,163,0.0003,-0.0001,0.0000,14.5500,29.5613,3.3679,14.5497,29.5614,3.3679
1,Line,0.0053,,,,,,,,,,,,,,167,0.0051,-0.0011,-0.0007,14.5551,29.5601,3.3672,14.5500,29.5613,3.3679
1,Line,0.0003,,,,,,,,,,,,,,58,0.0001,0.0002,0.0000,14.6129,29.6046,3.3596,14.6128,29.6044,3.3596
1,Line,0.0084,,,,,,,,,,,,,,65,0.0036,0.0076,-0.0005,14.6165,29.6122,3.3591,14.6129,29.6046,3.3596
1,Line,0.0082,,,,,,,,,,,,,,62,0.0039,0.0072,-0.0005,14.6128,29.6044,3.3596,14.6089,29.5972,3.3601
1,Line,0.0081,,,,,,,,,,,,,,59,0.0041,0.0069,-0.0005,14.6088,29.5969,3.3601,14.6046,29.5900,3.3607
1,Line,0.0003,,,,,,,,,,,,,,55,0.0002,0.0002,0.0000,14.6089,29.5972,3.3601,14.6088,29.5969,3.3601
1,Line,0.0087,,,,,,,,,,,,,,70,0.0030,0.0082,-0.0004,14.6231,29.6288,3.3583,14.6201,29.6206,3.3587
1,Line,0.0089,,,,,,,,,,,,,,72,0.0027,0.0085,-0.0004,14.6258,29.6373,3.3579,14.6231,29.6288,3.3583
1,Line,0.0003,,,,,,,,,,,,,,65,0.0001,0.0002,0.0000,14.6201,29.6206,3.3587,14.6200,29.6203,3.3587
1,Line,0.0003,,,,,,,,,,,,,,62,0.0001,0.0002,0.0000,14.6167,29.6124,3.3591,14.6165,29.6122,3.3591
1,Line,0.0086,,,,,,,,,,,,,,67,0.0033,0.0079,-0.0004,14.6200,29.6203,3.3587,14.6167,29.6124,3.3591
1,Line,0.0003,,,,,,,,,,,,,,41,0.0002,0.0002,0.0000,14.5901,29.5707,3.3626,14.5898,29.5705,3.3626
1,Line,0.0077,,,,,,,,,,,,,,50,0.0049,0.0059,-0.0006,14.5950,29.5766,3.3620,14.5901,29.5707,3.3626
1,Line,0.0044,,,,,,,,,,,,,,45,0.0031,0.0031,-0.0004,14.5898,29.5705,3.3626,14.5867,29.5674,3.3631
1,Line,0.0044,,,,,,,,,,,,,,37,0.0035,0.0026,-0.0005,14.5865,29.5673,3.3631,14.5831,29.5647,3.3635
1,Line,0.0002,,,,,,,,,,,,,,35,0.0001,0.0001,0.0000,14.5867,29.5674,3.3631,14.5865,29.5673,3.3631
1,Line,0.0079,,,,,,,,,,,,,,56,0.0044,0.0066,-0.0006,14.6045,29.5898,3.3607,14.6000,29.5832,3.3613
1,Line,0.0003,,,,,,,,,,,,,,52,0.0002,0.0002,0.0000,14.6046,29.5900,3.3607,14.6045,29.5898,3.3607
1,Line,0.0003,,,,,,,,,,,,,,48,0.0002,0.0002,0.0000,14.6000,29.5832,3.3613,14.5999,29.5830,3.3613
1,Line,0.0003,,,,,,,,,,,,,,44,0.0002,0.0002,0.0000,14.5952,29.5768,3.3619,14.5950,29.5766,3.3620
1,Line,0.0078,,,,,,,,,,,,,,53,0.0047,0.0062,-0.0006,14.5999,29.5830,3.3613,14.5952,29.5768,3.3619
1,Line,0.0060,,,,,,,,,,,,,,153,0.0053,-0.0027,-0.0007,14.5383,29.5656,3.3694,14.5330,29.5683,3.3701
1,Arc,0.3452,0.0026,14.5330,7.8739,2.0514,1.3187,240,15,,,,,,,,,,,,,,,,
1,Line,0.2330,,,,,,,,,,,,,,0,0.1675,0.0000,-0.1620,15.5635,3.9200,2.1397,15.3960,3.9200,2.3017
1,Line,0.4434,,,,,,,,,,,,,,97,-0.0566,0.4326,0.0787,15.0702,4.3526,2.4819,15.1268,3.9200,2.4031
1,Line,0.9397,,,,,,,,,,,,,,65,-0.4040,-0.8478,-0.0309,15.1268,3.9200,2.4031,15.5308,4.7678,2.4341
1,Line,0.6219,,,,,,,,,,,,,,42,-0.4606,-0.4152,0.0478,15.0702,4.3526,2.4819,15.5308,4.7678,2.4341
1,Line,0.1819,,,,,,,,,,,,,,7,-0.0723,-0.0088,0.1667,15.6577,5.3657,2.4140,15.7301,5.3745,2.2473
1,Line,0.2824,,,,,,,,,,,,,,109,0.0645,-0.1836,-0.2046,15.7222,5.1820,2.2094,15.6577,5.3657,2.4140
1,Line,0.2560,,,,,,,,,,,,,,86,0.0170,0.2555,0.0000,15.6809,5.7061,2.4140,15.6640,5.4507,2.4140
1,Line,1.8937,,,,,,,,,,,,,,89,-0.0327,-1.8895,-0.1221,15.1597,5.9845,3.0714,15.1924,7.8739,3.1934
1,Line,0.5294,,,,,,,,,,,,,,86,-0.0363,-0.5281,0.0000,15.6640,5.4507,2.4140,15.7003,5.9788,2.4140
1,Line,0.0719,,,,,,,,,,,,,,97,-0.0089,0.0711,-0.0065,14.7573,34.6083,3.2355,14.7662,34.5372,3.2421
1,Line,0.2451,,,,,,,,,,,,,,96,-0.0246,0.2426,-0.0247,14.7327,34.8509,3.2108,14.7573,34.6083,3.2355
1,Line,0.0423,,,,,,,,,,,,,,95,-0.0035,0.0419,-0.0046,14.7662,34.5372,3.2421,14.7697,34.4953,3.2467
1,Line,2.1207,,,,,,,,,,,,,,97,-0.2475,2.1000,0.1621,15.3522,34.4953,2.4656,15.5996,32.3953,2.3035
1,Line,1.4129,,,,,,,,,,,,,,76,-0.3423,-1.3700,-0.0461,15.2211,2.5500,2.0936,15.5635,3.9200,2.1397
1,Line,0.0007,,,,,,,,,,,,,,87,0.0000,0.0007,0.0000,15.7007,5.9852,2.4140,15.7007,5.9845,2.4140
1,Line,1.8923,,,,,,,,,,,,,,88,-0.0632,-1.8895,-0.0823,15.7436,5.9845,2.3104,15.8068,7.8739,2.3927
1,Line,5.4298,,,,,,,,,,,,,,90,0.0000,5.4298,0.0000,15.1924,13.3038,0.9093,15.1924,7.8739,0.9093
1,Line,0.0384,,,,,,,,,,,,,,98,-0.0056,0.0379,-0.0031,14.7271,34.8888,3.2077,14.7327,34.8509,3.2108
1,Line,0.3969,,,,,,,,,,,,,,93,-0.0179,0.3935,-0.0492,14.7271,34.8888,3.2077,14.7450,34.4953,3.2569
1,Line,2.1024,,,,,,,,,,,,,,92,-0.0640,2.1000,-0.0769,14.7450,34.4953,3.2569,14.8091,32.3953,3.3338
1,Arc,2.3325,0.8580,14.5330,34.4953,2.4656,0.8192,107,163,,,,,,,,,,,,,,,,
1,Line,3.0031,,,,,,,,,,,,,,91,-0.0680,3.0000,0.1177,15.6071,29.8846,1.5097,15.6751,26.8846,1.3920
1,Line,3.0040,,,,,,,,,,,,,,90,-0.0203,3.0000,0.1543,14.8540,29.8846,0.9318,14.8743,26.8846,0.7776
1,Line,3.0035,,,,,,,,,,,,,,91,-0.0555,3.0000,0.1339,15.4100,29.8846,1.2528,15.4655,26.8846,1.1189
