Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0832,,,,,,,,,,,,,,20,0.0000,0.0056,0.0330,-0.9947,3.0369,0.7187,-0.9947,3.0240,0.6421
1,Line,0.0599,,,,,,,,,,,,,,25,0.0000,0.0060,-0.0210,-0.9947,3.0711,0.6375,-0.9947,3.0573,0.6862
1,Line,0.0259,,,,,,,,,,,,,,24,0.0000,-0.0044,0.0020,-0.9947,3.0139,0.6468,-0.9947,3.0240,0.6421
1,Line,0.0605,,,,,,,,,,,,,,24,0.0000,0.0088,-0.0140,-0.9947,3.0573,0.6862,-0.9947,3.0369,0.7187
1,Line,0.1284,,,,,,,,,,,,,,12,0.0044,0.0215,-0.0050,-0.9366,3.0637,0.2850,-0.9467,3.0139,0.2965
1,Line,0.1279,,,,,,,,,,,,,,24,0.0004,-0.0215,-0.0110,-0.9357,3.0139,0.2594,-0.9366,3.0637,0.2850
1,Line,0.1488,,,,,,,,,,,,,,25,0.0004,-0.0251,0.0120,-0.9412,2.9557,0.2386,-0.9421,3.0139,0.2107
1,Line,0.1133,,,,,,,,,,,,,,23,0.0000,0.0191,0.0090,-0.9467,3.0582,0.3174,-0.9467,3.0139,0.2965
1,Line,0.1127,,,,,,,,,,,,,,24,-0.0004,0.0163,0.0260,-0.9477,3.0960,0.3777,-0.9467,3.0582,0.3174
1,Line,0.0283,,,,,,,,,,,,,,22,0.0000,-0.0040,-0.0070,-0.9947,2.9936,0.6259,-0.9947,3.0028,0.6421
1,Line,0.0614,,,,,,,,,,,,,,23,0.0000,0.0103,0.0050,-0.9938,3.0139,0.7303,-0.9938,2.9899,0.7187
1,Line,0.0605,,,,,,,,,,,,,,23,0.0000,0.0088,0.0140,-0.9938,2.9899,0.7187,-0.9938,2.9696,0.6862
1,Line,0.0853,,,,,,,,,,,,,,27,0.0004,-0.0103,0.0260,-0.9938,2.9696,0.6862,-0.9947,2.9936,0.6259
1,Line,0.0592,,,,,,,,,,,,,,31,0.0000,0.0020,-0.0250,-0.9947,3.0757,0.5795,-0.9947,3.0711,0.6375
1,Line,0.1120,,,,,,,,,,,,,,21,0.0000,0.0107,0.0400,-0.9477,3.1210,0.4705,-0.9477,3.0960,0.3777
1,Line,0.1284,,,,,,,,,,,,,,7,0.0048,0.0167,0.0340,-0.9366,3.1348,0.4566,-0.9477,3.0960,0.3777
1,Line,0.0436,,,,,,,,,,,,,,142,-0.0044,-0.0024,0.0140,-0.9467,3.0582,0.3174,-0.9366,3.0637,0.2850
1,Line,0.1274,,,,,,,,,,,,,,23,0.0000,-0.0183,-0.0300,-0.9366,3.0637,0.2850,-0.9366,3.1062,0.3545
1,Line,0.0443,,,,,,,,,,,,,,156,-0.0048,-0.0044,0.0100,-0.9477,3.0960,0.3777,-0.9366,3.1062,0.3545
1,Line,0.1277,,,,,,,,,,,,,,177,0.0048,0.0103,0.0470,-0.9366,3.1450,0.5795,-0.9477,3.1210,0.4705
1,Line,0.0467,,,,,,,,,,,,,,165,-0.0048,-0.0060,0.0060,-0.9477,3.1210,0.4705,-0.9366,3.1348,0.4566
1,Line,0.1249,,,,,,,,,,,,,,22,0.0000,-0.0123,-0.0440,-0.9366,3.1062,0.3545,-0.9366,3.1348,0.4566
1,Line,0.1115,,,,,,,,,,,,,,17,0.0000,0.0040,0.0470,-0.9477,3.1302,0.5795,-0.9477,3.1210,0.4705
1,Line,0.0599,,,,,,,,,,,,,,22,0.0000,-0.0060,-0.0210,-0.9947,3.0573,0.4728,-0.9947,3.0711,0.5215
1,Line,0.0605,,,,,,,,,,,,,,23,0.0000,-0.0088,-0.0140,-0.9947,3.0369,0.4404,-0.9947,3.0573,0.4728
1,Line,0.0853,,,,,,,,,,,,,,23,0.0000,0.0135,0.0140,-0.9947,3.0711,0.6375,-0.9947,3.0397,0.6050
1,Line,0.0592,,,,,,,,,,,,,,17,0.0000,-0.0020,-0.0250,-0.9947,3.0711,0.5215,-0.9947,3.0757,0.5795
1,Line,0.0837,,,,,,,,,,,,,,25,0.0000,0.0103,-0.0250,-0.9947,3.0573,0.4728,-0.9947,3.0333,0.5308
1,Line,0.0924,,,,,,,,,,,,,,25,0.0000,-0.0099,0.0310,-0.9947,3.0139,0.5123,-0.9947,3.0369,0.4404
1,Line,0.1288,,,,,,,,,,,,,,11,0.0044,0.0207,0.0160,-0.9366,3.1062,0.3545,-0.9467,3.0582,0.3174
1,Line,0.0836,,,,,,,,,,,,,,40,-0.0004,0.0000,0.0360,-0.9947,3.0139,0.5123,-0.9938,3.0139,0.4288
1,Line,0.0592,,,,,,,,,,,,,,25,0.0004,-0.0099,-0.0050,-0.9938,3.0139,0.4288,-0.9947,3.0369,0.4404
1,Line,0.1120,,,,,,,,,,,,,,26,0.0000,0.0107,-0.0400,-0.9467,2.9308,0.3777,-0.9467,2.9059,0.4705
1,Line,0.1993,,,,,,,,,,,,,,30,0.0000,0.0072,-0.0840,-1.0058,2.8200,0.3847,-1.0058,2.8034,0.5795
1,Line,0.2280,,,,,,,,,,,,,,90,-0.0195,0.0092,-0.0820,-1.0510,2.8246,0.3893,-1.0058,2.8034,0.5795
1,Line,0.2274,,,,,,,,,,,,,,128,-0.0195,-0.0048,-0.0840,-1.0510,2.8089,0.5795,-1.0058,2.8200,0.7744
1,Line,0.1144,,,,,,,,,,,,,,108,0.0195,-0.0020,0.0020,-1.0058,2.8200,0.7744,-1.0510,2.8246,0.7697
1,Line,0.1145,,,,,,,,,,,,,,106,0.0195,-0.0024,0.0000,-1.0058,2.8034,0.5795,-1.0510,2.8089,0.5795
1,Line,0.2176,,,,,,,,,,,,,,54,-0.0083,0.0123,0.0860,-1.0713,3.1210,0.3197,-1.0519,3.0923,0.1203
1,Line,0.1969,,,,,,,,,,,,,,21,0.0000,0.0191,0.0700,-1.0519,3.2031,0.3893,-1.0519,3.1588,0.2270
1,Line,0.2021,,,,,,,,,,,,,,26,0.0000,0.0195,-0.0720,-1.0058,2.8652,0.2177,-1.0058,2.8200,0.3847
1,Line,0.1982,,,,,,,,,,,,,,23,0.0000,0.0286,0.0460,-1.0519,3.1588,0.2270,-1.0519,3.0923,0.1203
1,Line,0.2047,,,,,,,,,,,,,,23,0.0004,-0.0294,-0.0480,-1.0058,2.8652,0.9390,-1.0067,2.9335,1.0504
1,Line,0.2310,,,,,,,,,,,,,,169,-0.0191,-0.0279,-0.0520,-1.0510,2.8689,0.9298,-1.0067,2.9335,1.0504
1,Line,0.2317,,,,,,,,,,,,,,174,-0.0191,-0.0338,-0.0210,-1.0510,2.9354,1.0388,-1.0067,3.0139,1.0875
1,Line,0.1120,,,,,,,,,,,,,,114,0.0191,0.0000,0.0050,-1.0067,3.0139,1.0875,-1.0510,3.0139,1.0759
1,Line,0.1121,,,,,,,,,,,,,,111,0.0191,-0.0008,0.0050,-1.0067,2.9335,1.0504,-1.0510,2.9354,1.0388
1,Line,0.1144,,,,,,,,,,,,,,109,0.0195,-0.0016,0.0040,-1.0058,2.8652,0.9390,-1.0510,2.8689,0.9298
1,Line,0.1993,,,,,,,,,,,,,,17,0.0000,-0.0072,-0.0840,-1.0058,2.8034,0.5795,-1.0058,2.8200,0.7744
1,Line,0.2002,,,,,,,,,,,,,,21,0.0000,-0.0195,-0.0710,-1.0058,2.8200,0.7744,-1.0058,2.8652,0.9390
1,Line,0.2281,,,,,,,,,,,,,,155,-0.0195,-0.0175,-0.0730,-1.0510,2.8246,0.7697,-1.0058,2.8652,0.9390
1,Line,0.2175,,,,,,,,,,,,,,125,-0.0087,-0.0020,0.0910,-1.0722,3.1542,0.4380,-1.0519,3.1588,0.2270
1,Line,0.1400,,,,,,,,,,,,,,176,0.0083,0.0163,0.0390,-1.0519,3.1588,0.9298,-1.0713,3.1210,0.8393
1,Line,0.2007,,,,,,,,,,,,,,24,0.0004,-0.0338,0.0160,-1.0510,3.0139,1.0759,-1.0519,3.0923,1.0388
1,Line,0.1995,,,,,,,,,,,,,,24,0.0000,-0.0286,0.0470,-1.0519,3.0923,1.0388,-1.0519,3.1588,0.9298
1,Line,0.2238,,,,,,,,,,,,,,11,-0.0083,-0.0374,-0.0050,-1.0713,3.0720,0.9182,-1.0519,3.1588,0.9298
1,Line,0.2234,,,,,,,,,,,,,,9,-0.0083,-0.0338,-0.0400,-1.0713,3.0139,0.9460,-1.0519,3.0923,1.0388
1,Line,0.1396,,,,,,,,,,,,,,115,0.0087,0.0000,0.0560,-1.0510,3.0139,1.0759,-1.0713,3.0139,0.9460
1,Line,0.1995,,,,,,,,,,,,,,23,0.0000,-0.0286,-0.0470,-1.0510,2.8689,0.9298,-1.0510,2.9354,1.0388
1,Line,0.1398,,,,,,,,,,,,,,159,0.0083,0.0088,0.0520,-1.0519,3.0923,1.0388,-1.0713,3.0720,0.9182
1,Line,0.2007,,,,,,,,,,,,,,23,0.0000,-0.0338,-0.0160,-1.0510,2.9354,1.0388,-1.0510,3.0139,1.0759
1,Line,0.2188,,,,,,,,,,,,,,177,-0.0087,-0.0163,0.0820,-1.0722,3.1653,0.5795,-1.0519,3.2031,0.3893
1,Line,0.1418,,,,,,,,,,,,,,1,0.0087,0.0211,-0.0210,-1.0519,3.2031,0.3893,-1.0722,3.1542,0.4380
1,Line,0.1416,,,,,,,,,,,,,,177,0.0083,0.0163,-0.0400,-1.0519,3.1588,0.2270,-1.0713,3.1210,0.3197
1,Line,0.1943,,,,,,,,,,,,,,17,0.0000,0.0068,0.0820,-1.0519,3.2188,0.5795,-1.0519,3.2031,0.3893
1,Line,0.2199,,,,,,,,,,,,,,7,-0.0087,-0.0279,0.0600,-1.0722,3.1542,0.7187,-1.0519,3.2188,0.5795
1,Line,0.2233,,,,,,,,,,,,,,11,-0.0083,-0.0354,0.0300,-1.0713,3.1210,0.8393,-1.0519,3.2031,0.7697
1,Line,0.1426,,,,,,,,,,,,,,1,0.0087,0.0211,0.0220,-1.0519,3.2031,0.7697,-1.0722,3.1542,0.7187
1,Line,0.1439,,,,,,,,,,,,,,3,0.0087,0.0231,0.0000,-1.0519,3.2188,0.5795,-1.0722,3.1653,0.5795
1,Line,0.1950,,,,,,,,,,,,,,25,0.0000,-0.0191,0.0690,-1.0519,3.1588,0.9298,-1.0519,3.2031,0.7697
1,Line,0.1301,,,,,,,,,,,,,,24,0.0000,-0.0219,0.0110,-0.9357,2.9631,0.2850,-0.9357,3.0139,0.2594
1,Line,0.2057,,,,,,,,,,,,,,23,0.0000,0.0346,0.0170,-1.0067,3.0942,0.1087,-1.0067,3.0139,0.0692
1,Line,0.1306,,,,,,,,,,,,,,10,0.0048,0.0195,-0.0250,-0.9357,3.0139,0.2594,-0.9467,2.9686,0.3174
1,Line,0.0450,,,,,,,,,,,,,,86,-0.0048,0.0024,0.0140,-0.9467,2.9686,0.3174,-0.9357,2.9631,0.2850
1,Line,0.2333,,,,,,,,,,,,,,53,-0.0195,0.0338,0.0220,-1.0519,3.0923,0.1203,-1.0067,3.0139,0.0692
1,Line,0.1144,,,,,,,,,,,,,,116,0.0195,0.0008,-0.0050,-1.0067,3.0942,0.1087,-1.0519,3.0923,0.1203
1,Line,0.2021,,,,,,,,,,,,,,21,0.0000,0.0195,0.0720,-1.0067,3.2077,0.3847,-1.0067,3.1625,0.2177
1,Line,0.2034,,,,,,,,,,,,,,23,0.0000,0.0294,0.0470,-1.0067,3.1625,0.2177,-1.0067,3.0942,0.1087
1,Line,0.2309,,,,,,,,,,,,,,58,-0.0195,0.0279,0.0510,-1.0519,3.1588,0.2270,-1.0067,3.0942,0.1087
1,Line,0.1249,,,,,,,,,,,,,,25,0.0000,-0.0123,0.0440,-0.9357,2.8920,0.4566,-0.9357,2.9206,0.3545
1,Line,0.1126,,,,,,,,,,,,,,24,0.0000,0.0163,-0.0260,-0.9467,2.9686,0.3174,-0.9467,2.9308,0.3777
1,Line,0.1250,,,,,,,,,,,,,,168,0.0048,0.0064,-0.0500,-0.9357,2.9206,0.3545,-0.9467,2.9059,0.4705
1,Line,0.0467,,,,,,,,,,,,,,62,-0.0048,0.0060,0.0060,-0.9467,2.9059,0.4705,-0.9357,2.8920,0.4566
1,Line,0.1264,,,,,,,,,,,,,,6,0.0048,0.0139,-0.0400,-0.9357,2.9631,0.2850,-0.9467,2.9308,0.3777
1,Line,0.0464,,,,,,,,,,,,,,112,0.0048,0.0000,-0.0160,-0.9357,3.0139,0.2594,-0.9467,3.0139,0.2965
1,Line,0.1156,,,,,,,,,,,,,,24,0.0000,0.0195,-0.0090,-0.9467,3.0139,0.2965,-0.9467,2.9686,0.3174
1,Line,0.0443,,,,,,,,,,,,,,70,-0.0048,0.0044,0.0100,-0.9467,2.9308,0.3777,-0.9357,2.9206,0.3545
1,Line,0.1274,,,,,,,,,,,,,,24,0.0000,-0.0183,0.0300,-0.9357,2.9206,0.3545,-0.9357,2.9631,0.2850
1,Line,0.2298,,,,,,,,,,,,,,70,-0.0195,0.0175,0.0740,-1.0519,3.2031,0.3893,-1.0067,3.1625,0.2177
1,Line,0.2047,,,,,,,,,,,,,,24,0.0000,-0.0294,0.0480,-1.0067,3.0942,1.0504,-1.0067,3.1625,0.9390
1,Line,0.2323,,,,,,,,,,,,,,171,-0.0195,-0.0302,0.0430,-1.0519,3.0923,1.0388,-1.0067,3.1625,0.9390
1,Line,0.2285,,,,,,,,,,,,,,161,-0.0195,-0.0211,0.0670,-1.0519,3.1588,0.9298,-1.0067,3.2077,0.7744
1,Line,0.1144,,,,,,,,,,,,,,119,0.0195,0.0020,0.0020,-1.0067,3.2077,0.7744,-1.0519,3.2031,0.7697
1,Line,0.1144,,,,,,,,,,,,,,118,0.0195,0.0016,0.0040,-1.0067,3.1625,0.9390,-1.0519,3.1588,0.9298
1,Line,0.1144,,,,,,,,,,,,,,116,0.0195,0.0008,0.0050,-1.0067,3.0942,1.0504,-1.0519,3.0923,1.0388
1,Line,0.2053,,,,,,,,,,,,,,23,0.0000,-0.0346,-0.0160,-1.0067,2.9335,1.0504,-1.0067,3.0139,1.0875
1,Line,0.2053,,,,,,,,,,,,,,24,0.0000,-0.0346,0.0160,-1.0067,3.0139,1.0875,-1.0067,3.0942,1.0504
1,Line,0.2320,,,,,,,,,,,,,,175,-0.0191,-0.0346,0.0110,-1.0510,3.0139,1.0759,-1.0067,3.0942,1.0504
1,Line,0.2274,,,,,,,,,,,,,,98,-0.0195,0.0048,0.0840,-1.0519,3.2188,0.5795,-1.0067,3.2077,0.3847
1,Line,0.1144,,,,,,,,,,,,,,119,0.0195,0.0020,-0.0020,-1.0067,3.2077,0.3847,-1.0519,3.2031,0.3893
1,Line,0.1144,,,,,,,,,,,,,,118,0.0195,0.0016,-0.0040,-1.0067,3.1625,0.2177,-1.0519,3.1588,0.2270
1,Line,0.1989,,,,,,,,,,,,,,17,0.0000,0.0068,0.0840,-1.0067,3.2234,0.5795,-1.0067,3.2077,0.3847
1,Line,0.1989,,,,,,,,,,,,,,31,0.0000,-0.0068,0.0840,-1.0067,3.2077,0.7744,-1.0067,3.2234,0.5795
1,Line,0.1143,,,,,,,,,,,,,,119,0.0195,0.0020,0.0000,-1.0067,3.2234,0.5795,-1.0519,3.2188,0.5795
1,Line,0.2002,,,,,,,,,,,,,,25,0.0000,-0.0195,0.0710,-1.0067,3.1625,0.9390,-1.0067,3.2077,0.7744
1,Line,0.1943,,,,,,,,,,,,,,31,0.0000,-0.0068,0.0820,-1.0519,3.2031,0.7697,-1.0519,3.2188,0.5795
1,Line,0.2274,,,,,,,,,,,,,,138,-0.0195,-0.0088,0.0820,-1.0519,3.2031,0.7697,-1.0067,3.2234,0.5795
1,Line,0.3706,,,,,,,,,,,,,,27,0.3384,0.0230,-0.0252,8.9135,-7.8284,1.5197,8.5751,-7.8514,1.5449
1,Line,0.9607,,,,,,,,,,,,,,23,-0.8699,0.0162,0.1528,10.1999,-9.3413,2.1893,11.0698,-9.3575,2.0365
1,Line,2.2282,,,,,,,,,,,,,,26,2.0396,0.0957,-0.1043,12.3046,-7.5980,1.2668,10.2650,-7.6937,1.3711
1,Line,0.3540,,,,,,,,,,,,,,26,0.3241,0.0152,-0.0166,8.9135,-7.7571,1.4402,8.5895,-7.7724,1.4568
1,Line,0.2136,,,,,,,,,,,,,,115,0.0000,0.0740,-0.1977,-5.3542,-8.1440,2.0934,-5.3542,-8.2180,2.2911
1,Line,0.2496,,,,,,,,,,,,,,20,-0.0863,0.0000,-0.2311,2.2305,-8.1066,1.7623,2.3168,-8.1066,1.9934
1,Line,0.4408,,,,,,,,,,,,,,163,-0.2498,0.2157,0.2546,1.9807,-7.8910,1.5880,2.2305,-8.1066,1.3334
1,Line,0.0276,,,,,,,,,,,,,,47,-0.0172,-0.0070,0.0188,-6.1695,-8.1136,2.0122,-6.1523,-8.1066,1.9934
1,Line,0.1472,,,,,,,,,,,,,,0,-0.0917,0.0374,-0.1000,-5.4459,-8.1066,1.9934,-5.3542,-8.1440,2.0934
1,Line,2.2221,,,,,,,,,,,,,,25,2.0374,0.0469,-0.0522,12.3046,-7.5980,1.2668,10.2672,-7.6449,1.3190
1,Line,1.4732,,,,,,,,,,,,,,23,-1.3515,0.0000,0.0000,8.9135,-7.5980,1.2668,10.2650,-7.5980,1.2668
1,Line,3.6156,,,,,,,,,,,,,,130,0.9544,-3.1702,0.2135,5.0649,-11.2768,2.0679,4.1105,-8.1066,1.8544
1,Line,0.9827,,,,,,,,,,,,,,25,-0.8699,-0.0359,-0.2546,10.1999,-9.9020,3.1255,11.0698,-9.8661,3.3801
1,Line,2.2233,,,,,,,,,,,,,,23,-2.0396,0.0000,0.0000,10.2650,-7.5980,1.2668,12.3046,-7.5980,1.2668
1,Line,0.4730,,,,,,,,,,,,,,25,0.4337,0.0100,-0.0111,8.9135,-7.6761,1.3536,8.4799,-7.6861,1.3648
1,Line,2.2336,,,,,,,,,,,,,,27,2.0396,0.1386,-0.1521,12.3046,-7.5980,1.2668,10.2650,-7.7366,1.4189
1,Line,1.4764,,,,,,,,,,,,,,25,1.3537,0.0312,-0.0347,10.2672,-7.6449,1.3190,8.9135,-7.6761,1.3536
1,Line,1.4764,,,,,,,,,,,,,,26,1.3515,0.0634,-0.0691,10.2650,-7.6937,1.3711,8.9135,-7.7571,1.4402
1,Line,0.4384,,,,,,,,,,,,,,173,-0.1761,0.1078,0.3760,2.0543,-7.9988,1.7095,2.2305,-8.1066,1.3334
1,Line,0.0439,,,,,,,,,,,,,,27,0.0395,0.0029,0.0076,-2.6298,-8.0231,3.4311,-2.6694,-8.0260,3.4236
1,Line,0.0439,,,,,,,,,,,,,,20,0.0395,-0.0029,-0.0076,-2.5903,-8.0260,3.4236,-2.6298,-8.0231,3.4311
1,Line,0.0514,,,,,,,,,,,,,,45,0.0316,0.0133,0.0353,0.4759,-8.0343,3.4014,0.4443,-8.0476,3.3661
1,Line,0.0468,,,,,,,,,,,,,,35,0.0368,0.0084,0.0222,0.5128,-8.0260,3.4236,0.4759,-8.0343,3.4014
1,Line,0.0514,,,,,,,,,,,,,,45,0.0316,0.0133,0.0353,-2.7062,-8.0343,3.4014,-2.7378,-8.0476,3.3661
1,Line,0.0602,,,,,,,,,,,,,,151,0.0153,-0.0202,-0.0535,-2.0277,-8.0851,3.2667,-2.0430,-8.0649,3.3202
1,Line,0.0624,,,,,,,,,,,,,,126,0.0052,-0.0216,-0.0574,-2.0225,-8.1068,3.2092,-2.0277,-8.0851,3.2667
1,Line,0.0468,,,,,,,,,,,,,,35,0.0368,0.0084,0.0222,-2.6694,-8.0260,3.4236,-2.7062,-8.0343,3.4014
1,Line,0.0563,,,,,,,,,,,,,,169,0.0243,-0.0173,-0.0460,-2.0430,-8.0649,3.3202,-2.0672,-8.0476,3.3661
1,Line,0.0514,,,,,,,,,,,,,,2,-0.0316,0.0133,0.0353,0.4443,-8.1659,3.0523,0.4759,-8.1792,3.0170
1,Line,0.0563,,,,,,,,,,,,,,169,-0.0243,0.0173,0.0460,0.4200,-8.1486,3.0983,0.4443,-8.1659,3.0523
1,Line,0.3076,,,,,,,,,,,,,,113,0.0000,0.1959,0.2213,10.1999,-8.6062,2.5301,10.1999,-8.8021,2.3088
1,Line,1.9313,,,,,,,,,,,,,,23,-1.7686,0.0000,-0.1136,12.3046,-7.5980,1.2668,14.0732,-7.5980,1.3804
1,Line,0.0528,,,,,,,,,,,,,,151,-0.0134,0.0177,0.0470,0.4067,-8.1309,3.1452,0.4200,-8.1486,3.0983
1,Line,0.0602,,,,,,,,,,,,,,74,0.0153,0.0202,0.0535,0.4200,-8.0649,3.3202,0.4048,-8.0851,3.2667
1,Line,0.0563,,,,,,,,,,,,,,57,0.0243,0.0173,0.0460,0.4443,-8.0476,3.3661,0.4200,-8.0649,3.3202
1,Line,0.0624,,,,,,,,,,,,,,126,-0.0052,0.0216,0.0574,0.3996,-8.1068,3.2092,0.4048,-8.1284,3.1518
1,Line,0.0624,,,,,,,,,,,,,,97,0.0052,0.0216,0.0574,0.4048,-8.0851,3.2667,0.3996,-8.1068,3.2092
1,Line,6.4190,,,,,,,,,,,,,,23,-5.8886,0.0000,0.0000,3.0250,-7.9988,3.4956,8.9135,-7.9988,3.4956
1,Line,0.4299,,,,,,,,,,,,,,23,0.3943,0.0000,0.0000,2.5704,-8.2180,2.9140,2.1760,-8.2180,2.9140
1,Line,0.4299,,,,,,,,,,,,,,23,-0.3943,0.0000,0.0000,2.1760,-7.9988,3.4956,2.5704,-7.9988,3.4956
1,Line,6.4190,,,,,,,,,,,,,,23,5.8886,0.0000,0.0000,8.9135,-8.2180,2.9140,3.0250,-8.2180,2.9140
1,Line,0.1724,,,,,,,,,,,,,,67,0.0917,0.0905,0.1000,-6.1523,-7.7724,3.7457,-6.2440,-7.8629,3.6458
1,Line,0.1259,,,,,,,,,,,,,,25,-0.0816,0.0000,0.0890,2.1760,-8.2180,2.8138,2.2577,-8.2180,2.7248
1,Line,0.2519,,,,,,,,,,,,,,23,-0.2311,0.0000,0.0000,2.2577,-8.2180,2.7248,2.4887,-8.2180,2.7248
1,Line,0.6291,,,,,,,,,,,,,,112,0.0000,0.2193,0.5817,2.1760,-7.9988,3.4956,2.1760,-8.2180,2.9140
1,Line,0.1002,,,,,,,,,,,,,,139,0.0000,0.0000,0.1002,2.1760,-8.2180,2.9140,2.1760,-8.2180,2.8138
1,Line,0.0657,,,,,,,,,,,,,,23,-0.0602,0.0000,0.0000,2.5704,-7.9988,3.4956,2.6306,-7.9988,3.4956
1,Line,0.0657,,,,,,,,,,,,,,23,0.0602,0.0000,0.0000,2.6306,-8.2180,2.9140,2.5704,-8.2180,2.9140
1,Line,0.6230,,,,,,,,,,,,,,139,0.0000,0.0000,-0.6228,-5.3542,-8.2180,2.2911,-5.3542,-8.2180,2.9140
1,Line,0.6291,,,,,,,,,,,,,,112,0.0000,-0.2193,-0.5817,-5.3542,-8.2180,2.9140,-5.3542,-7.9988,3.4956
1,Line,0.0383,,,,,,,,,,,,,,23,-0.0351,0.0000,0.0000,-5.3893,-7.9988,3.4956,-5.3542,-7.9988,3.4956
1,Line,0.0496,,,,,,,,,,,,,,159,0.0264,-0.0261,-0.0288,-5.4195,-7.7984,3.7170,-5.4459,-7.7724,3.7457
1,Line,0.7700,,,,,,,,,,,,,,23,0.7064,0.0000,0.0000,-5.4459,-7.7724,3.7457,-6.1523,-7.7724,3.7457
1,Line,0.1996,,,,,,,,,,,,,,113,0.0000,0.1286,0.1420,-5.3542,-7.8702,3.6377,-5.3542,-7.9988,3.4956
1,Line,0.1228,,,,,,,,,,,,,,159,0.0653,-0.0645,-0.0712,-5.3542,-7.8629,3.6458,-5.4195,-7.7984,3.7170
1,Line,0.1259,,,,,,,,,,,,,,22,-0.0816,0.0000,-0.0890,2.4887,-8.2180,2.7248,2.5704,-8.2180,2.8138
1,Line,0.9970,,,,,,,,,,,,,,6,-0.8699,0.2678,-0.0979,10.1999,-9.5983,2.3088,11.0698,-9.8661,2.4067
1,Line,0.9593,,,,,,,,,,,,,,19,-0.8699,0.0701,0.1234,10.1999,-9.7960,2.5301,11.0698,-9.8661,2.4067
1,Line,0.9896,,,,,,,,,,,,,,11,-0.8699,0.1905,-0.1919,10.1999,-9.7960,2.5301,11.0698,-9.9865,2.7220
1,Line,0.3417,,,,,,,,,,,,,,115,0.0000,-0.1204,0.3153,11.0698,-9.9865,2.7220,11.0698,-9.8661,2.4067
1,Line,4.0834,,,,,,,,,,,,,,146,-1.9933,3.1702,-0.0901,4.1105,-8.1066,1.8544,6.1038,-11.2768,1.9445
1,Line,0.8875,,,,,,,,,,,,,,23,-0.8142,0.0000,0.0000,4.2507,-11.2768,2.0679,5.0649,-11.2768,2.0679
1,Line,3.7376,,,,,,,,,,,,,,136,-1.2905,3.1702,-0.2135,2.9602,-8.1066,1.8544,4.2507,-11.2768,2.0679
1,Line,2.7978,,,,,,,,,,,,,,24,-2.5540,0.0000,0.2762,4.1105,-8.1066,1.8544,6.6645,-8.1066,1.5782
1,Line,0.7041,,,,,,,,,,,,,,23,-0.6452,0.0000,-0.0313,7.0294,-11.1366,1.7310,7.6746,-11.1366,1.7623
1,Line,0.2519,,,,,,,,,,,,,,23,0.2311,0.0000,0.0000,2.9433,-7.8195,3.6936,2.7123,-7.8195,3.6936
1,Line,0.1535,,,,,,,,,,,,,,67,0.0816,0.0806,0.0890,2.7123,-7.8195,3.6936,2.6306,-7.9001,3.6047
1,Line,0.6291,,,,,,,,,,,,,,112,0.0000,-0.2193,-0.5817,2.5704,-8.2180,2.9140,2.5704,-7.9988,3.4956
1,Line,0.1002,,,,,,,,,,,,,,139,0.0000,0.0000,-0.1002,2.5704,-8.2180,2.8138,2.5704,-8.2180,2.9140
1,Line,0.1532,,,,,,,,,,,,,,113,0.0000,0.0987,0.1090,2.6306,-7.9001,3.6047,2.6306,-7.9988,3.4956
1,Line,9.4094,,,,,,,,,,,,,,128,-2.1892,8.3335,-0.5503,5.0649,-11.2768,2.0679,7.2541,-19.6103,2.6182
1,Line,0.0602,,,,,,,,,,,,,,74,0.0153,0.0202,0.0535,0.8746,-8.0649,3.3202,0.8594,-8.0851,3.2667
1,Line,0.1532,,,,,,,,,,,,,,113,0.0000,-0.0987,-0.1090,3.0250,-7.9988,3.4956,3.0250,-7.9001,3.6047
1,Line,0.1535,,,,,,,,,,,,,,159,0.0816,-0.0806,-0.0890,3.0250,-7.9001,3.6047,2.9433,-7.8195,3.6936
1,Line,0.0624,,,,,,,,,,,,,,97,-0.0052,-0.0216,-0.0574,-2.0277,-8.1284,3.1518,-2.0225,-8.1068,3.2092
1,Line,0.0624,,,,,,,,,,,,,,97,-0.0052,-0.0216,-0.0574,2.9728,-8.1284,3.1518,2.9780,-8.1068,3.2092
1,Line,0.0602,,,,,,,,,,,,,,151,0.0153,-0.0202,-0.0535,2.9728,-8.0851,3.2667,2.9576,-8.0649,3.3202
1,Line,0.0602,,,,,,,,,,,,,,151,0.0153,-0.0202,-0.0535,5.7004,-8.0851,3.2667,5.6851,-8.0649,3.3202
1,Line,0.0514,,,,,,,,,,,,,,45,-0.0316,-0.0133,-0.0353,2.9017,-8.1792,3.0170,2.9333,-8.1659,3.0523
1,Line,0.0563,,,,,,,,,,,,,,169,0.0243,-0.0173,-0.0460,2.9576,-8.0649,3.3202,2.9333,-8.0476,3.3661
1,Line,0.0563,,,,,,,,,,,,,,57,0.0243,0.0173,0.0460,2.7173,-8.0476,3.3661,2.6930,-8.0649,3.3202
1,Line,0.0602,,,,,,,,,,,,,,74,0.0153,0.0202,0.0535,2.6930,-8.0649,3.3202,2.6778,-8.0851,3.2667
