Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,106.4597,,,,,,,,,,,,,,153,47.0000,-23.9999,0.0000,3474.8906,13879.2010,1076.0709,3380.0771,13927.6163,1076.0709
1,Line,252.1719,,,,,,,,,,,,,,90,-1.0000,-124.9997,0.0000,3380.0771,13927.6163,1076.0709,3382.0944,14179.7795,1076.0709
1,Line,262.9864,,,,,,,,,,,,,,90,-1.0000,-124.9997,-36.9999,3567.6869,13927.6163,1076.0709,3569.7042,14179.7795,1150.7112
1,Line,185.5925,,,,,,,,,,,,,,180,-92.0000,0.0000,0.0000,3382.0944,14179.7795,1076.0709,3567.6869,14179.7795,1076.0709
1,Line,74.6677,,,,,,,,,,,,,,5,1.0000,0.0000,36.9999,3384.1117,14179.7795,1150.7112,3382.0944,14179.7795,1076.0709
1,Line,285.6970,,,,,,,,,,,,,,111,-48.0000,127.9997,-36.9999,3380.0771,13927.6163,1076.0709,3476.9079,13669.4013,1150.7112
1,Line,1323.4954,,,,,,,,,,,,,,33,553.0000,352.9991,-3.0000,1278.0398,25629.9711,6648.6593,162.4672,24917.8623,6654.7113
1,Line,1118.1269,,,,,,,,,,,,,,177,-553.0000,30.9999,20.9999,162.4672,25692.5075,6691.0228,1278.0398,25629.9711,6648.6593
1,Line,595.9812,,,,,,,,,,,,,,90,0.0000,294.9993,16.0000,1278.0398,26225.0762,6680.9362,1278.0398,25629.9711,6648.6593
1,Line,775.4977,,,,,,,,,,,,,,90,0.0000,-383.9991,-18.0000,162.4672,24917.8623,6654.7113,162.4672,25692.5075,6691.0228
1,Line,503.5685,,,,,,,,,,,,,,91,2.0000,-151.9996,-197.9995,4723.6057,14036.5508,1257.6284,4719.5711,14343.1812,1657.0549
1,Group_124,,,,,,,,,10300.4897,15930.9610,2049.4804,2.0119,3.0309,2.0119,,,,,,,,,,
1,Group_119,,,,,,,,,162.4672,24728.2356,6511.4826,2.0173,2.0173,2.0173,,,,,,,,,,
1,Line,328.0285,,,,,,,,,,,,,,1,29.0000,0.0000,159.9996,-1703.5448,18623.3956,3502.8272,-1762.0468,18623.3956,3180.0583
1,Line,486.9956,,,,,,,,,,,,,,55,-127.0000,-181.9996,94.9998,-3210.4755,19815.6230,3198.2141,-2954.2771,20182.7726,3006.5701
1,Line,269.2183,,,,,,,,,,,,,,180,-71.0000,0.0000,112.9997,-3097.5062,20182.7726,3234.5256,-2954.2771,20182.7726,3006.5701
1,Line,307.7440,,,,,,,,,,,,,,180,126.0000,0.0000,-85.9998,-2784.8231,19815.6230,2768.5281,-3039.0042,19815.6230,2942.0163
1,Line,382.2896,,,,,,,,,,,,,,77,42.0000,181.9996,31.9999,-2954.2771,20182.7726,3006.5701,-3039.0042,19815.6230,2942.0163
1,Line,485.9918,,,,,,,,,,,,,,65,-85.0000,-181.9996,132.9997,-3268.9775,19815.6230,3502.8272,-3097.5062,20182.7726,3234.5256
1,Line,273.0010,,,,,,,,,,,,,,179,-25.0000,0.0000,132.9997,-3147.9389,20182.7726,3502.8272,-3097.5062,20182.7726,3234.5256
1,Line,308.2857,,,,,,,,,,,,,,180,85.0000,0.0000,-126.9997,-3039.0042,19815.6230,2942.0163,-3210.4755,19815.6230,3198.2141
1,Line,379.4045,,,,,,,,,,,,,,83,22.0000,181.9996,41.9999,-2740.4423,20182.7726,2853.2549,-2784.8231,19815.6230,2768.5281
1,Line,474.3211,,,,,,,,,,,,,,51,-148.0000,-181.9996,-16.0000,-2784.8231,19815.6230,2768.5281,-2486.2612,20182.7726,2800.8049
1,Line,259.5362,,,,,,,,,,,,,,180,-126.0000,0.0000,25.9999,-2740.4423,20182.7726,2853.2549,-2486.2612,20182.7726,2800.8049
1,Line,306.6113,,,,,,,,,,,,,,0,149.0000,0.0000,29.9999,-2185.6819,19815.6230,2768.5281,-2486.2612,19815.6230,2708.0089
1,Line,378.6959,,,,,,,,,,,,,,90,0.0000,181.9996,45.9999,-2486.2612,20182.7726,2800.8049,-2486.2612,19815.6230,2708.0089
1,Line,481.4741,,,,,,,,,,,,,,51,-148.0000,-181.9996,43.9999,-3039.0042,19815.6230,2942.0163,-2740.4423,20182.7726,2853.2549
1,Line,263.1179,,,,,,,,,,,,,,180,-106.0000,0.0000,75.9998,-2954.2771,20182.7726,3006.5701,-2740.4423,20182.7726,2853.2549
1,Line,304.6339,,,,,,,,,,,,,,180,148.0000,0.0000,-29.9999,-2486.2612,19815.6230,2708.0089,-2784.8231,19815.6230,2768.5281
1,Line,263.1179,,,,,,,,,,,,,,0,106.0000,0.0000,75.9998,-2740.4423,20182.7726,4152.3995,-2954.2771,20182.7726,3999.0843
1,Line,308.2857,,,,,,,,,,,,,,0,-85.0000,0.0000,-126.9997,-3210.4755,19815.6230,3807.4403,-3039.0042,19815.6230,4063.6381
1,Line,385.8498,,,,,,,,,,,,,,73,56.0000,181.9996,-18.0000,-3097.5062,20182.7726,3771.1288,-3210.4755,19815.6230,3807.4403
1,Line,469.2317,,,,,,,,,,,,,,115,84.0000,-181.9996,117.9997,-2784.8231,19815.6230,4237.1263,-2954.2771,20182.7726,3999.0843
1,Line,378.6959,,,,,,,,,,,,,,90,0.0000,-181.9996,45.9999,-2486.2612,19815.6230,4297.6455,-2486.2612,20182.7726,4204.8494
1,Line,307.7440,,,,,,,,,,,,,,0,-126.0000,0.0000,-85.9998,-3039.0042,19815.6230,4063.6381,-2784.8231,19815.6230,4237.1263
1,Line,382.2896,,,,,,,,,,,,,,77,42.0000,181.9996,-31.9999,-2954.2771,20182.7726,3999.0843,-3039.0042,19815.6230,4063.6381
1,Line,473.0582,,,,,,,,,,,,,,99,29.0000,-181.9996,144.9996,-3039.0042,19815.6230,4063.6381,-3097.5062,20182.7726,3771.1288
1,Line,273.0010,,,,,,,,,,,,,,1,25.0000,0.0000,132.9997,-3097.5062,20182.7726,3771.1288,-3147.9389,20182.7726,3502.8272
1,Line,310.1807,,,,,,,,,,,,,,179,29.0000,0.0000,-150.9996,-3210.4755,19815.6230,3198.2141,-3268.9775,19815.6230,3502.8272
1,Line,385.8498,,,,,,,,,,,,,,73,56.0000,181.9996,18.0000,-3097.5062,20182.7726,3234.5256,-3210.4755,19815.6230,3198.2141
1,Line,481.1444,,,,,,,,,,,,,,80,-31.0000,-181.9996,150.9996,-3210.4755,19815.6230,3807.4403,-3147.9389,20182.7726,3502.8272
1,Line,269.2183,,,,,,,,,,,,,,0,71.0000,0.0000,112.9997,-2954.2771,20182.7726,3999.0843,-3097.5062,20182.7726,3771.1288
1,Line,310.1807,,,,,,,,,,,,,,1,-29.0000,0.0000,-150.9996,-3268.9775,19815.6230,3502.8272,-3210.4755,19815.6230,3807.4403
1,Line,386.5874,,,,,,,,,,,,,,72,60.0000,181.9996,0.0000,-3147.9389,20182.7726,3502.8272,-3268.9775,19815.6230,3502.8272
1,Line,379.6458,,,,,,,,,,,,,,97,-23.0000,181.9996,41.9999,-2232.0801,20182.7726,2853.2549,-2185.6819,19815.6230,2768.5281
1,Line,382.7418,,,,,,,,,,,,,,103,-43.0000,181.9996,-31.9999,-2018.2452,20182.7726,3999.0843,-1931.5008,19815.6230,4063.6381
1,Line,486.9956,,,,,,,,,,,,,,125,127.0000,-181.9996,-94.9998,-1762.0468,19815.6230,3807.4403,-2018.2452,20182.7726,3999.0843
1,Line,269.2183,,,,,,,,,,,,,,180,71.0000,0.0000,-112.9997,-1875.0162,20182.7726,3771.1288,-2018.2452,20182.7726,3999.0843
1,Line,307.1682,,,,,,,,,,,,,,180,-84.0000,0.0000,126.9997,-1931.5008,19815.6230,4063.6381,-1762.0468,19815.6230,3807.4403
1,Line,385.8498,,,,,,,,,,,,,,107,-56.0000,181.9996,-18.0000,-1875.0162,20182.7726,3771.1288,-1762.0468,19815.6230,3807.4403
1,Line,485.9918,,,,,,,,,,,,,,115,85.0000,-181.9996,-132.9997,-1703.5448,19815.6230,3502.8272,-1875.0162,20182.7726,3771.1288
1,Line,273.0010,,,,,,,,,,,,,,179,25.0000,0.0000,-132.9997,-1824.5834,20182.7726,3502.8272,-1875.0162,20182.7726,3771.1288
1,Line,307.7440,,,,,,,,,,,,,,180,-126.0000,0.0000,85.9998,-2185.6819,19815.6230,4237.1263,-1931.5008,19815.6230,4063.6381
1,Line,475.5935,,,,,,,,,,,,,,129,149.0000,-181.9996,16.0000,-2185.6819,19815.6230,4237.1263,-2486.2612,20182.7726,4204.8494
1,Line,259.5362,,,,,,,,,,,,,,180,126.0000,0.0000,-25.9999,-2232.0801,20182.7726,4152.3995,-2486.2612,20182.7726,4204.8494
1,Line,305.4610,,,,,,,,,,,,,,0,-148.0000,0.0000,-31.9999,-2784.8231,18903.8010,4279.4897,-2486.2612,18903.8010,4344.0435
1,Line,306.6113,,,,,,,,,,,,,,180,-149.0000,0.0000,29.9999,-2486.2612,19815.6230,4297.6455,-2185.6819,19815.6230,4237.1263
1,Line,379.6458,,,,,,,,,,,,,,97,-23.0000,181.9996,-41.9999,-2232.0801,20182.7726,4152.3995,-2185.6819,19815.6230,4237.1263
1,Line,482.7276,,,,,,,,,,,,,,129,149.0000,-181.9996,-43.9999,-1931.5008,19815.6230,4063.6381,-2232.0801,20182.7726,4152.3995
1,Line,263.1179,,,,,,,,,,,,,,180,106.0000,0.0000,-75.9998,-2018.2452,20182.7726,3999.0843,-2232.0801,20182.7726,4152.3995
1,Line,468.5070,,,,,,,,,,,,,,66,-83.0000,-181.9996,-117.9997,-2185.6819,19815.6230,2768.5281,-2018.2452,20182.7726,3006.5701
1,Line,263.1179,,,,,,,,,,,,,,0,-106.0000,0.0000,-75.9998,-2232.0801,20182.7726,2853.2549,-2018.2452,20182.7726,3006.5701
1,Line,307.1682,,,,,,,,,,,,,,0,84.0000,0.0000,126.9997,-1762.0468,19815.6230,3198.2141,-1931.5008,19815.6230,2942.0163
1,Line,382.7418,,,,,,,,,,,,,,103,-43.0000,181.9996,31.9999,-2018.2452,20182.7726,3006.5701,-1931.5008,19815.6230,2942.0163
1,Line,469.5785,,,,,,,,,,,,,,55,-126.0000,-181.9996,-71.9998,-2486.2612,19815.6230,2708.0089,-2232.0801,20182.7726,2853.2549
1,Line,259.5362,,,,,,,,,,,,,,0,-126.0000,0.0000,-25.9999,-2486.2612,20182.7726,2800.8049,-2232.0801,20182.7726,2853.2549
1,Line,307.7440,,,,,,,,,,,,,,0,126.0000,0.0000,85.9998,-1931.5008,19815.6230,2942.0163,-2185.6819,19815.6230,2768.5281
1,Line,385.8498,,,,,,,,,,,,,,107,-56.0000,181.9996,18.0000,-1875.0162,20182.7726,3234.5256,-1762.0468,19815.6230,3198.2141
1,Line,481.1444,,,,,,,,,,,,,,100,31.0000,-181.9996,-150.9996,-1762.0468,19815.6230,3198.2141,-1824.5834,20182.7726,3502.8272
1,Line,273.0010,,,,,,,,,,,,,,1,-25.0000,0.0000,-132.9997,-1875.0162,20182.7726,3234.5256,-1824.5834,20182.7726,3502.8272
1,Line,310.1807,,,,,,,,,,,,,,179,-29.0000,0.0000,150.9996,-1762.0468,19815.6230,3807.4403,-1703.5448,19815.6230,3502.8272
1,Line,386.5874,,,,,,,,,,,,,,108,-60.0000,181.9996,0.0000,-1824.5834,20182.7726,3502.8272,-1703.5448,19815.6230,3502.8272
1,Line,472.8129,,,,,,,,,,,,,,81,-28.0000,-181.9996,-144.9996,-1931.5008,19815.6230,2942.0163,-1875.0162,20182.7726,3234.5256
1,Line,269.2183,,,,,,,,,,,,,,0,-71.0000,0.0000,-112.9997,-2018.2452,20182.7726,3006.5701,-1875.0162,20182.7726,3234.5256
1,Line,310.1807,,,,,,,,,,,,,,1,29.0000,0.0000,150.9996,-1703.5448,19815.6230,3502.8272,-1762.0468,19815.6230,3198.2141
1,Line,312.3641,,,,,,,,,,,,,,0,-126.0000,0.0000,-89.9998,-3039.0042,18623.3956,4097.9323,-2784.8231,18623.3956,4279.4897
1,Line,307.9290,,,,,,,,,,,,,,0,-80.0000,0.0000,-129.9997,-3180.2159,18060.5674,3811.4749,-3018.8311,18060.5674,4073.7246
1,Line,563.7724,,,,,,,,,,,,,,93,-15.0000,278.9993,6.0000,-3210.4755,18623.3956,3823.5787,-3180.2159,18060.5674,3811.4749
1,Line,639.9263,,,,,,,,,,,,,,115,131.0000,-278.9993,74.9998,-2774.7365,18060.5674,4249.2302,-3039.0042,18623.3956,4097.9323
1,Line,305.4610,,,,,,,,,,,,,,0,-148.0000,0.0000,-31.9999,-2784.8231,18623.3956,4279.4897,-2486.2612,18623.3956,4344.0435
1,Line,300.6401,,,,,,,,,,,,,,0,-121.0000,0.0000,-86.9998,-3018.8311,18060.5674,4073.7246,-2774.7365,18060.5674,4249.2302
1,Line,563.7110,,,,,,,,,,,,,,92,-10.0000,278.9993,12.0000,-3039.0042,18623.3956,4097.9323,-3018.8311,18060.5674,4073.7246
1,Line,645.0411,,,,,,,,,,,,,,109,95.0000,-278.9993,123.9997,-3018.8311,18060.5674,4073.7246,-3210.4755,18623.3956,3823.5787
1,Line,242.5307,,,,,,,,,,,,,,0,-118.0000,-1.0000,22.9999,-2752.5461,18558.8418,2946.0509,-2514.5035,18560.8591,2899.6529
1,Line,618.8673,,,,,,,,,,,,,,175,118.0000,-10.0000,282.9993,-2514.5035,18538.6687,3516.9483,-2752.5461,18558.8418,2946.0509
1,Line,617.6957,,,,,,,,,,,,,,90,0.0000,11.0000,-305.9993,-2514.5035,18560.8591,2899.6529,-2514.5035,18538.6687,3516.9483
1,Line,326.0438,,,,,,,,,,,,,,1,-29.0000,0.0000,-158.9996,-3268.9775,18623.3956,3502.8272,-3210.4755,18623.3956,3823.5787
1,Line,323.5315,,,,,,,,,,,,,,0,-85.0000,0.0000,-135.9997,-3210.4755,18623.3956,3823.5787,-3039.0042,18623.3956,4097.9323
1,Line,314.1439,,,,,,,,,,,,,,1,-29.0000,0.0000,-152.9996,-3238.7179,18060.5674,3502.8272,-3180.2159,18060.5674,3811.4749
1,Line,648.0121,,,,,,,,,,,,,,99,44.0000,-278.9993,152.9996,-3180.2159,18060.5674,3811.4749,-3268.9775,18623.3956,3502.8272
1,Line,563.7868,,,,,,,,,,,,,,88,11.0000,278.9993,12.0000,-1931.5008,18623.3956,4097.9323,-1953.6913,18060.5674,4073.7246
1,Line,647.1291,,,,,,,,,,,,,,104,70.0000,-278.9993,-141.9997,-1790.2891,18060.5674,3811.4749,-1931.5008,18623.3956,4097.9323
1,Line,322.4669,,,,,,,,,,,,,,180,-84.0000,0.0000,135.9997,-1931.5008,18623.3956,4097.9323,-1762.0468,18623.3956,3823.5787
1,Line,308.9911,,,,,,,,,,,,,,180,-81.0000,0.0000,129.9997,-1953.6913,18060.5674,4073.7246,-1790.2891,18060.5674,3811.4749
1,Line,313.7744,,,,,,,,,,,,,,179,-28.0000,0.0000,152.9996,-1790.2891,18060.5674,3811.4749,-1733.8044,18060.5674,3502.8272
1,Line,563.6677,,,,,,,,,,,,,,87,14.0000,278.9993,6.0000,-1762.0468,18623.3956,3823.5787,-1790.2891,18060.5674,3811.4749
1,Line,326.0438,,,,,,,,,,,,,,179,-29.0000,0.0000,158.9996,-1762.0468,18623.3956,3823.5787,-1703.5448,18623.3956,3502.8272
1,Line,307.4331,,,,,,,,,,,,,,180,-149.0000,0.0000,31.9999,-2486.2612,18623.3956,4344.0435,-2185.6819,18623.3956,4279.4897
1,Line,563.7326,,,,,,,,,,,,,,91,-5.0000,278.9993,15.0000,-2784.8231,18623.3956,4279.4897,-2774.7365,18060.5674,4249.2302
1,Line,637.8338,,,,,,,,,,,,,,118,148.0000,-278.9993,15.0000,-2486.2612,18060.5674,4309.7493,-2784.8231,18623.3956,4279.4897
1,Line,563.8734,,,,,,,,,,,,,,90,0.0000,-278.9993,-17.0000,-2486.2612,18060.5674,4309.7493,-2486.2612,18623.3956,4344.0435
1,Line,294.7552,,,,,,,,,,,,,,0,-143.0000,0.0000,-29.9999,-2774.7365,18060.5674,4249.2302,-2486.2612,18060.5674,4309.7493
1,Line,280.4061,,,,,,,,,,,,,,90,0.0000,-138.9997,0.0000,-2486.2612,18623.3956,4344.0435,-2486.2612,18903.8010,4344.0435
1,Line,307.4331,,,,,,,,,,,,,,180,-149.0000,0.0000,31.9999,-2486.2612,18903.8010,4344.0435,-2185.6819,18903.8010,4279.4897
1,Line,280.4061,,,,,,,,,,,,,,90,0.0000,138.9997,0.0000,-2185.6819,18903.8010,4279.4897,-2185.6819,18623.3956,4279.4897
1,Line,241.2268,,,,,,,,,,,,,,2,-99.0000,-3.0000,66.9998,-2952.2598,18552.7899,3081.2104,-2752.5461,18558.8418,2946.0509
1,Line,240.6779,,,,,,,,,,,,,,171,-23.0000,4.0000,-116.9997,-1943.6047,18546.7380,3280.9236,-1897.2066,18538.6687,3516.9483
1,Line,617.8175,,,,,,,,,,,,,,1,-283.0000,-4.0000,116.9997,-2514.5035,18538.6687,3516.9483,-1943.6047,18546.7380,3280.9236
1,Line,240.1023,,,,,,,,,,,,,,178,-66.0000,3.0000,-98.9998,-2076.7472,18552.7899,3081.2104,-1943.6047,18546.7380,3280.9236
1,Line,240.6779,,,,,,,,,,,,,,9,23.0000,4.0000,-116.9997,-1897.2066,18538.6687,3516.9483,-1943.6047,18530.5995,3752.9731
1,Line,619.2912,,,,,,,,,,,,,,178,-217.0000,8.0000,-216.9995,-2514.5035,18538.6687,3516.9483,-2076.7472,18522.5303,3954.7036
1,Line,241.8418,,,,,,,,,,,,,,3,66.0000,4.0000,-99.9998,-1943.6047,18530.5995,3752.9731,-2076.7472,18522.5303,3954.7036
1,Line,617.8175,,,,,,,,,,,,,,179,-283.0000,4.0000,-116.9997,-2514.5035,18538.6687,3516.9483,-1943.6047,18530.5995,3752.9731
1,Line,617.8175,,,,,,,,,,,,,,2,-217.0000,-7.0000,215.9995,-2514.5035,18538.6687,3516.9483,-2076.7472,18552.7899,3081.2104
1,Line,379.4045,,,,,,,,,,,,,,83,22.0000,181.9996,-41.9999,-2740.4423,20182.7726,4152.3995,-2784.8231,19815.6230,4237.1263
1,Line,469.5785,,,,,,,,,,,,,,125,126.0000,-181.9996,71.9998,-2486.2612,19815.6230,4297.6455,-2740.4423,20182.7726,4152.3995
1,Line,259.5362,,,,,,,,,,,,,,0,126.0000,0.0000,25.9999,-2486.2612,20182.7726,4204.8494,-2740.4423,20182.7726,4152.3995
1,Line,304.6339,,,,,,,,,,,,,,0,-148.0000,0.0000,-29.9999,-2784.8231,19815.6230,4237.1263,-2486.2612,19815.6230,4297.6455
1,Line,242.8996,,,,,,,,,,,,,,178,-100.0000,3.0000,-66.9998,-2278.4782,18558.8418,2946.0509,-2076.7472,18552.7899,3081.2104
1,Line,618.0941,,,,,,,,,,,,,,5,-117.0000,-10.0000,282.9993,-2514.5035,18538.6687,3516.9483,-2278.4782,18558.8418,2946.0509
1,Line,240.5510,,,,,,,,,,,,,,180,-117.0000,1.0000,-22.9999,-2514.5035,18560.8591,2899.6529,-2278.4782,18558.8418,2946.0509
1,Line,240.6779,,,,,,,,,,,,,,171,23.0000,-4.0000,116.9997,-3087.4196,18530.5995,3752.9731,-3133.8178,18538.6687,3516.9483
1,Line,619.6821,,,,,,,,,,,,,,1,284.0000,4.0000,-116.9997,-2514.5035,18538.6687,3516.9483,-3087.4196,18530.5995,3752.9731
1,Line,242.9582,,,,,,,,,,,,,,177,67.0000,-4.0000,99.9998,-2952.2598,18522.5303,3954.7036,-3087.4196,18530.5995,3752.9731
1,Line,240.6779,,,,,,,,,,,,,,9,-23.0000,-4.0000,116.9997,-3133.8178,18538.6687,3516.9483,-3087.4196,18546.7380,3280.9236
1,Line,617.8175,,,,,,,,,,,,,,178,217.0000,-7.0000,215.9995,-2514.5035,18538.6687,3516.9483,-2952.2598,18552.7899,3081.2104
1,Line,241.2268,,,,,,,,,,,,,,2,-67.0000,-3.0000,98.9998,-3087.4196,18546.7380,3280.9236,-2952.2598,18552.7899,3081.2104
1,Line,619.6821,,,,,,,,,,,,,,179,284.0000,-4.0000,116.9997,-2514.5035,18538.6687,3516.9483,-3087.4196,18546.7380,3280.9236
1,Line,619.2912,,,,,,,,,,,,,,2,217.0000,8.0000,-216.9995,-2514.5035,18538.6687,3516.9483,-2952.2598,18522.5303,3954.7036
1,Line,240.9483,,,,,,,,,,,,,,0,117.0000,1.0000,-23.9999,-2278.4782,18518.4957,4087.8457,-2514.5035,18516.4784,4136.2611
1,Line,618.0941,,,,,,,,,,,,,,175,-117.0000,10.0000,-282.9993,-2514.5035,18538.6687,3516.9483,-2278.4782,18518.4957,4087.8457
1,Line,241.7408,,,,,,,,,,,,,,1,100.0000,2.0000,-65.9998,-2076.7472,18522.5303,3954.7036,-2278.4782,18518.4957,4087.8457
1,Line,619.7117,,,,,,,,,,,,,,90,0.0000,11.0000,-306.9993,-2514.5035,18538.6687,3516.9483,-2514.5035,18516.4784,4136.2611
1,Line,240.0599,,,,,,,,,,,,,,179,99.0000,-2.0000,65.9998,-2752.5461,18518.4957,4087.8457,-2952.2598,18522.5303,3954.7036
1,Line,618.8673,,,,,,,,,,,,,,5,118.0000,10.0000,-282.9993,-2514.5035,18538.6687,3516.9483,-2752.5461,18518.4957,4087.8457
1,Line,242.9247,,,,,,,,,,,,,,180,118.0000,-1.0000,23.9999,-2514.5035,18516.4784,4136.2611,-2752.5461,18518.4957,4087.8457
1,Line,363.2335,,,,,,,,,,,,,,90,-1.0000,-135.9997,117.9997,5496.2355,14183.6625,1645.6243,5498.2528,14458.0160,1407.5823
1,Line,577.8318,,,,,,,,,,,,,,90,1.0000,260.9994,-117.9997,5498.2528,14710.1792,1407.5823,5496.2355,14183.6625,1645.6243
1,Line,548.9605,,,,,,,,,,,,,,90,0.0000,263.9994,65.9998,5496.2355,14716.2311,1778.7665,5496.2355,14183.6625,1645.6243
1,Line,252.1638,,,,,,,,,,,,,,90,0.0000,-124.9997,0.0000,5498.2528,14458.0160,1407.5823,5498.2528,14710.1792,1407.5823
1,Line,548.9605,,,,,,,,,,,,,,90,0.0000,-263.9994,-65.9998,5683.8454,14183.6625,1645.6243,5683.8454,14716.2311,1778.7665
1,Line,187.6099,,,,,,,,,,,,,,180,-93.0000,0.0000,0.0000,5498.2528,14710.1792,1407.5823,5685.8627,14710.1792,1407.5823
1,Line,371.2399,,,,,,,,,,,,,,106,-1.0000,3.0000,183.9996,5496.2355,14716.2311,1778.7665,5498.2528,14710.1792,1407.5823
1,Line,445.5060,,,,,,,,,,,,,,103,-45.0000,188.9995,-104.9997,5498.2528,14458.0160,1407.5823,5589.0318,14076.7453,1619.3994
1,Line,74.6677,,,,,,,,,,,,,,5,1.0000,0.0000,36.9999,5685.8627,14710.1792,1407.5823,5683.8454,14710.1792,1332.9420
1,Line,74.6677,,,,,,,,,,,,,,5,1.0000,0.0000,36.9999,5498.2528,14710.1792,1407.5823,5496.2355,14710.1792,1332.9420
1,Line,98.3736,,,,,,,,,,,,,,165,47.0000,-13.0000,0.0000,6502.8733,14946.2039,1445.9111,6408.0597,14972.4289,1445.9111
1,Line,154.4527,,,,,,,,,,,,,,92,-2.0000,66.9998,-36.9999,5589.0318,14514.5006,1332.9420,5593.0664,14379.3411,1407.5823
1,Line,143.9800,,,,,,,,,,,,,,131,-46.0000,52.9999,13.0000,5496.2355,14183.6625,1645.6243,5589.0318,14076.7453,1619.3994
1,Line,115.9910,,,,,,,,,,,,,,91,1.0000,-43.9999,36.9999,5685.8627,14458.0160,1407.5823,5683.8454,14546.7775,1332.9420
1,Line,134.6772,,,,,,,,,,,,,,150,-48.0000,27.9999,-36.9999,5589.0318,14514.5006,1332.9420,5685.8627,14458.0160,1407.5823
1,Line,138.7992,,,,,,,,,,,,,,91,-1.0000,57.9999,-36.9999,6502.8733,14946.2039,1445.9111,6504.8906,14829.2002,1520.5514
1,Line,135.1598,,,,,,,,,,,,,,90,0.0000,66.9998,0.0000,6595.6696,15107.5883,1445.9111,6595.6696,14972.4289,1445.9111
1,Line,74.6677,,,,,,,,,,,,,,5,1.0000,0.0000,36.9999,6597.6869,15113.6403,1520.5514,6595.6696,15113.6403,1445.9111
1,Line,131.4971,,,,,,,,,,,,,,154,-48.0000,23.9999,-36.9999,6502.8733,14946.2039,1445.9111,6599.7042,14897.7886,1520.5514
1,Line,133.6459,,,,,,,,,,,,,,136,-47.0000,45.9999,8.0000,6408.0597,14657.7293,1710.1781,6502.8733,14564.9332,1694.0397
1,Line,96.4308,,,,,,,,,,,,,,16,46.0000,13.0000,0.0000,6595.6696,14972.4289,1445.9111,6502.8733,14946.2039,1445.9111
1,Line,105.6347,,,,,,,,,,,,,,93,2.0000,-36.9999,36.9999,6599.7042,14897.7886,1520.5514,6595.6696,14972.4289,1445.9111
1,Line,159.7373,,,,,,,,,,,,,,89,-1.0000,-69.9998,-36.9999,6595.6696,14972.4289,1445.9111,6597.6869,15113.6403,1520.5514
1,Line,105.6347,,,,,,,,,,,,,,93,2.0000,-36.9999,36.9999,6412.0944,14897.7886,1520.5514,6408.0597,14972.4289,1445.9111
1,Line,228.4019,,,,,,,,,,,,,,91,-1.0000,106.9997,-36.9999,6410.0771,15113.6403,1445.9111,6412.0944,14897.7886,1520.5514
1,Line,452.1701,,,,,,,,,,,,,,90,1.0000,-127.9997,-183.9996,5685.8627,14458.0160,1407.5823,5683.8454,14716.2311,1778.7665
1,Line,141.2261,,,,,,,,,,,,,,89,-1.0000,-69.9998,0.0000,6408.0597,14972.4289,1445.9111,6410.0771,15113.6403,1445.9111
1,Line,6.0519,,,,,,,,,,,,,,90,0.0000,3.0000,0.0000,6595.6696,15113.6403,1445.9111,6595.6696,15107.5883,1445.9111
1,Line,185.5925,,,,,,,,,,,,,,180,-92.0000,0.0000,0.0000,6410.0771,15113.6403,1445.9111,6595.6696,15113.6403,1445.9111
1,Line,74.6677,,,,,,,,,,,,,,5,1.0000,0.0000,36.9999,6412.0944,15113.6403,1520.5514,6410.0771,15113.6403,1445.9111
1,Line,188.3135,,,,,,,,,,,,,,124,-48.0000,70.9998,-36.9999,6408.0597,14972.4289,1445.9111,6504.8906,14829.2002,1520.5514
1,Line,169.2258,,,,,,,,,,,,,,130,-48.0000,57.9999,-36.9999,2327.0411,13786.2534,1008.1559,2423.8720,13669.2496,1082.7962
1,Line,290.1773,,,,,,,,,,,,,,90,-1.0000,138.9997,-36.9999,2327.0411,13786.2534,1008.1559,2329.0584,13505.8479,1082.7962
1,Line,336.8908,,,,,,,,,,,,,,90,0.0000,166.9996,0.0000,2419.8374,14185.6798,1008.1559,2419.8374,13848.7898,1008.1559
1,Line,194.4796,,,,,,,,,,,,,,91,2.0000,-88.9998,36.9999,2423.8720,13669.2496,1082.7962,2419.8374,13848.7898,1008.1559
1,Line,792.2175,,,,,,,,,,,,,,97,-46.0000,378.9991,-91.9998,2234.2448,13669.2496,1082.7962,2327.0411,12904.6909,1268.3882
1,Line,234.5899,,,,,,,,,,,,,,114,-47.0000,104.9997,17.0000,2232.2275,13116.5080,1302.6824,2327.0411,12904.6909,1268.3882
1,Line,111.9016,,,,,,,,,,,,,,34,46.0000,30.9999,0.0000,2419.8374,13848.7898,1008.1559,2327.0411,13786.2534,1008.1559
1,Line,343.0970,,,,,,,,,,,,,,90,-1.0000,-165.9996,-36.9999,2419.8374,13848.7898,1008.1559,2421.8547,14183.6625,1082.7962
1,Line,364.0840,,,,,,,,,,,,,,106,-48.0000,169.9996,-36.9999,2232.2275,13848.7898,1008.1559,2329.0584,13505.8479,1082.7962
1,Line,133.2189,,,,,,,,,,,,,,134,46.0000,-46.9999,-6.0000,2429.9239,14643.6081,1534.6726,2337.1277,14738.4215,1546.7764
