Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,3.5643,,,,,,,,,,,,0,-1.8274,0.0000,-0.0145,1688.9706,1324.3160,83.4692,1692.5348,1324.3160,83.4974
1,Line,,,,,28.5112,,,,,,,,,,,,156,11.9685,-5.3150,-6.4961,1497.8035,720.5414,132.9481,1474.4603,730.9076,145.6179
1,Line,,,,,66.6804,,,,,,,,,,,,90,0.0000,34.1339,1.9291,1708.6601,1390.8902,112.2157,1708.6601,1324.3160,108.4531
1,Line,,,,,63.0343,,,,,,,,,,,,86,-2.3622,-31.4961,6.8504,1469.8531,669.4781,158.9788,1474.4603,730.9076,145.6179
1,Line,,,,,2.5331,,,,,,,,,,,,90,0.0052,-1.2543,0.3370,1474.1633,802.4837,126.3874,1474.1532,804.9301,125.7301
1,Line,,,,,27.7754,,,,,,,,,,,,18,-8.9370,-2.8740,10.7087,1457.0297,725.3021,166.5039,1474.4603,730.9076,145.6179
1,Line,,,,,77.4005,,,,,,,,,,,,88,-0.6370,-23.0106,32.3263,1707.4177,1346.0107,175.2643,1708.6601,1390.8902,112.2157
1,Line,,,,,71.6801,,,,,,,,,,,,104,8.2677,-34.1339,10.8268,1708.6601,1324.3160,108.4531,1692.5348,1390.8902,87.3367
1,Line,,,,,29.6477,,,,,,,,,,,,0,8.2677,0.0000,12.7559,1708.6601,1390.8902,112.2157,1692.5348,1390.8902,87.3367
1,Line,,,,,66.6848,,,,,,,,,,,,90,0.0000,34.1339,1.9685,1692.5348,1390.8902,87.3367,1692.5348,1324.3160,83.4974
1,Line,,,,,63.0623,,,,,,,,,,,,164,-0.6449,0.1881,32.3263,1707.4022,1391.2571,175.2643,1708.6601,1390.8902,112.2157
1,Line,,,,,29.7121,,,,,,,,,,,,180,-8.2677,0.0000,-12.7953,1692.5348,1324.3160,83.4974,1708.6601,1324.3160,108.4531
1,Line,,,,,9.3090,,,,,,,,,,,,156,-11.1885,4.9390,-2.1167,1560.5840,238.6258,80.1162,1568.9753,234.9215,81.7038
1,Line,,,,,6.9865,,,,,,,,,,,,0,9.0717,0.0000,2.1167,1567.3878,238.6258,81.7038,1560.5840,238.6258,80.1162
1,Line,,,,,4.0010,,,,,,,,,,,,158,-4.9390,2.0159,0.0000,1572.7552,243.9176,81.7038,1576.4595,242.4057,81.7038
1,Line,,,,,8.6095,,,,,,,,,,,,17,10.9869,3.3263,0.0000,1580.9954,235.8287,75.3536,1572.7552,233.3340,75.3536
1,Line,,,,,63.1789,,,,,,,,,,,,0,0.0000,0.0000,84.2385,1576.4595,242.4057,144.8827,1576.4595,242.4057,81.7038
1,Line,,,,,4.0997,,,,,,,,,,,,67,-2.1167,-5.0398,0.0000,1567.3878,238.6258,70.0617,1568.9753,242.4057,70.0617
1,Line,,,,,1.1953,,,,,,,,,,,,90,0.0000,0.5040,-1.5120,1571.3945,263.8754,39.8983,1571.3945,263.4974,41.0322
1,Line,,,,,26.2237,,,,,,,,,,,,77,-6.8542,-29.0295,-18.2442,1566.2538,242.1033,26.2151,1571.3945,263.8754,39.8983
1,Line,,,,,2.6459,,,,,,,,,,,,0,3.5279,0.0000,0.0000,1574.0404,263.8754,39.8983,1571.3945,263.8754,39.8983
1,Line,,,,,9.5217,,,,,,,,,,,,29,9.2733,5.0398,-7.0558,1568.9753,242.4057,70.0617,1562.0204,238.6258,75.3536
1,Line,,,,,9.2761,,,,,,,,,,,,71,-4.0319,-11.6924,0.0000,1562.3984,229.8565,62.1240,1565.4223,238.6258,62.1240
1,Line,,,,,1.9655,,,,,,,,,,,,0,0.0000,0.0000,-2.6207,1572.7552,243.9176,78.1507,1572.7552,243.9176,80.1162
1,Line,,,,,3.1353,,,,,,,,,,,,47,2.8223,3.0239,-0.6048,1589.6891,238.6258,105.5170,1587.5724,236.3579,105.9706
1,Line,,,,,4.0997,,,,,,,,,,,,67,2.1167,5.0398,0.0000,1568.9753,242.4057,144.8827,1567.3878,238.6258,144.8827
1,Line,,,,,5.2918,,,,,,,,,,,,0,0.0000,0.0000,7.0558,1572.7552,233.3340,75.3536,1572.7552,233.3340,70.0617
1,Line,,,,,4.0301,,,,,,,,,,,,113,2.1167,-4.9390,0.0000,1568.9753,234.9215,81.7038,1567.3878,238.6258,81.7038
1,Line,,,,,4.0301,,,,,,,,,,,,113,-2.1167,4.9390,0.0000,1567.3878,238.6258,144.8827,1568.9753,234.9215,144.8827
1,Line,,,,,3.0810,,,,,,,,,,,,46,2.8223,2.9231,0.6048,1560.0548,238.5502,106.4998,1557.9381,236.3579,106.0462
1,Line,,,,,6.9865,,,,,,,,,,,,180,-9.0717,0.0000,2.1167,1578.0471,238.6258,81.7038,1584.8509,238.6258,80.1162
1,Line,,,,,6.7167,,,,,,,,,,,,155,7.8622,-3.7295,-2.1167,1583.9437,235.8287,80.1162,1578.0471,238.6258,81.7038
1,Line,,,,,2.9405,,,,,,,,,,,,72,1.2096,3.7295,0.0000,1584.8509,238.6258,80.1162,1583.9437,235.8287,80.1162
1,Line,,,,,1.5876,,,,,,,,,,,,0,0.0000,0.0000,-2.1167,1572.7552,243.9176,80.1162,1572.7552,243.9176,81.7038
1,Line,,,,,4.0711,,,,,,,,,,,,22,5.0398,2.0159,0.0000,1572.7552,243.9176,144.8827,1568.9753,242.4057,144.8827
1,Line,,,,,4.0997,,,,,,,,,,,,113,-2.1167,5.0398,0.0000,1576.4595,242.4057,42.0906,1578.0471,238.6258,42.0906
1,Line,,,,,11.5726,,,,,,,,,,,,167,14.9179,-3.3263,-2.1167,1583.9437,241.4229,80.1162,1572.7552,243.9176,81.7038
1,Line,,,,,2.8975,,,,,,,,,,,,90,0.0000,-3.7295,1.0080,1572.7552,230.5368,54.0350,1572.7552,233.3340,53.2791
1,Line,,,,,4.4035,,,,,,,,,,,,0,5.7454,0.0000,1.2096,1554.0070,238.5502,134.8489,1549.6979,238.5502,133.9418
1,Line,,,,,4.1689,,,,,,,,,,,,113,2.1167,-5.0398,-1.0080,1578.0471,238.6258,53.2791,1576.4595,242.4057,54.0350
1,Line,,,,,4.0823,,,,,,,,,,,,0,0.0000,0.0000,5.4430,1572.7552,233.3340,70.0617,1572.7552,233.3340,65.9795
1,Line,,,,,20.9937,,,,,,,,,,,,135,-0.1008,0.1008,27.9912,1575.4011,235.9043,41.8638,1575.4767,235.8287,20.8704
1,Line,,,,,11.6599,,,,,,,,,,,,166,-14.9179,3.8303,-2.1167,1561.5668,236.2067,80.1162,1572.7552,233.3340,81.7038
1,Line,,,,,21.2093,,,,,,,,,,,,68,-1.5120,-3.7295,-27.9912,1575.4767,235.8287,20.8704,1576.6107,238.6258,41.8638
1,Line,,,,,26.5270,,,,,,,,,,,,76,6.8542,28.5255,19.7562,1571.3945,263.4974,41.0322,1566.2538,242.1033,26.2151
1,Line,,,,,4.0997,,,,,,,,,,,,113,-2.1167,5.0398,0.0000,1576.4595,242.4057,81.7038,1578.0471,238.6258,81.7038
1,Line,,,,,7.6850,,,,,,,,,,,,170,9.8781,-1.7135,2.1167,1568.9753,234.9215,81.7038,1561.5668,236.2067,80.1162
1,Line,,,,,9.1586,,,,,,,,,,,,110,-4.1327,11.4908,0.0000,1579.5590,238.6258,54.0350,1582.6585,230.0077,54.0350
1,Line,,,,,9.4727,,,,,,,,,,,,110,4.1327,-11.4908,-3.2255,1582.6585,230.0077,54.0350,1579.5590,238.6258,56.4542
1,Line,,,,,3.0810,,,,,,,,,,,,46,-2.8223,-2.9231,-0.6048,1551.8903,236.3579,134.3954,1554.0070,238.5502,134.8489
1,Line,,,,,21.1994,,,,,,,,,,,,67,1.5120,3.6287,-27.9912,1569.9581,241.3473,20.8704,1568.8242,238.6258,41.8638
1,Line,,,,,2.9483,,,,,,,,,,,,67,-1.5120,-3.6287,0.0000,1568.8242,238.6258,20.8704,1569.9581,241.3473,20.8704
1,Line,,,,,4.8888,,,,,,,,,,,,50,-4.1327,-4.9390,-1.0080,1576.4595,234.9215,53.2791,1579.5590,238.6258,54.0350
1,Line,,,,,2.9405,,,,,,,,,,,,108,-1.2096,3.7295,0.0000,1583.9437,241.4229,80.1162,1584.8509,238.6258,80.1162
1,Line,,,,,7.7136,,,,,,,,,,,,173,-9.9789,1.3104,2.1167,1576.4595,242.4057,81.7038,1583.9437,241.4229,80.1162
1,Line,,,,,9.3393,,,,,,,,,,,,156,11.1885,-5.0398,-2.1167,1584.8509,238.6258,80.1162,1576.4595,242.4057,81.7038
1,Line,,,,,7.9464,,,,,,,,,,,,142,8.2653,-6.5518,1.0080,1582.6585,230.0077,54.0350,1576.4595,234.9215,53.2791
1,Line,,,,,7.6980,,,,,,,,,,,,10,9.8781,1.8143,2.1167,1568.9753,242.4057,81.7038,1561.5668,241.0449,80.1162
1,Line,,,,,4.0997,,,,,,,,,,,,67,-2.1167,-5.0398,0.0000,1567.3878,238.6258,53.2791,1568.9753,242.4057,53.2791
1,Line,,,,,4.1579,,,,,,,,,,,,0,0.0000,0.0000,5.5438,1567.3878,238.6258,61.3680,1567.3878,238.6258,57.2101
1,Line,,,,,11.1885,,,,,,,,,,,,0,0.0000,0.0000,14.9179,1567.3878,238.6258,53.2791,1567.3878,238.6258,42.0906
1,Line,,,,,2.4286,,,,,,,,,,,,135,0.2016,-0.2016,3.2255,1582.8097,229.8565,56.4542,1582.6585,230.0077,54.0350
1,Line,,,,,3.1353,,,,,,,,,,,,47,-2.8223,-3.0239,0.6048,1593.8470,236.3579,134.3198,1595.9637,238.6258,133.8662
1,Line,,,,,3.1334,,,,,,,,,,,,135,2.9231,-2.9231,0.6048,1563.9859,236.3579,77.6215,1561.7936,238.5502,77.1679
1,Line,,,,,9.0525,,,,,,,,,,,,163,10.9869,-3.3263,-3.7295,1580.9954,241.4229,75.3536,1572.7552,243.9176,78.1507
1,Line,,,,,5.2734,,,,,,,,,,,,134,-4.7375,4.9390,-1.6128,1565.4223,238.6258,64.7699,1568.9753,234.9215,65.9795
1,Line,,,,,2.1059,,,,,,,,,,,,180,2.6207,0.0000,1.0080,1580.0126,238.6258,62.1240,1578.0471,238.6258,61.3680
1,Line,,,,,9.4739,,,,,,,,,,,,75,3.2255,11.6924,-3.5279,1565.4223,238.6258,62.1240,1563.0031,229.8565,64.7699
1,Line,,,,,4.0301,,,,,,,,,,,,67,2.1167,4.9390,0.0000,1578.0471,238.6258,61.3680,1576.4595,234.9215,61.3680
1,Line,,,,,9.9174,,,,,,,,,,,,177,13.2044,-0.7056,0.0000,1582.6585,230.0077,54.0350,1572.7552,230.5368,54.0350
1,Line,,,,,2.7142,,,,,,,,,,,,0,0.8064,0.0000,3.5279,1563.0031,229.8565,64.7699,1562.3984,229.8565,62.1240
1,Line,,,,,3.1652,,,,,,,,,,,,50,-2.7215,-3.2255,0.0000,1562.0204,238.6258,75.3536,1564.0615,241.0449,75.3536
1,Line,,,,,9.7708,,,,,,,,,,,,4,13.0028,0.8064,0.0000,1572.7552,230.4612,64.7699,1563.0031,229.8565,64.7699
1,Line,,,,,3.7480,,,,,,,,,,,,0,-3.3263,0.0000,3.7295,1561.5668,241.0449,78.1507,1564.0615,241.0449,75.3536
1,Line,,,,,4.0997,,,,,,,,,,,,67,-2.1167,-5.0398,0.0000,1567.3878,238.6258,61.3680,1568.9753,242.4057,61.3680
1,Line,,,,,3.1796,,,,,,,,,,,,180,-2.0159,0.0000,3.7295,1560.5084,238.6258,78.1507,1562.0204,238.6258,75.3536
1,Line,,,,,4.0010,,,,,,,,,,,,158,4.9390,-2.0159,0.0000,1576.4595,242.4057,144.8827,1572.7552,243.9176,144.8827
1,Line,,,,,2.6405,,,,,,,,,,,,114,1.4112,-3.2255,0.0000,1561.5668,236.2067,78.1507,1560.5084,238.6258,78.1507
1,Line,,,,,4.0997,,,,,,,,,,,,67,-2.1167,-5.0398,0.0000,1567.3878,238.6258,42.0906,1568.9753,242.4057,42.0906
1,Line,,,,,5.1284,,,,,,,,,,,,34,4.7375,3.2255,-3.7295,1564.0615,241.0449,75.3536,1560.5084,238.6258,78.1507
1,Line,,,,,2.9782,,,,,,,,,,,,114,1.6128,-3.6287,0.0000,1576.6107,238.6258,41.8638,1575.4011,241.3473,41.8638
1,Line,,,,,6.7022,,,,,,,,,,,,36,4.4351,3.2255,-7.0558,1567.3878,238.6258,70.0617,1564.0615,236.2067,75.3536
1,Line,,,,,21.1941,,,,,,,,,,,,25,-3.5279,-1.6128,-27.9912,1572.7552,234.6947,20.8704,1575.4011,235.9043,41.8638
1,Line,,,,,10.1177,,,,,,,,,,,,60,6.6526,11.6924,-1.0080,1567.3878,238.6258,61.3680,1562.3984,229.8565,62.1240
1,Line,,,,,4.0997,,,,,,,,,,,,157,5.0398,-2.1167,0.0000,1572.7552,233.3340,65.9795,1568.9753,234.9215,65.9795
1,Line,,,,,7.9237,,,,,,,,,,,,40,7.9630,6.7534,1.6128,1568.9753,234.9215,65.9795,1563.0031,229.8565,64.7699
1,Line,,,,,10.1058,,,,,,,,,,,,17,-10.9869,-3.3263,-7.0558,1572.7552,233.3340,70.0617,1580.9954,235.8287,75.3536
1,Line,,,,,2.3079,,,,,,,,,,,,0,2.6207,0.0000,1.6128,1567.3878,238.6258,65.9795,1565.4223,238.6258,64.7699
1,Line,,,,,63.1789,,,,,,,,,,,,0,0.0000,0.0000,84.2385,1567.3878,238.6258,144.8827,1567.3878,238.6258,81.7038
1,Line,,,,,28.9870,,,,,,,,,,,,180,-8.0638,0.0000,37.7988,1551.8903,236.3579,134.3954,1557.9381,236.3579,106.0462
1,Line,,,,,4.3696,,,,,,,,,,,,22,5.0398,2.0159,-2.1167,1572.7552,243.9176,80.1162,1568.9753,242.4057,81.7038
1,Line,,,,,3.1334,,,,,,,,,,,,135,-2.9231,2.9231,-0.6048,1549.6979,238.5502,133.9418,1551.8903,236.3579,134.3954
1,Line,,,,,10.4240,,,,,,,,,,,,20,-13.0028,-4.6367,-1.6128,1563.0031,229.8565,64.7699,1572.7552,233.3340,65.9795
1,Line,,,,,3.7897,,,,,,,,,,,,92,0.2016,-5.0398,-0.3024,1576.6107,238.6258,41.8638,1576.4595,242.4057,42.0906
1,Line,,,,,6.6941,,,,,,,,,,,,157,-5.0398,2.1167,-7.0558,1568.9753,234.9215,70.0617,1572.7552,233.3340,75.3536
1,Line,,,,,21.2036,,,,,,,,,,,,114,1.6128,-3.6287,-27.9912,1576.6107,238.6258,20.8704,1575.4011,241.3473,41.8638
1,Line,,,,,2.9483,,,,,,,,,,,,113,-1.5120,3.6287,0.0000,1575.4767,241.3473,20.8704,1576.6107,238.6258,20.8704
1,Line,,,,,20.9936,,,,,,,,,,,,180,-0.1008,0.0000,27.9912,1575.4011,241.3473,41.8638,1575.4767,241.3473,20.8704
1,Line,,,,,4.1689,,,,,,,,,,,,113,2.1167,-5.0398,-1.0080,1578.0471,238.6258,61.3680,1576.4595,242.4057,62.1240
1,Line,,,,,4.0823,,,,,,,,,,,,0,0.0000,0.0000,5.4430,1568.9753,234.9215,70.0617,1568.9753,234.9215,65.9795
1,Line,,,,,2.1059,,,,,,,,,,,,0,-2.6207,0.0000,1.0080,1565.4223,238.6258,62.1240,1567.3878,238.6258,61.3680
1,Line,,,,,4.0301,,,,,,,,,,,,113,2.1167,-4.9390,0.0000,1568.9753,234.9215,65.9795,1567.3878,238.6258,65.9795
1,Line,,,,,4.1579,,,,,,,,,,,,0,0.0000,0.0000,5.5438,1578.0471,238.6258,61.3680,1578.0471,238.6258,57.2101
1,Line,,,,,4.0301,,,,,,,,,,,,113,2.1167,-4.9390,0.0000,1568.9753,234.9215,53.2791,1567.3878,238.6258,53.2791
1,Line,,,,,1.9655,,,,,,,,,,,,0,0.0000,0.0000,2.6207,1561.5668,236.2067,80.1162,1561.5668,236.2067,78.1507
1,Line,,,,,1.1811,,,,,,,,,,,,179,0.0000,0.0000,-0.0963,1536.3895,215.6323,102.0612,1536.3895,215.6323,102.1574
1,Line,,,,,41.9843,,,,,,,,,,,,94,0.1921,41.3795,0.2879,1536.3895,215.6323,102.1574,1536.1973,174.2528,101.8695
1,Line,,,,,41.9843,,,,,,,,,,,,94,0.1921,41.3795,0.2879,1536.3895,215.6323,102.0612,1536.1973,174.2528,101.7733
1,Line,,,,,51.9679,,,,,,,,,,,,103,2.1455,-44.1179,-0.6071,1536.1973,174.2528,101.7733,1534.0518,218.3706,102.3804
1,Line,,,,,1.1811,,,,,,,,,,,,179,0.0000,0.0000,-0.0963,1536.1973,174.2528,101.7733,1536.1973,174.2528,101.8695
1,Line,,,,,49.3954,,,,,,,,,,,,104,2.3376,-39.7061,-0.5633,1536.3895,215.6323,102.0612,1534.0518,255.3384,102.6245
1,Line,,,,,31.3451,,,,,,,,,,,,50,2.5682,4.0315,-0.3442,1536.6200,259.3698,102.2802,1534.0518,255.3384,102.6245
1,Line,,,,,1.1811,,,,,,,,,,,,179,0.0000,0.0000,0.0963,1534.0518,174.2528,102.1637,1534.0518,174.2528,102.0674
1,Line,,,,,1.1811,,,,,,,,,,,,179,0.0000,0.0000,0.0963,1534.0518,255.3384,102.7207,1534.0518,255.3384,102.6245
1,Line,,,,,1.1811,,,,,,,,,,,,179,0.0000,0.0000,0.0963,1536.6200,259.3698,102.3765,1536.6200,259.3698,102.2802
1,Line,,,,,31.3451,,,,,,,,,,,,50,2.5682,4.0315,-0.3442,1536.6200,259.3698,102.3765,1534.0518,255.3384,102.7207
1,Group_13,,,,,,,,,,,1534.0518,174.2528,102.7207,1.0000,1.0000,-1.0000,,,,,,,,,,
1,Line,,,,,49.3954,,,,,,,,,,,,76,-2.3376,-39.7061,-0.5633,1608.1881,215.6323,102.1574,1610.5258,255.3384,102.7207
1,Line,,,,,44.3204,,,,,,,,,,,,87,-0.2306,43.7375,0.2191,1607.9576,259.3698,102.3765,1608.1881,215.6323,102.1574
1,Line,,,,,37.4384,,,,,,,,,,,,86,0.0000,36.9677,0.2441,1610.5258,255.3384,102.6245,1610.5258,218.3706,102.3804
1,Line,,,,,44.7015,,,,,,,,,,,,86,0.0000,44.1179,0.3129,1610.5258,218.3706,102.4766,1610.5258,174.2528,102.1637
1,Line,,,,,28.4341,,,,,,,,,,,,171,2.3376,2.7384,0.3192,1610.5258,218.3706,102.3804,1608.1881,215.6323,102.0612
1,Line,,,,,44.3204,,,,,,,,,,,,87,-0.2306,43.7375,0.2191,1607.9576,259.3698,102.2802,1608.1881,215.6323,102.0612
1,Line,,,,,51.9679,,,,,,,,,,,,77,-2.1455,-44.1179,-0.6071,1608.3802,174.2528,101.8695,1610.5258,218.3706,102.4766
1,Line,,,,,1.1811,,,,,,,,,,,,1,0.0000,0.0000,0.0963,1610.5258,218.3706,102.4766,1610.5258,218.3706,102.3804
1,Line,,,,,37.4384,,,,,,,,,,,,86,0.0000,36.9677,0.2441,1610.5258,255.3384,102.7207,1610.5258,218.3706,102.4766
1,Line,,,,,28.4341,,,,,,,,,,,,171,2.3376,2.7384,0.3192,1610.5258,218.3706,102.4766,1608.1881,215.6323,102.1574
1,Line,,,,,44.7015,,,,,,,,,,,,86,0.0000,44.1179,0.3129,1610.5258,218.3706,102.3804,1610.5258,174.2528,102.0674
1,Line,,,,,144.2338,,,,,,,,,,,,89,-1.4567,-73.9370,0.1181,1704.7439,815.1427,206.8170,1707.5851,959.3483,206.5867
1,Line,,,,,144.3014,,,,,,,,,,,,92,-2.6772,73.9370,0.3150,1436.2973,959.3483,206.5867,1441.5188,815.1427,205.9724
1,Line,,,,,58.1147,,,,,,,,,,,,83,-2.6378,-20.6693,-21.2992,1699.5992,774.8296,165.2754,1704.7439,815.1427,206.8170
1,Line,,,,,1.1811,,,,,,,,,,,,179,0.0000,0.0000,0.0963,1534.0518,218.3706,102.4766,1534.0518,218.3706,102.3804
1,Group_11,,,,,,,,,,,1436.2973,651.6636,76.3562,1.9504,1.9504,1.9504,,,,,,,,,,
1,Line,,,,,189.7618,,,,,,,,,,,,93,5.4724,-94.8031,-21.1811,1446.9706,774.4457,165.2754,1436.2973,959.3483,206.5867
1,Line,,,,,90.4989,,,,,,,,,,,,93,-2.7165,46.0630,4.8819,1441.5188,815.1427,205.9724,1446.8171,725.3021,196.4508
1,Line,,,,,99.3462,,,,,,,,,,,,100,7.9528,-46.0630,-20.2362,1457.0297,725.3021,166.5039,1441.5188,815.1427,205.9724
1,Line,,,,,91.9245,,,,,,,,,,,,86,-3.3465,-46.6929,-5.4724,1698.2171,724.0735,196.1436,1704.7439,815.1427,206.8170
1,Line,,,,,31.3336,,,,,,,,,,,,0,0.4302,0.0000,-16.0596,1437.1363,959.3483,175.2643,1436.2973,959.3483,206.5867
1,Line,,,,,21.9378,,,,,,,,,,,,171,-3.4113,0.5269,-10.7052,1691.5638,725.1013,175.2643,1698.2171,724.0735,196.1436
1,Line,,,,,51.9679,,,,,,,,,,,,103,2.1455,-44.1179,-0.6071,1536.1973,174.2528,101.8695,1534.0518,218.3706,102.4766
1,Line,,,,,28.4341,,,,,,,,,,,,9,-2.3376,2.7384,0.3192,1534.0518,218.3706,102.3804,1536.3895,215.6323,102.0612
1,Line,,,,,37.4384,,,,,,,,,,,,94,0.0000,36.9677,0.2441,1534.0518,255.3384,102.6245,1534.0518,218.3706,102.3804
1,Line,,,,,44.7015,,,,,,,,,,,,94,0.0000,44.1179,0.3129,1534.0518,218.3706,102.4766,1534.0518,174.2528,102.1637
1,Line,,,,,25.9755,,,,,,,,,,,,31,-2.1455,0.0000,0.2942,1534.0518,174.2528,102.1637,1536.1973,174.2528,101.8695
1,Line,,,,,25.9755,,,,,,,,,,,,31,-2.1455,0.0000,0.2942,1534.0518,174.2528,102.0674,1536.1973,174.2528,101.7733
1,Line,,,,,49.3954,,,,,,,,,,,,104,2.3376,-39.7061,-0.5633,1536.3895,215.6323,102.1574,1534.0518,255.3384,102.7207
1,Line,,,,,44.7015,,,,,,,,,,,,94,0.0000,44.1179,0.3129,1534.0518,218.3706,102.3804,1534.0518,174.2528,102.0674
1,Line,,,,,37.4384,,,,,,,,,,,,94,0.0000,36.9677,0.2441,1534.0518,255.3384,102.7207,1534.0518,218.3706,102.4766
1,Line,,,,,28.4341,,,,,,,,,,,,9,-2.3376,2.7384,0.3192,1534.0518,218.3706,102.4766,1536.3895,215.6323,102.1574
1,Line,,,,,44.3204,,,,,,,,,,,,93,0.2306,43.7375,0.2191,1536.6200,259.3698,102.3765,1536.3895,215.6323,102.1574
1,Line,,,,,44.3204,,,,,,,,,,,,93,0.2306,43.7375,0.2191,1536.6200,259.3698,102.2802,1536.3895,215.6323,102.0612
1,Line,,,,,4.0301,,,,,,,,,,,,67,-2.1167,-4.9390,0.0000,1576.4595,234.9215,144.8827,1578.0471,238.6258,144.8827
1,Line,,,,,4.0301,,,,,,,,,,,,67,2.1167,4.9390,0.0000,1578.0471,238.6258,81.7038,1576.4595,234.9215,81.7038
1,Line,,,,,1.6904,,,,,,,,,,,,180,2.0159,0.0000,1.0080,1579.5590,238.6258,54.0350,1578.0471,238.6258,53.2791
1,Line,,,,,63.1789,,,,,,,,,,,,0,0.0000,0.0000,84.2385,1578.0471,238.6258,144.8827,1578.0471,238.6258,81.7038
1,Line,,,,,9.6460,,,,,,,,,,,,109,4.0319,-11.6924,-3.5279,1583.0365,229.8565,62.1240,1580.0126,238.6258,64.7699
1,Line,,,,,10.4743,,,,,,,,,,,,161,-13.2044,4.4351,-1.0080,1572.7552,233.3340,53.2791,1582.6585,230.0077,54.0350
1,Line,,,,,7.5374,,,,,,,,,,,,0,-7.1566,0.0000,7.0558,1562.0204,238.6258,75.3536,1567.3878,238.6258,70.0617
1,Line,,,,,1.5876,,,,,,,,,,,,0,0.0000,0.0000,2.1167,1572.7552,233.3340,81.7038,1572.7552,233.3340,80.1162
1,Line,,,,,4.2744,,,,,,,,,,,,67,2.1167,5.0398,-1.6128,1568.9753,242.4057,64.7699,1567.3878,238.6258,65.9795
1,Line,,,,,4.0711,,,,,,,,,,,,22,-5.0398,-2.0159,0.0000,1568.9753,242.4057,70.0617,1572.7552,243.9176,70.0617
1,Line,,,,,5.2918,,,,,,,,,,,,0,0.0000,0.0000,7.0558,1568.9753,242.4057,70.0617,1568.9753,242.4057,64.7699
1,Line,,,,,20.9934,,,,,,,,,,,,0,0.0000,0.0000,-27.9912,1572.7552,242.4813,20.8704,1572.7552,242.4813,41.8638
1,Line,,,,,7.3485,,,,,,,,,,,,15,-6.5518,-1.8143,7.0558,1564.0615,241.0449,75.3536,1568.9753,242.4057,70.0617
1,Line,,,,,3.2918,,,,,,,,,,,,114,-1.4112,3.2255,-2.6207,1560.5084,238.6258,78.1507,1561.5668,236.2067,80.1162
1,Line,,,,,21.2054,,,,,,,,,,,,159,-3.7295,1.4112,-27.9912,1569.9581,235.8287,20.8704,1572.7552,234.7703,41.8638
1,Line,,,,,9.0969,,,,,,,,,,,,75,-3.2255,-11.6924,0.0000,1563.0031,229.8565,64.7699,1565.4223,238.6258,64.7699
1,Line,,,,,3.0182,,,,,,,,,,,,158,3.7295,-1.5120,0.0000,1572.7552,234.6947,20.8704,1569.9581,235.8287,20.8704
1,Line,,,,,2.6111,,,,,,,,,,,,68,-1.3104,-3.2255,0.0000,1560.5840,238.6258,80.1162,1561.5668,241.0449,80.1162
1,Line,,,,,9.1586,,,,,,,,,,,,70,-4.1327,-11.4908,0.0000,1562.7763,230.0077,54.0350,1565.8758,238.6258,54.0350
1,Line,,,,,1.6904,,,,,,,,,,,,0,-2.0159,0.0000,1.0080,1565.8758,238.6258,54.0350,1567.3878,238.6258,53.2791
1,Line,,,,,9.8035,,,,,,,,,,,,62,6.1486,11.4908,-1.0080,1567.3878,238.6258,53.2791,1562.7763,230.0077,54.0350
1,Line,,,,,1.9655,,,,,,,,,,,,0,0.0000,0.0000,2.6207,1561.5668,241.0449,80.1162,1561.5668,241.0449,78.1507
1,Line,,,,,7.0387,,,,,,,,,,,,168,6.0478,-1.3104,7.0558,1580.9954,241.4229,75.3536,1576.4595,242.4057,70.0617
1,Line,,,,,49.3954,,,,,,,,,,,,76,-2.3376,-39.7061,-0.5633,1608.1881,215.6323,102.0612,1610.5258,255.3384,102.6245
1,Line,,,,,1.1811,,,,,,,,,,,,1,0.0000,0.0000,0.0963,1607.9576,259.3698,102.3765,1607.9576,259.3698,102.2802
1,Line,,,,,41.9843,,,,,,,,,,,,86,-0.1921,41.3795,0.2879,1608.1881,215.6323,102.1574,1608.3802,174.2528,101.8695
1,Line,,,,,41.9843,,,,,,,,,,,,86,-0.1921,41.3795,0.2879,1608.1881,215.6323,102.0612,1608.3802,174.2528,101.7733
1,Line,,,,,1.1811,,,,,,,,,,,,1,0.0000,0.0000,-0.0963,1608.1881,215.6323,102.0612,1608.1881,215.6323,102.1574
1,Line,,,,,31.3451,,,,,,,,,,,,130,-2.5682,4.0315,-0.3442,1607.9576,259.3698,102.3765,1610.5258,255.3384,102.7207
1,Line,,,,,25.9755,,,,,,,,,,,,149,2.1455,0.0000,0.2942,1610.5258,174.2528,102.1637,1608.3802,174.2528,101.8695
1,Line,,,,,25.9755,,,,,,,,,,,,149,2.1455,0.0000,0.2942,1610.5258,174.2528,102.0674,1608.3802,174.2528,101.7733
1,Line,,,,,1.1811,,,,,,,,,,,,1,0.0000,0.0000,0.0963,1610.5258,174.2528,102.1637,1610.5258,174.2528,102.0674
1,Line,,,,,1.1811,,,,,,,,,,,,1,0.0000,0.0000,0.0963,1610.5258,255.3384,102.7207,1610.5258,255.3384,102.6245
