Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0040,,,,,,,,,,,,,,0,0.0040,0.0000,0.0002,-5.7198,12.4793,2.4867,-5.7238,12.4793,2.4866
1,Line,0.4348,,,,,,,,,,,,,,179,-0.3817,0.0055,0.2083,-7.4680,12.4778,2.3290,-7.0863,12.4723,2.1207
1,Line,0.4163,,,,,,,,,,,,,,0,0.4101,-0.0022,-0.0719,-6.6763,12.4700,2.0489,-7.0863,12.4723,2.1207
1,Line,0.4348,,,,,,,,,,,,,,181,-0.3830,-0.0045,-0.2059,-6.2658,12.4712,2.1183,-5.8828,12.4756,2.3242
1,Line,0.4755,,,,,,,,,,,,,,0,0.4709,0.0010,0.0659,-6.7487,12.4833,2.5961,-7.2197,12.4823,2.5301
1,Line,0.4016,,,,,,,,,,,,,,0,0.4008,0.0001,0.0243,-7.2197,12.4823,2.5301,-7.6205,12.4822,2.5059
1,Line,0.0237,,,,,,,,,,,,,,0,0.0236,-0.0001,-0.0009,-7.6205,12.4822,2.5059,-7.6441,12.4823,2.5068
1,Line,12.8680,,,,,,,,,,,,,,353,12.7671,-1.6086,0.0047,10.5402,19.7176,2.3938,-2.2269,21.3262,2.3892
1,Line,12.8984,,,,,,,,,,,,,,172,-12.7715,1.8046,-0.0180,-2.2269,21.3262,2.3892,10.5446,19.5216,2.4071
1,Line,0.3478,,,,,,,,,,,,,,116,-0.0809,0.1677,-0.2938,-6.7841,5.1155,3.7343,-6.7032,4.9477,4.0281
1,Line,0.4176,,,,,,,,,,,,,,257,-0.0900,-0.3873,-0.1277,-6.1067,5.4909,4.6806,-6.0166,5.8782,4.8083
1,Line,2.3906,,,,,,,,,,,,,,191,-2.3404,-0.4663,0.1411,-4.5698,17.4312,2.8847,-2.2294,17.8975,2.7436
1,Line,2.3748,,,,,,,,,,,,,,189,-2.3402,-0.3799,0.1362,-4.5689,17.9270,2.8557,-2.2287,18.3069,2.7195
1,Line,0.2718,,,,,,,,,,,,,,127,0.0000,0.0000,-0.2718,-5.9984,15.8253,3.4384,-5.9984,15.8253,3.7102
1,Line,2.1075,,,,,,,,,,,,,,87,0.1189,2.1040,-0.0293,-4.9800,15.1319,3.9326,-5.0989,13.0279,3.9620
1,Line,0.1241,,,,,,,,,,,,,,358,0.1077,-0.0040,-0.0616,-4.9800,15.1319,3.9326,-5.0876,15.1358,3.9943
1,Line,0.2893,,,,,,,,,,,,,,310,0.1418,-0.1682,0.1879,-6.7032,4.9477,4.0281,-6.8450,5.1160,3.8402
1,Line,0.7287,,,,,,,,,,,,,,261,-0.1078,-0.7205,0.0134,-5.4922,7.1751,4.1013,-5.3844,7.8956,4.0879
1,Line,0.6093,,,,,,,,,,,,,,0,0.6093,0.0000,0.0000,-6.3737,18.0402,3.2974,-6.9830,18.0402,3.2974
1,Line,0.5037,,,,,,,,,,,,,,85,0.0425,0.5015,-0.0186,-7.9777,19.3561,2.3629,-8.0202,18.8545,2.3815
1,Line,0.6644,,,,,,,,,,,,,,85,0.0567,0.6608,-0.0396,-8.7725,16.4660,2.7483,-8.8292,15.8053,2.7879
1,Line,0.6632,,,,,,,,,,,,,,86,0.0491,0.6606,-0.0313,-8.6772,16.4681,2.6442,-8.7263,15.8075,2.6755
1,Line,0.5449,,,,,,,,,,,,,,94,-0.0306,0.4993,-0.2160,-5.4038,19.3679,2.9684,-5.3732,18.8685,3.1843
1,Line,0.6299,,,,,,,,,,,,,,68,0.2117,0.5232,-0.2797,-7.8274,20.3771,2.3359,-8.0391,19.8539,2.6156
1,Line,0.6234,,,,,,,,,,,,,,89,0.0120,0.6231,-0.0164,-8.0916,17.7168,2.4197,-8.1036,17.0937,2.4361
1,Line,0.6250,,,,,,,,,,,,,,87,0.0337,0.6238,-0.0201,-8.2900,17.7108,2.4533,-8.3237,17.0871,2.4734
1,Line,0.2449,,,,,,,,,,,,,,233,-0.1479,-0.1953,0.0009,-6.7553,38.3342,4.8737,-6.6074,38.5294,4.8728
1,Line,0.2007,,,,,,,,,,,,,,250,-0.0671,-0.1889,-0.0084,-6.8438,38.1103,4.8648,-6.7767,38.2992,4.8732
1,Line,0.0410,,,,,,,,,,,,,,239,-0.0214,-0.0350,-0.0005,-6.7767,38.2992,4.8732,-6.7553,38.3342,4.8737
1,Line,0.0756,,,,,,,,,,,,,,358,0.0735,-0.0025,-0.0178,-5.4038,19.3679,2.9684,-5.4773,19.3704,2.9861
1,Line,0.5456,,,,,,,,,,,,,,91,-0.0074,0.4986,-0.2216,-5.4773,19.3704,2.9861,-5.4699,18.8718,3.2077
1,Line,0.6096,,,,,,,,,,,,,,90,-0.0036,0.6095,-0.0132,-5.5857,17.1094,2.4106,-5.5821,16.4999,2.4238
1,Line,5.9010,,,,,,,,,,,,,,267,-0.2581,-5.8942,0.1138,-7.7246,32.9331,4.2473,-7.4665,38.8273,4.1335
1,Line,0.5037,,,,,,,,,,,,,,95,-0.0425,0.5015,-0.0186,-5.3661,19.3610,2.3435,-5.3237,18.8594,2.3621
1,Line,0.1048,,,,,,,,,,,,,,178,-0.1033,0.0031,-0.0175,-5.3661,19.3610,2.3435,-5.2629,19.3579,2.3610
1,Line,0.6383,,,,,,,,,,,,,,78,0.1143,0.5194,-0.3529,-7.8191,20.3774,2.3421,-7.9334,19.8580,2.6950
1,Line,0.5286,,,,,,,,,,,,,,74,0.1401,0.5041,-0.0752,-8.2869,19.3480,2.5419,-8.4271,18.8439,2.6171
1,Line,3.2363,,,,,,,,,,,,,,266,-0.2190,-3.2036,0.4033,-7.9844,29.7200,4.2463,-7.7654,32.9235,3.8430
1,Line,0.5969,,,,,,,,,,,,,,75,0.1503,0.5719,-0.0818,-8.4271,18.8439,2.6171,-8.5774,18.2720,2.6989
1,Line,0.5927,,,,,,,,,,,,,,76,0.1424,0.5718,-0.0644,-8.3963,18.8442,2.5502,-8.5387,18.2725,2.6146
1,Line,0.6329,,,,,,,,,,,,,,71,0.1830,0.5220,-0.3076,-7.8250,20.3772,2.3382,-8.0080,19.8552,2.6458
1,Line,0.6594,,,,,,,,,,,,,,270,-0.0008,-0.6592,0.0158,-5.2961,15.8369,3.0009,-5.2952,16.4961,2.9851
1,Line,0.1036,,,,,,,,,,,,,,90,0.0002,0.1036,-0.0024,-5.3477,16.3239,2.9008,-5.3479,16.2203,2.9032
1,Line,0.6704,,,,,,,,,,,,,,89,0.0115,0.6586,-0.1250,-8.2284,16.4929,3.8082,-8.2399,15.8343,3.9332
1,Line,0.2999,,,,,,,,,,,,,,178,-0.2998,0.0095,0.0024,-5.5502,15.1375,2.5889,-5.2504,15.1280,2.5865
1,Line,2.6551,,,,,,,,,,,,,,270,-0.0033,-2.6544,0.0637,-5.5535,12.4831,2.6526,-5.5502,15.1375,2.5889
1,Line,0.4933,,,,,,,,,,,,,,43,0.3627,0.3342,-0.0113,-5.1908,12.8173,2.6414,-5.5535,12.4831,2.6526
1,Line,0.1927,,,,,,,,,,,,,,338,0.1760,-0.0694,0.0363,-6.5213,11.5049,2.6450,-6.6974,11.5743,2.6087
1,Line,0.5763,,,,,,,,,,,,,,82,0.0799,0.5701,-0.0265,-8.1561,18.8505,2.4045,-8.2360,18.2803,2.4310
1,Line,2.3121,,,,,,,,,,,,,,271,0.0596,-2.3107,0.0549,-5.1908,12.8173,2.6414,-5.2504,15.1280,2.5865
1,Line,12.6311,,,,,,,,,,,,,,187,-12.5286,-1.5872,0.2448,-23.4467,20.0417,2.3391,-10.9181,21.6289,2.0943
1,Line,2.3517,,,,,,,,,,,,,,356,2.3431,-0.1717,0.1043,-8.5455,19.2346,2.6157,-10.8887,19.4064,2.5114
1,Line,2.4537,,,,,,,,,,,,,,164,-2.3506,0.6873,-0.1506,-10.8887,19.4064,2.5114,-8.5380,18.7191,2.6620
1,Line,0.2369,,,,,,,,,,,,,,257,-0.0523,-0.2267,-0.0444,-6.1684,14.4985,3.6937,-6.1160,14.7252,3.7381
1,Line,0.3963,,,,,,,,,,,,,,270,0.0000,0.0000,0.3963,-6.1684,14.4985,3.6937,-6.1684,14.4985,3.2974
1,Line,12.7449,,,,,,,,,,,,,,11,12.5158,2.3947,-0.2280,-10.9309,22.4364,2.1111,-23.4467,20.0417,2.3391
1,Line,0.0052,,,,,,,,,,,,,,278,0.0007,-0.0050,0.0012,-7.2872,34.7230,4.9068,-7.2879,34.7280,4.9056
1,Line,0.5506,,,,,,,,,,,,,,111,-0.1924,0.5025,-0.1169,-5.2422,19.8556,2.4606,-5.0499,19.3532,2.5775
1,Line,0.0580,,,,,,,,,,,,,,354,0.0078,-0.0008,-0.0575,-5.0499,19.3532,2.5775,-5.0576,19.3539,2.6350
1,Line,0.0843,,,,,,,,,,,,,,278,0.0117,-0.0810,0.0201,-7.2631,34.5524,4.9487,-7.2748,34.6334,4.9286
1,Line,0.0900,,,,,,,,,,,,,,73,0.0252,0.0846,0.0174,-7.2379,34.6370,4.9661,-7.2631,34.5524,4.9487
1,Line,0.2170,,,,,,,,,,,,,,255,-0.0544,-0.2099,-0.0100,-7.0440,37.4763,4.8373,-6.9896,37.6862,4.8474
1,Line,0.2706,,,,,,,,,,,,,,273,0.0153,-0.2701,0.0038,-6.2039,12.4853,2.7080,-6.2191,12.7554,2.7042
1,Line,0.5259,,,,,,,,,,,,,,0,0.5151,0.0019,0.1058,-6.2039,12.4853,2.7080,-6.7190,12.4834,2.6022
1,Line,0.2554,,,,,,,,,,,,,,270,0.0000,-0.2554,0.0006,-6.7190,12.4834,2.6022,-6.7190,12.7387,2.6016
1,Line,0.3025,,,,,,,,,,,,,,105,-0.0753,0.2867,-0.0603,-4.8429,18.5654,2.8057,-4.7676,18.2787,2.8660
1,Line,0.4887,,,,,,,,,,,,,,276,0.0508,-0.4584,0.1615,-6.7705,6.1504,3.0448,-6.8213,6.6088,2.8834
1,Line,0.4869,,,,,,,,,,,,,,280,0.0828,-0.4578,0.1437,-6.9755,6.1462,3.1583,-7.0583,6.6040,3.0146
1,Line,0.2029,,,,,,,,,,,,,,271,0.0041,-0.2021,0.0173,-6.2874,35.6298,5.1118,-6.2915,35.8320,5.0945
1,Line,2.4696,,,,,,,,,,,,,,90,0.0000,0.0000,-2.4696,-6.2512,14.2757,3.6123,-6.2512,14.2757,6.0819
1,Line,0.2392,,,,,,,,,,,,,,75,0.0602,0.2284,-0.0382,-6.1910,14.5040,6.0437,-6.2512,14.2757,6.0819
1,Line,0.2238,,,,,,,,,,,,,,272,0.0074,-0.2229,0.0188,-6.3121,36.3463,5.0516,-6.3196,36.5692,5.0328
1,Line,0.1504,,,,,,,,,,,,,,273,0.0080,-0.1496,0.0123,-6.3041,36.1967,5.0638,-6.3121,36.3463,5.0516
1,Line,0.1523,,,,,,,,,,,,,,273,0.0068,-0.1517,0.0126,-6.2915,35.8320,5.0945,-6.2983,35.9837,5.0819
1,Line,0.2299,,,,,,,,,,,,,,79,0.0441,0.2237,-0.0293,-6.0946,14.9538,5.9806,-6.1388,14.7301,6.0100
1,Line,0.2307,,,,,,,,,,,,,,79,0.0441,0.2237,0.0348,-6.0946,14.9538,3.7451,-6.1388,14.7301,3.7103
1,Line,2.3378,,,,,,,,,,,,,,108,0.0000,0.0000,2.3378,-6.1684,14.4985,6.0315,-6.1684,14.4985,3.6937
1,Line,2.3777,,,,,,,,,,,,,,72,0.0000,0.0000,-2.3777,-6.1910,14.5040,3.6661,-6.1910,14.5040,6.0437
1,Line,0.2344,,,,,,,,,,,,,,77,0.0522,0.2260,-0.0338,-6.1388,14.7301,6.0100,-6.1910,14.5040,6.0437
1,Line,2.2996,,,,,,,,,,,,,,69,0.0000,0.0000,-2.2996,-6.1388,14.7301,3.7103,-6.1388,14.7301,6.0100
1,Line,0.0368,,,,,,,,,,,,,,359,0.0235,-0.0005,0.0283,-6.0368,15.1639,3.7975,-6.0603,15.1643,3.7692
1,Line,0.9354,,,,,,,,,,,,,,181,-0.9353,-0.0111,0.0037,-24.6121,18.2278,2.4422,-23.6768,18.2388,2.4385
1,Line,0.0119,,,,,,,,,,,,,,262,-0.0016,-0.0118,0.0003,-24.6136,18.2159,2.4424,-24.6121,18.2278,2.4422
1,Line,0.2468,,,,,,,,,,,,,,267,-0.0139,-0.2463,0.0034,-6.1246,12.4804,2.5109,-6.1107,12.7268,2.5074
1,Line,0.2142,,,,,,,,,,,,,,267,-0.0121,-0.2138,0.0030,-5.8787,12.5208,4.2047,-5.8666,12.7346,4.2017
1,Line,0.2084,,,,,,,,,,,,,,267,-0.0118,-0.2081,0.0029,-5.6807,12.5202,4.1905,-5.6690,12.7283,4.1876
1,Line,2.3436,,,,,,,,,,,,,,179,-2.3407,0.0475,-0.1064,-10.9309,22.4364,2.1111,-8.5901,22.3889,2.2175
1,Line,0.1431,,,,,,,,,,,,,,274,0.0098,-0.1423,0.0114,-6.3376,36.9471,5.0016,-6.3474,37.0894,4.9902
1,Line,0.2324,,,,,,,,,,,,,,272,0.0090,-0.2314,0.0193,-6.3286,36.7157,5.0209,-6.3376,36.9471,5.0016
1,Line,0.1776,,,,,,,,,,,,,,100,-0.0313,0.1748,-0.0040,-24.6136,18.2159,2.4424,-24.5823,18.0412,2.4464
1,Line,1.0512,,,,,,,,,,,,,,16,1.0124,0.2830,0.0039,-7.5141,18.7255,2.0712,-8.5265,18.4425,2.0674
1,Line,2.3802,,,,,,,,,,,,,,11,2.3336,0.4676,0.0261,-8.5972,22.9041,2.1373,-10.9309,22.4364,2.1111
1,Line,2.0231,,,,,,,,,,,,,,277,0.2552,-2.0063,0.0508,-7.7841,7.8057,3.6787,-8.0393,9.8120,3.6280
1,Line,2.0248,,,,,,,,,,,,,,277,0.2616,-2.0077,-0.0160,-7.8244,7.8143,4.0973,-8.0860,9.8220,4.1133
1,Line,3.2411,,,,,,,,,,,,,,262,-0.4372,-3.2115,-0.0055,-7.3357,29.7455,5.3442,-6.8986,32.9570,5.3497
1,Line,3.2182,,,,,,,,,,,,,,266,-0.2022,-3.2100,0.1104,-7.6235,29.7390,5.0572,-7.4213,32.9490,4.9468
1,Line,2.0370,,,,,,,,,,,,,,275,0.1636,-2.0163,-0.2390,-7.2101,7.8683,5.4949,-7.3737,9.8846,5.7339
1,Line,2.0391,,,,,,,,,,,,,,273,0.1166,-2.0185,-0.2646,-6.9154,7.8819,5.6553,-7.0319,9.9004,5.9199
1,Line,0.5382,,,,,,,,,,,,,,76,0.1228,0.5029,-0.1473,-8.2321,19.3518,2.7703,-8.3549,18.8489,2.9176
1,Line,0.5397,,,,,,,,,,,,,,78,0.1091,0.5023,-0.1647,-8.1886,19.3537,2.8254,-8.2977,18.8514,2.9901
1,Line,0.5041,,,,,,,,,,,,,,82,0.0596,0.4079,-0.2901,-7.8159,20.3775,2.3434,-7.8755,19.9697,2.6335
1,Line,3.2140,,,,,,,,,,,,,,268,-0.1026,-3.2076,0.1744,-7.0011,29.7494,5.5241,-6.8986,32.9570,5.3497
1,Line,0.7054,,,,,,,,,,,,,,88,0.0274,0.7042,-0.0315,-8.8292,15.8053,2.7879,-8.8565,15.1011,2.8195
1,Line,0.0604,,,,,,,,,,,,,,343,0.0208,-0.0065,0.0563,-8.7303,12.1771,3.3462,-8.7511,12.1836,3.2899
1,Line,0.6331,,,,,,,,,,,,,,83,0.0786,0.6247,-0.0657,-8.6992,17.7018,2.8692,-8.7778,17.0770,2.9350
1,Line,0.5708,,,,,,,,,,,,,,273,0.0322,-0.5698,0.0079,-8.6914,12.1135,3.4445,-8.7236,12.6833,3.4365
1,Line,1.5212,,,,,,,,,,,,,,264,-0.1555,-1.4610,0.3939,-5.3034,9.9263,4.5877,-5.1479,11.3874,4.1939
1,Line,2.4301,,,,,,,,,,,,,,117,0.0000,0.0000,2.4301,-6.2288,14.2694,6.0698,-6.2288,14.2694,3.6398
1,Line,0.2429,,,,,,,,,,,,,,255,-0.0604,-0.2290,-0.0539,-6.2288,14.2694,3.6398,-6.1684,14.4985,3.6937
1,Line,0.6138,,,,,,,,,,,,,,85,0.0519,0.6108,-0.0306,-8.6253,17.0789,2.6136,-8.6772,16.4681,2.6442
1,Line,0.3099,,,,,,,,,,,,,,178,-0.3095,0.0096,-0.0122,-5.5491,15.1362,2.4505,-5.2396,15.1266,2.4627
1,Line,0.4068,,,,,,,,,,,,,,88,0.0156,0.4064,-0.0081,-5.5466,15.8396,2.4356,-5.5622,15.4332,2.4437
1,Line,0.7034,,,,,,,,,,,,,,89,0.0102,0.7032,-0.0147,-5.2293,15.8297,2.4480,-5.2396,15.1266,2.4627
1,Line,0.5394,,,,,,,,,,,,,,13,0.0557,0.0128,0.5364,-8.1995,12.5347,4.6631,-8.2552,12.5219,4.1267
1,Line,13.7353,,,,,,,,,,,,,,270,-0.0173,-13.7313,0.3298,-8.1995,12.5347,4.6631,-8.1822,26.2661,4.3333
1,Line,0.5821,,,,,,,,,,,,,,100,-0.1021,0.5707,-0.0514,-4.8052,18.2774,2.5953,-4.7031,17.7067,2.6466
1,Line,0.0005,,,,,,,,,,,,,,350,0.0005,-0.0001,0.0000,-7.5863,11.8860,2.5142,-7.5868,11.8860,2.5142
1,Line,0.6705,,,,,,,,,,,,,,89,0.0101,0.6585,-0.1258,-8.1864,16.4944,3.8323,-8.1965,15.8359,3.9581
1,Line,0.6116,,,,,,,,,,,,,,82,0.0783,0.5684,-0.2116,-8.1500,18.8572,3.1165,-8.2283,18.2888,3.3281
1,Line,0.5917,,,,,,,,,,,,,,64,0.2527,0.5261,-0.0968,-7.8308,20.3769,2.3204,-8.0836,19.8507,2.4172
1,Line,0.6121,,,,,,,,,,,,,,97,-0.0774,0.6068,-0.0207,-7.1282,17.1249,2.4983,-7.0508,16.5181,2.5189
1,Line,0.6098,,,,,,,,,,,,,,94,-0.0445,0.6079,-0.0161,-7.5090,17.1125,2.4450,-7.4645,16.5045,2.4611
1,Line,0.5343,,,,,,,,,,,,,,43,0.2259,0.2094,0.4365,-6.4094,5.1484,4.5868,-6.6352,4.9389,4.1503
1,Line,0.2324,,,,,,,,,,,,,,1,0.1645,0.0037,0.1641,-5.5553,12.4831,2.6508,-5.7198,12.4793,2.4867
1,Line,0.0371,,,,,,,,,,,,,,226,-0.0009,-0.0009,-0.0370,-5.5553,12.4831,2.6508,-5.5544,12.4840,2.6879
1,Line,0.1971,,,,,,,,,,,,,,318,0.0919,-0.0842,0.1527,-8.5995,12.0294,3.5971,-8.6914,12.1135,3.4445
1,Line,0.1217,,,,,,,,,,,,,,331,0.0723,-0.0405,0.0891,-8.5272,11.9889,3.6863,-8.5995,12.0294,3.5971
1,Line,0.5298,,,,,,,,,,,,,,226,-0.2057,-0.2130,-0.4393,-6.6151,4.9353,4.1475,-6.4094,5.1484,4.5868
1,Line,0.2062,,,,,,,,,,,,,,96,-0.0200,0.2051,0.0062,-6.0304,16.6596,5.9058,-6.0104,16.4545,5.8996
1,Line,0.2078,,,,,,,,,,,,,,93,-0.0120,0.2074,0.0017,-6.0104,16.4545,5.8996,-5.9984,16.2471,5.8979
1,Line,0.2098,,,,,,,,,,,,,,91,-0.0040,0.2097,-0.0027,-5.9984,16.2471,5.8979,-5.9944,16.0374,5.9006
1,Line,0.1921,,,,,,,,,,,,,,107,-0.0564,0.1817,0.0266,-6.2471,17.6388,6.0013,-6.1907,17.4571,5.9747
1,Line,0.2041,,,,,,,,,,,,,,105,-0.0521,0.1959,0.0239,-6.1907,17.4571,5.9747,-6.1386,17.2611,5.9508
1,Line,0.2050,,,,,,,,,,,,,,98,-0.0281,0.2028,0.0106,-6.0585,16.8624,5.9164,-6.0304,16.6596,5.9058
1,Line,0.4523,,,,,,,,,,,,,,272,0.0155,-0.4518,0.0146,-5.4909,18.9136,2.3539,-5.5064,19.3653,2.3393
1,Line,0.0490,,,,,,,,,,,,,,90,-0.0002,0.0489,-0.0017,-5.4909,18.9136,2.3539,-5.4907,18.8646,2.3556
1,3D Polyline,0.3348,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2122,,,,,,,,,,,,,,89,0.0040,0.2121,-0.0071,-5.9944,16.0374,5.9006,-5.9984,15.8253,5.9077
1,Line,0.2182,,,,,,,,,,,,,,85,0.0201,0.2167,-0.0160,-6.0104,15.6109,5.9193,-6.0305,15.3942,5.9353
1,Line,0.0931,,,,,,,,,,,,,,178,-0.0929,0.0030,0.0056,-5.5993,19.3683,2.3449,-5.5064,19.3653,2.3393
1,Line,0.4224,,,,,,,,,,,,,,271,0.0086,-0.4215,0.0256,-5.3677,18.2971,2.8153,-5.3763,18.7187,2.7897
1,Line,0.2224,,,,,,,,,,,,,,161,-0.2096,0.0739,-0.0075,-5.5859,18.7925,2.7822,-5.3763,18.7187,2.7897
1,Line,2.0231,,,,,,,,,,,,,,275,0.1650,-2.0056,0.2077,-7.2187,7.8010,2.6949,-7.3836,9.8066,2.4872
1,Line,0.0664,,,,,,,,,,,,,,58,0.0350,0.0564,0.0013,-5.5195,12.6185,2.7068,-5.5545,12.5621,2.7054
1,3D Polyline,1.0702,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2151,,,,,,,,,,,,,,358,0.2150,-0.0067,0.0035,-5.3677,18.2971,2.8153,-5.5826,18.3038,2.8118
1,Line,0.7290,,,,,,,,,,,,,,262,-0.1032,-0.7193,0.0587,-5.5304,7.1649,3.7283,-5.4272,7.8842,3.6696
1,Line,1.0211,,,,,,,,,,,,,,200,-0.9585,-0.3513,0.0180,-5.5395,17.8076,2.2411,-4.5810,18.1590,2.2231
1,Line,1.0280,,,,,,,,,,,,,,165,-0.9933,0.2642,0.0125,-5.5743,18.4232,2.2357,-4.5810,18.1590,2.2231
1,Line,2.0226,,,,,,,,,,,,,,276,0.2052,-2.0052,0.1666,-7.4705,7.7988,2.9528,-7.6757,9.8040,2.7862
1,Line,0.4141,,,,,,,,,,,,,,299,0.1842,-0.3281,-0.1729,-6.8434,5.1282,4.3507,-7.0276,5.4564,4.5236
1,Line,1.0635,,,,,,,,,,,,,,271,0.0195,-1.0574,0.1118,-6.9861,37.6998,4.8480,-7.0056,38.7572,4.7362
1,Line,0.1568,,,,,,,,,,,,,,346,0.0152,-0.0038,-0.1560,-8.2399,12.5182,3.9707,-8.2552,12.5219,4.1267
1,Line,0.3826,,,,,,,,,,,,,,346,0.0371,-0.0092,-0.3807,-8.2028,12.5090,3.5900,-8.2399,12.5182,3.9707
1,Line,0.5246,,,,,,,,,,,,,,356,0.1568,-0.0122,-0.5005,-8.0459,12.4968,3.0895,-8.2028,12.5090,3.5900
1,Line,0.0192,,,,,,,,,,,,,,179,-0.0182,0.0002,0.0061,-5.5544,12.4840,2.6879,-5.5363,12.4838,2.6818
1,Line,0.4652,,,,,,,,,,,,,,181,-0.3293,-0.0075,-0.3285,-7.7864,12.5565,5.5911,-7.4571,12.5640,5.9196
1,Line,0.5246,,,,,,,,,,,,,,184,-0.1599,-0.0118,-0.4995,-8.1995,12.5347,4.6631,-8.0396,12.5465,5.1626
1,Line,1.7218,,,,,,,,,,,,,,58,0.9070,1.4631,0.0342,-4.6124,14.0816,2.7410,-5.5195,12.6185,2.7068
1,Line,1.3135,,,,,,,,,,,,,,233,-0.7961,-1.0443,0.0312,-5.5212,12.6057,2.7041,-4.7251,13.6499,2.6729
1,Line,0.0548,,,,,,,,,,,,,,233,-0.0332,-0.0436,0.0013,-5.5545,12.5621,2.7054,-5.5212,12.6057,2.7041
1,Line,0.4979,,,,,,,,,,,,,,358,0.2506,-0.0106,-0.4301,-7.7953,12.4861,2.6594,-8.0459,12.4968,3.0895
1,Line,0.2149,,,,,,,,,,,,,,359,0.1512,-0.0039,-0.1527,-7.6441,12.4823,2.5068,-7.7953,12.4861,2.6594
1,Line,12.8935,,,,,,,,,,,,,,186,-12.8272,-1.3050,-0.0078,-2.2436,15.5900,2.3635,10.5837,16.8950,2.3713
1,Line,0.1253,,,,,,,,,,,,,,178,-0.1227,0.0041,0.0252,-5.8241,19.8731,2.3642,-5.7015,19.8690,2.3391
1,Line,0.5094,,,,,,,,,,,,,,76,0.1223,0.4933,-0.0336,-5.7015,19.8690,2.3391,-5.8237,19.3756,2.3727
1,Line,0.1299,,,,,,,,,,,,,,179,-0.0877,0.0019,-0.0959,-4.7186,17.0838,2.5942,-4.6309,17.0819,2.6901
1,Line,2.0828,,,,,,,,,,,,,,270,-0.0017,-2.0765,0.1614,-6.0162,32.9504,5.1910,-6.0145,35.0269,5.0296
1,Line,2.3143,,,,,,,,,,,,,,272,0.0952,-2.3080,0.1416,-6.0162,32.9504,5.1910,-6.1114,35.2584,5.0494
1,Line,0.6716,,,,,,,,,,,,,,87,0.0303,0.6571,-0.1353,-5.6646,16.5164,3.9327,-5.6949,15.8592,4.0680
1,Line,0.2057,,,,,,,,,,,,,,287,0.0604,-0.1945,-0.0284,-6.1684,17.4635,5.9623,-6.2288,17.6580,5.9908
1,Line,2.6650,,,,,,,,,,,,,,0,0.0000,0.0000,2.6650,-6.1684,17.4635,5.9623,-6.1684,17.4635,3.2974
1,Line,0.1860,,,,,,,,,,,,,,2,0.1860,0.0059,0.0000,-7.1362,16.5225,3.2974,-7.3222,16.5167,3.2974
1,Line,13.7353,,,,,,,,,,,,,,270,-0.0173,-13.7313,0.3298,-8.0396,12.5465,5.1626,-8.0223,26.2779,4.8328
1,Line,0.4979,,,,,,,,,,,,,,182,-0.2532,-0.0100,-0.4286,-8.0396,12.5465,5.1626,-7.7864,12.5565,5.5911
1,Line,13.7353,,,,,,,,,,,,,,270,-0.0173,-13.7313,0.3298,-7.7864,12.5565,5.5911,-7.7691,26.2878,5.2614
1,Line,1.5874,,,,,,,,,,,,,,50,1.0278,1.2091,-0.0402,-7.5400,22.2620,2.0601,-8.5678,21.0530,2.1003
1,Line,2.1364,,,,,,,,,,,,,,61,1.0387,1.8655,-0.0727,-7.5586,24.7695,2.0646,-8.5972,22.9041,2.1373
1,3D Polyline,12.2823,,,,,,,,,,,,,,,,,,,,,,,
1,Line,2.3420,,,,,,,,,,,,,,0,2.3404,0.0110,0.0858,-8.5606,20.2834,2.5033,-10.9010,20.2724,2.4175
1,Line,2.3889,,,,,,,,,,,,,,170,-2.3465,0.4256,-0.1400,-10.9071,20.7090,2.3632,-8.5606,20.2834,2.5033
1,Line,2.6528,,,,,,,,,,,,,,153,-2.3599,1.2081,-0.0931,-10.8417,16.3070,2.6104,-8.4818,15.0989,2.7035
1,Line,0.1118,,,,,,,,,,,,,,298,0.0517,-0.0991,0.0036,-24.3652,17.3859,2.3203,-24.4168,17.4850,2.3167
1,Line,12.8057,,,,,,,,,,,,,,4,12.7668,0.9634,-0.2571,-10.8966,20.2663,2.0690,-23.6634,19.3029,2.3261
1,Line,0.3999,,,,,,,,,,,,,,302,0.2043,-0.3259,-0.1092,-6.8823,5.1240,4.2277,-7.0866,5.4499,4.3369
1,Line,1.1822,,,,,,,,,,,,,,27,1.0485,0.5408,-0.0756,-7.5487,23.4449,2.0617,-8.5972,22.9041,2.1373
1,Line,0.7487,,,,,,,,,,,,,,181,-0.7486,-0.0089,0.0030,-24.4168,17.4850,2.3167,-23.6682,17.4938,2.3137
1,Line,0.6963,,,,,,,,,,,,,,181,-0.6963,-0.0083,0.0027,-24.3652,17.3859,2.3203,-23.6689,17.3941,2.3176
1,Line,0.1122,,,,,,,,,,,,,,306,0.0647,-0.0907,0.0130,-5.2518,13.6737,2.4947,-5.3166,13.7644,2.4817
1,Line,0.4163,,,,,,,,,,,,,,180,-0.4101,0.0022,0.0719,-6.6636,12.5696,6.1949,-6.2535,12.5674,6.1231
