Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,121.4194,,,,,,,,,,,,,,152,-106.3473,57.7411,9.9442,516.0978,1222.5744,198.6113,622.4452,1164.8334,188.6672
1,Line,124.4104,,,,,,,,,,,,,,151,-108.7695,59.6329,9.5431,513.6757,1219.0401,203.9532,622.4452,1159.4072,194.4101
1,Line,124.3815,,,,,,,,,,,,,,151,-108.7695,59.6329,9.1586,513.6757,1219.0401,207.0871,622.4452,1159.4072,197.9285
1,Line,124.0180,,,,,,,,,,,,,,151,-108.4461,59.3787,9.6990,513.9990,1219.5119,202.4173,622.4452,1160.1332,192.7183
1,Line,124.5331,,,,,,,,,,,,,,151,-108.8786,59.7188,9.3602,513.5666,1218.8808,205.5295,622.4452,1159.1621,196.1693
1,Line,0.0810,,,,,,,,,,,,,,90,0.0000,-0.0124,0.0801,28.6254,1484.7432,236.7451,28.6254,1484.7556,236.6650
1,Line,0.3490,,,,,,,,,,,,,,89,0.0005,0.0531,-0.3450,123.2215,1432.9810,232.0881,123.2210,1432.9279,232.4331
1,Line,107.9433,,,,,,,,,,,,,,151,-94.5956,51.8153,4.3120,28.6254,1484.7432,236.7451,123.2210,1432.9279,232.4331
1,Line,0.1752,,,,,,,,,,,,,,56,0.0187,0.0273,0.1720,126.6865,1431.1186,233.1959,126.6678,1431.0913,233.0239
1,Line,107.9269,,,,,,,,,,,,,,151,-94.6125,51.7507,4.3072,28.6254,1484.7556,237.6601,123.2379,1433.0049,233.3529
1,Line,0.1325,,,,,,,,,,,,,,90,0.0000,0.0736,0.1102,28.6254,1484.8659,237.8473,28.6254,1484.7923,237.7372
1,Line,107.9501,,,,,,,,,,,,,,151,-94.7400,51.6015,3.8531,28.6254,1484.7923,237.7372,123.3654,1433.1908,233.8841
1,Line,124.3458,,,,,,,,,,,,,,151,-108.6465,59.8123,8.9621,513.7987,1219.2195,203.3722,622.4452,1159.4072,194.4101
1,Line,123.9441,,,,,,,,,,,,,,151,-108.5691,59.1993,8.3874,513.8761,1219.3325,208.0078,622.4452,1160.1332,199.6204
1,Line,153.4006,,,,,,,,,,,,,,151,134.0827,-73.7261,-10.8642,513.0199,1225.0014,212.5378,378.9372,1298.7276,223.4019
1,Line,2.9321,,,,,,,,,,,,,,149,2.5127,-1.4967,-0.2085,381.4499,1310.5944,224.5071,378.9372,1312.0912,224.7157
1,Line,124.3467,,,,,,,,,,,,,,151,-108.8110,59.5722,8.5683,513.6341,1218.9794,206.4968,622.4452,1159.4072,197.9285
1,Line,123.2900,,,,,,,,,,,,,,152,-108.1195,58.6763,8.2275,514.3257,1219.9885,209.4076,622.4452,1161.3123,201.1801
1,Line,2.4986,,,,,,,,,,,,,,145,-2.0210,1.3920,0.4702,999.1683,943.2338,133.8074,1001.1893,941.8418,133.3371
1,Line,111.0796,,,,,,,,,,,,,,155,-100.1927,46.9606,9.7367,522.2525,1231.5553,196.8777,622.4452,1184.5947,187.1411
1,Line,5.2892,,,,,,,,,,,,,,105,1.5442,-5.6628,2.6746,1548.3499,875.2291,73.4916,1547.0837,879.8725,71.2984
1,Line,14.1919,,,,,,,,,,,,,,24,11.0107,4.9347,7.4715,1589.2914,857.1226,50.9532,1578.2808,852.1879,43.4817
1,Line,5.1943,,,,,,,,,,,,,,82,-0.6882,-5.1447,-0.1966,1578.2808,852.1879,43.4817,1578.9689,857.3326,43.6783
1,Line,6.5339,,,,,,,,,,,,,,79,-1.2780,-6.4047,0.1966,1595.8782,850.4030,60.6859,1597.1562,856.8077,60.4892
1,Line,12.4481,,,,,,,,,,,,,,176,-9.9293,0.7350,-7.4715,1578.2808,852.1879,43.4817,1588.2100,851.4529,50.9532
1,Line,12.6256,,,,,,,,,,,,,,177,-11.6988,0.5250,-4.7189,1566.5819,852.7129,38.7628,1578.2808,852.1879,43.4817
1,Line,14.1047,,,,,,,,,,,,,,20,12.3870,4.6198,4.9155,1578.9689,857.3326,43.6783,1566.5819,852.7129,38.7628
1,Line,4.8617,,,,,,,,,,,,,,85,-0.3932,-4.8298,-0.3932,1566.5819,852.7129,38.7628,1566.9752,857.5426,39.1561
1,Line,12.4349,,,,,,,,,,,,,,172,-7.6681,1.0499,-9.7327,1588.2100,851.4529,50.9532,1595.8782,850.4030,60.6859
1,Line,10.6865,,,,,,,,,,,,,,84,-1.0814,-10.4995,1.6713,1588.2100,844.5233,117.5088,1589.2914,855.0227,115.8376
1,Line,11.5153,,,,,,,,,,,,,,88,-0.3932,-11.3394,1.9662,1566.5819,843.2633,129.6992,1566.9752,854.6028,127.7330
1,Line,12.6256,,,,,,,,,,,,,,3,11.6988,0.5250,-4.7189,1578.2808,843.7883,124.9803,1566.5819,843.2633,129.6992
1,Line,14.9222,,,,,,,,,,,,,,132,-9.2411,10.2895,5.6036,1578.9689,854.8128,123.1125,1588.2100,844.5233,117.5088
1,Line,14.1295,,,,,,,,,,,,,,31,8.9462,5.3547,9.5360,1597.1562,856.8077,60.4892,1588.2100,851.4529,50.9532
1,Line,5.7719,,,,,,,,,,,,,,79,-1.0814,-5.6697,0.0000,1588.2100,851.4529,50.9532,1589.2914,857.1226,50.9532
1,Line,12.4481,,,,,,,,,,,,,,4,9.9293,0.7350,-7.4715,1588.2100,844.5233,117.5088,1578.2808,843.7883,124.9803
1,Line,13.1489,,,,,,,,,,,,,,32,9.2411,5.8797,-7.2749,1529.2243,857.3326,43.6783,1519.9832,851.4529,50.9532
1,Line,5.7543,,,,,,,,,,,,,,100,0.9831,-5.6697,0.0000,1519.9832,851.4529,50.9532,1519.0001,857.1226,50.9532
1,Line,12.5346,,,,,,,,,,,,,,3,-11.6005,-0.5250,4.7189,1530.0107,852.1879,43.4817,1541.6113,852.7129,38.7628
1,Line,12.5266,,,,,,,,,,,,,,4,-10.0276,-0.7350,7.4715,1519.9832,851.4529,50.9532,1530.0107,852.1879,43.4817
1,Line,12.4349,,,,,,,,,,,,,,8,-7.6681,-1.0499,9.7327,1512.3150,850.4030,60.6859,1519.9832,851.4529,50.9532
1,Line,13.5856,,,,,,,,,,,,,,45,6.6851,6.7197,-9.7327,1519.0001,857.1226,50.9532,1512.3150,850.4030,60.6859
1,Line,6.5339,,,,,,,,,,,,,,101,1.2780,-6.4047,0.1966,1512.3150,850.4030,60.6859,1511.0370,856.8077,60.4892
1,Line,13.1525,,,,,,,,,,,,,,26,11.2073,5.3547,-4.3256,1541.2180,857.5426,39.1561,1530.0107,852.1879,43.4817
1,Line,12.5845,,,,,,,,,,,,,,180,-12.4853,0.1050,-1.5730,1554.0966,852.8179,37.1899,1566.5819,852.7129,38.7628
1,Line,13.8581,,,,,,,,,,,,,,20,12.8786,4.7248,1.9662,1566.9752,857.5426,39.1561,1554.0966,852.8179,37.1899
1,Line,4.7411,,,,,,,,,,,,,,90,0.0000,-4.7248,-0.3932,1554.0966,852.8179,37.1899,1554.0966,857.5426,37.5831
1,Line,4.8617,,,,,,,,,,,,,,95,0.3932,-4.8298,-0.3932,1541.6113,852.7129,38.7628,1541.2180,857.5426,39.1561
1,Line,5.2082,,,,,,,,,,,,,,99,0.7865,-5.1447,-0.1966,1530.0107,852.1879,43.4817,1529.2243,857.3326,43.6783
1,Line,12.5845,,,,,,,,,,,,,,0,-12.4853,-0.1050,1.5730,1541.6113,852.7129,38.7628,1554.0966,852.8179,37.1899
1,Line,13.4388,,,,,,,,,,,,,,21,12.4853,4.8298,-1.1797,1554.0966,857.5426,37.5831,1541.6113,852.7129,38.7628
1,Line,13.8404,,,,,,,,,,,,,,32,1.8679,1.1549,-13.6650,1607.0855,850.8230,83.1988,1605.2176,849.6680,96.8638
1,Line,12.6302,,,,,,,,,,,,,,179,-10.3225,0.2100,-7.2749,1578.9689,857.3326,43.6783,1589.2914,857.1226,50.9532
1,Line,13.8782,,,,,,,,,,,,,,179,-13.7633,0.2100,-1.7696,1554.0966,855.4427,30.5048,1567.8599,855.2327,32.2744
1,Line,12.5500,,,,,,,,,,,,,,179,10.2242,-0.2100,7.2749,1529.2243,854.8128,123.1125,1519.0001,855.0227,115.8376
1,Line,12.4276,,,,,,,,,,,,,,2,-7.9631,-0.3150,9.5360,1511.0370,856.8077,60.4892,1519.0001,857.1226,50.9532
1,Line,12.8197,,,,,,,,,,,,,,1,-11.9938,-0.2100,4.5222,1529.2243,857.3326,43.6783,1541.2180,857.5426,39.1561
1,Line,12.8547,,,,,,,,,,,,,,179,11.9938,-0.2100,4.6206,1541.2180,854.6028,127.7330,1529.2243,854.8128,123.1125
1,Line,13.7795,,,,,,,,,,,,,,180,13.6650,-0.1050,1.7696,1554.0966,846.3082,135.9910,1540.4316,846.4132,134.2214
1,Line,13.7547,,,,,,,,,,,,,,2,12.6819,0.4200,-5.3087,1580.5419,846.8332,128.9127,1567.8599,846.4132,134.2214
1,Line,13.8498,,,,,,,,,,,,,,12,5.2104,1.1549,-12.7802,1605.2176,849.6680,96.8638,1600.0072,848.5131,109.6440
1,Line,13.8421,,,,,,,,,,,,,,4,-11.0107,-0.7350,8.3563,1516.6406,854.0778,45.9394,1527.6513,854.8128,37.5831
1,Line,12.9627,,,,,,,,,,,,,,0,12.8786,0.0000,-1.4746,1566.9752,854.6028,127.7330,1554.0966,854.6028,129.2077
1,Line,12.1026,,,,,,,,,,,,,,4,5.0138,0.3150,-11.0107,1602.1700,855.6527,95.2908,1597.1562,855.3377,106.3015
1,Line,12.0196,,,,,,,,,,,,,,14,1.6713,0.4200,-11.8955,1603.8413,856.0727,83.3954,1602.1700,855.6527,95.2908
1,Line,13.8770,,,,,,,,,,,,,,0,13.7633,0.1050,-1.7696,1567.8599,846.4132,134.2214,1554.0966,846.3082,135.9910
1,Line,11.6291,,,,,,,,,,,,,,90,0.0000,11.4444,-2.0645,1554.0966,854.6028,129.2077,1554.0966,843.1583,131.2722
1,Line,12.8547,,,,,,,,,,,,,,1,11.9938,0.2100,-4.6206,1578.9689,854.8128,123.1125,1566.9752,854.6028,127.7330
1,Line,13.8275,,,,,,,,,,,,,,33,-1.7696,-1.1549,13.6650,1501.2060,850.8230,83.1988,1502.9756,851.9779,69.5337
1,Line,16.8733,,,,,,,,,,,,,,138,-12.4853,11.3394,-0.4915,1554.0966,854.6028,129.2077,1566.5819,843.2633,129.6992
1,Line,15.8854,,,,,,,,,,,,,,136,-11.3056,10.8144,2.7527,1566.9752,854.6028,127.7330,1578.2808,843.7883,124.9803
1,Line,11.2027,,,,,,,,,,,,,,86,-0.6882,-11.0244,1.8679,1578.2808,843.7883,124.9803,1578.9689,854.8128,123.1125
1,Line,12.5845,,,,,,,,,,,,,,0,12.4853,0.1050,-1.5730,1566.5819,843.2633,129.6992,1554.0966,843.1583,131.2722
1,Line,12.4276,,,,,,,,,,,,,,178,7.9631,-0.3150,9.5360,1519.0001,855.0227,115.8376,1511.0370,855.3377,106.3015
1,Line,13.8871,,,,,,,,,,,,,,168,5.3087,-1.1549,12.7802,1508.2843,848.5131,109.6440,1502.9756,849.6680,96.8638
1,Line,12.3649,,,,,,,,,,,,,,178,-7.8648,0.3150,-9.5360,1589.2914,857.1226,50.9532,1597.1562,856.8077,60.4892
1,Line,12.5500,,,,,,,,,,,,,,1,-10.2242,-0.2100,7.2749,1519.0001,857.1226,50.9532,1529.2243,857.3326,43.6783
1,Line,13.8421,,,,,,,,,,,,,,4,11.0107,0.7350,-8.3563,1591.5526,847.5681,120.5564,1580.5419,846.8332,128.9127
1,Line,12.0196,,,,,,,,,,,,,,166,1.6713,-0.4200,11.8955,1506.1215,855.6527,95.2908,1504.4502,856.0727,83.3954
1,Line,12.9627,,,,,,,,,,,,,,0,12.8786,0.0000,1.4746,1554.0966,854.6028,129.2077,1541.2180,854.6028,127.7330
1,Line,12.6302,,,,,,,,,,,,,,1,10.3225,0.2100,-7.2749,1589.2914,855.0227,115.8376,1578.9689,854.8128,123.1125
1,Line,7.3906,,,,,,,,,,,,,,101,1.3763,-7.2446,0.4915,1507.4978,849.2480,71.9915,1506.1215,856.4927,71.4999
1,Line,12.3688,,,,,,,,,,,,,,143,-1.6713,1.2599,-12.1904,1600.6954,849.2480,71.9915,1602.3666,847.9881,84.1819
1,Line,15.2033,,,,,,,,,,,,,,33,-6.3901,-4.0948,13.1735,1600.6954,846.7282,96.3723,1607.0855,850.8230,83.1988
1,Line,5.5920,,,,,,,,,,,,,,31,4.7189,2.8349,-0.9831,1607.0855,850.8230,83.1988,1602.3666,847.9881,84.1819
1,Line,5.8261,,,,,,,,,,,,,,31,4.5222,2.7299,-2.4577,1605.2176,851.9779,69.5337,1600.6954,849.2480,71.9915
1,Line,6.2611,,,,,,,,,,,,,,33,4.1290,2.7299,-3.8341,1600.0072,853.1328,56.8518,1595.8782,850.4030,60.6859
1,Line,12.3432,,,,,,,,,,,,,,167,-4.8172,1.1549,-11.3056,1595.8782,850.4030,60.6859,1600.6954,849.2480,71.9915
1,Line,15.4471,,,,,,,,,,,,,,54,-2.8510,-3.9898,14.6481,1602.3666,847.9881,84.1819,1605.2176,851.9779,69.5337
1,Line,12.3688,,,,,,,,,,,,,,37,1.6713,1.2599,-12.1904,1602.3666,847.9881,84.1819,1600.6954,846.7282,96.3723
1,Line,5.4019,,,,,,,,,,,,,,35,4.1290,2.9399,1.8679,1600.0072,848.5131,109.6440,1595.8782,845.5732,107.7762
1,Line,12.4349,,,,,,,,,,,,,,8,7.6681,1.0499,-9.7327,1595.8782,845.5732,107.7762,1588.2100,844.5233,117.5088
1,Line,14.4913,,,,,,,,,,,,,,16,-13.2718,-3.7798,4.4239,1578.2808,843.7883,124.9803,1591.5526,847.5681,120.5564
1,Line,14.7291,,,,,,,,,,,,,,19,-11.7972,-3.9898,7.8648,1588.2100,844.5233,117.5088,1600.0072,848.5131,109.6440
1,Line,14.9356,,,,,,,,,,,,,,24,-9.3394,-4.0948,10.9124,1595.8782,845.5732,107.7762,1605.2176,849.6680,96.8638
1,Line,5.4162,,,,,,,,,,,,,,33,4.5222,2.9399,0.4915,1605.2176,849.6680,96.8638,1600.6954,846.7282,96.3723
1,Line,12.4334,,,,,,,,,,,,,,13,4.8172,1.1549,-11.4039,1600.6954,846.7282,96.3723,1595.8782,845.5732,107.7762
1,Line,14.7216,,,,,,,,,,,,,,170,13.6650,-2.4149,4.9155,1554.0966,852.8179,37.1899,1540.4316,855.2327,32.2744
1,Line,7.0598,,,,,,,,,,,,,,115,-1.1797,2.5199,-6.4884,1540.4316,855.2327,32.2744,1541.6113,852.7129,38.7628
1,Line,15.2161,,,,,,,,,,,,,,168,12.4853,-2.7299,8.2580,1566.5819,852.7129,38.7628,1554.0966,855.4427,30.5048
1,Line,6.8739,,,,,,,,,,,,,,132,-2.3594,2.6249,-5.8986,1527.6513,854.8128,37.5831,1530.0107,852.1879,43.4817
1,Line,13.7249,,,,,,,,,,,,,,172,13.3701,-1.8899,-2.4577,1530.0107,852.1879,43.4817,1516.6406,854.0778,45.9394
1,Line,6.5727,,,,,,,,,,,,,,142,-3.3425,2.6249,-5.0138,1516.6406,854.0778,45.9394,1519.9832,851.4529,50.9532
1,Line,14.1662,,,,,,,,,,,,,,171,13.9600,-2.0999,1.1797,1541.6113,852.7129,38.7628,1527.6513,854.8128,37.5831
1,Line,7.1819,,,,,,,,,,,,,,90,0.0000,2.6249,-6.6851,1554.0966,855.4427,30.5048,1554.0966,852.8179,37.1899
1,Line,15.8010,,,,,,,,,,,,,,140,4.3256,-3.6748,14.7464,1595.8782,850.4030,60.6859,1591.5526,854.0778,45.9394
1,Line,6.5727,,,,,,,,,,,,,,38,3.3425,2.6249,-5.0138,1591.5526,854.0778,45.9394,1588.2100,851.4529,50.9532
1,Line,15.6453,,,,,,,,,,,,,,100,0.6882,-3.8848,15.1397,1600.6954,849.2480,71.9915,1600.0072,853.1328,56.8518
1,Line,6.8407,,,,,,,,,,,,,,49,2.2611,2.6249,-5.8986,1580.5419,854.8128,37.5831,1578.2808,852.1879,43.4817
1,Line,15.6035,,,,,,,,,,,,,,164,10.4208,-3.0448,11.2073,1578.2808,852.1879,43.4817,1567.8599,855.2327,32.2744
1,Line,7.0769,,,,,,,,,,,,,,63,1.2780,2.5199,-6.4884,1567.8599,855.2327,32.2744,1566.5819,852.7129,38.7628
1,Line,15.7749,,,,,,,,,,,,,,156,7.6681,-3.3598,13.3701,1588.2100,851.4529,50.9532,1580.5419,854.8128,37.5831
1,Line,12.4334,,,,,,,,,,,,,,167,4.8172,-1.1549,11.4039,1512.3150,845.5732,107.7762,1507.4978,846.7282,96.3723
1,Line,17.2000,,,,,,,,,,,,,,122,-6.1935,10.0795,-12.4853,1506.1215,855.6527,95.2908,1512.3150,845.5732,107.7762
1,Line,9.9576,,,,,,,,,,,,,,97,1.2780,-9.7645,1.4746,1512.3150,845.5732,107.7762,1511.0370,855.3377,106.3015
1,Line,10.6770,,,,,,,,,,,,,,95,0.9831,-10.4995,1.6713,1519.9832,844.5233,117.5088,1519.0001,855.0227,115.8376
1,Line,11.2092,,,,,,,,,,,,,,94,0.7865,-11.0244,1.8679,1530.0107,843.7883,124.9803,1529.2243,854.8128,123.1125
1,Line,12.4349,,,,,,,,,,,,,,172,7.6681,-1.0499,9.7327,1519.9832,844.5233,117.5088,1512.3150,845.5732,107.7762
1,Line,17.9608,,,,,,,,,,,,,,130,-8.9462,10.8144,-11.2073,1511.0370,855.3377,106.3015,1519.9832,844.5233,117.5088
1,Line,12.3559,,,,,,,,,,,,,,141,1.5730,-1.2599,12.1904,1507.4978,846.7282,96.3723,1505.9249,847.9881,84.1819
1,Line,8.2555,,,,,,,,,,,,,,100,1.4746,-8.0846,0.7865,1505.9249,847.9881,84.1819,1504.4502,856.0727,83.3954
1,Line,12.3432,,,,,,,,,,,,,,13,-4.8172,-1.1549,11.3056,1507.4978,849.2480,71.9915,1512.3150,850.4030,60.6859
1,Line,14.2118,,,,,,,,,,,,,,65,3.5391,7.5596,-11.5022,1511.0370,856.8077,60.4892,1507.4978,849.2480,71.9915
1,Line,15.2708,,,,,,,,,,,,,,89,0.1966,8.5046,-12.6819,1506.1215,856.4927,71.4999,1505.9249,847.9881,84.1819
1,Line,16.2790,,,,,,,,,,,,,,108,-3.0476,9.3445,-12.9769,1504.4502,856.0727,83.3954,1507.4978,846.7282,96.3723
1,Line,9.0946,,,,,,,,,,,,,,99,1.3763,-8.9245,1.0814,1507.4978,846.7282,96.3723,1506.1215,855.6527,95.2908
1,Line,12.3559,,,,,,,,,,,,,,39,-1.5730,-1.2599,12.1904,1505.9249,847.9881,84.1819,1507.4978,849.2480,71.9915
1,Line,5.6573,,,,,,,,,,,,,,68,1.2780,3.1498,4.5222,1567.8599,846.4132,134.2214,1566.5819,843.2633,129.6992
1,Line,5.6359,,,,,,,,,,,,,,111,-1.1797,3.1498,4.5222,1540.4316,846.4132,134.2214,1541.6113,843.2633,129.6992
1,Line,14.3088,,,,,,,,,,,,,,14,-12.4853,-3.0448,-6.2918,1541.6113,843.2633,129.6992,1554.0966,846.3082,135.9910
1,Line,14.4472,,,,,,,,,,,,,,13,-13.7633,-3.2548,-2.9493,1554.0966,843.1583,131.2722,1567.8599,846.4132,134.2214
1,Line,5.4527,,,,,,,,,,,,,,42,3.3425,3.0448,3.0476,1591.5526,847.5681,120.5564,1588.2100,844.5233,117.5088
1,Line,14.4306,,,,,,,,,,,,,,14,-13.9600,-3.5698,0.7865,1566.5819,843.2633,129.6992,1580.5419,846.8332,128.9127
1,Line,5.4633,,,,,,,,,,,,,,53,2.2611,3.0448,3.9324,1580.5419,846.8332,128.9127,1578.2808,843.7883,124.9803
1,Line,5.6735,,,,,,,,,,,,,,90,0.0000,-3.1498,-4.7189,1554.0966,843.1583,131.2722,1554.0966,846.3082,135.9910
1,Line,11.5153,,,,,,,,,,,,,,92,0.3932,-11.3394,1.9662,1541.6113,843.2633,129.6992,1541.2180,854.6028,127.7330
1,Line,12.5266,,,,,,,,,,,,,,176,10.0276,-0.7350,7.4715,1530.0107,843.7883,124.9803,1519.9832,844.5233,117.5088
1,Line,18.1945,,,,,,,,,,,,,,134,-11.0107,11.2344,-9.1428,1519.0001,855.0227,115.8376,1530.0107,843.7883,124.9803
1,Line,18.1717,,,,,,,,,,,,,,137,-12.3870,11.5494,-6.5867,1529.2243,854.8128,123.1125,1541.6113,843.2633,129.6992
1,Line,12.5845,,,,,,,,,,,,,,180,12.4853,-0.1050,1.5730,1554.0966,843.1583,131.2722,1541.6113,843.2633,129.6992
1,Line,17.5886,,,,,,,,,,,,,,138,-12.8786,11.4444,-3.5391,1541.2180,854.6028,127.7330,1554.0966,843.1583,131.2722
1,Line,12.5346,,,,,,,,,,,,,,177,11.6005,-0.5250,4.7189,1541.6113,843.2633,129.6992,1530.0107,843.7883,124.9803
1,Line,13.7591,,,,,,,,,,,,,,168,-5.2104,1.1549,-12.6819,1600.0072,853.1328,56.8518,1605.2176,851.9779,69.5337
1,Line,39.2760,,,,,,,,,,,,,,90,-0.0983,39.2680,0.7865,771.8850,968.8370,23.2299,771.9833,929.5689,22.4434
1,Line,13.8275,,,,,,,,,,,,,,33,-1.7696,-1.1549,13.6650,839.5220,849.6680,96.8638,841.2915,850.8230,83.1988
1,Line,42.4700,,,,,,,,,,,,,,69,-15.1397,-39.2680,5.7020,756.7453,929.5689,28.9319,771.8850,968.8370,23.2299
1,Line,16.5619,,,,,,,,,,,,,,0,15.2380,0.0000,-6.4884,771.9833,929.5689,22.4434,756.7453,929.5689,28.9319
1,Line,42.4495,,,,,,,,,,,,,,76,-9.8310,-39.2680,12.7802,733.5442,929.5689,52.5262,743.3752,968.8370,39.7459
1,Line,16.6756,,,,,,,,,,,,,,0,13.1735,0.0000,-10.2242,756.7453,929.5689,28.9319,743.5718,929.5689,39.1561
1,Line,16.6155,,,,,,,,,,,,,,180,-13.1735,0.0000,10.1259,743.3752,968.8370,39.7459,756.5487,968.8370,29.6200
1,Line,16.6143,,,,,,,,,,,,,,180,-15.3363,0.0000,6.3901,756.5487,968.8370,29.6200,771.8850,968.8370,23.2299
1,Line,16.6570,,,,,,,,,,,,,,0,16.5160,0.0000,-2.1628,788.4010,968.8370,21.0671,771.8850,968.8370,23.2299
1,Line,39.2760,,,,,,,,,,,,,,90,0.0983,39.2680,0.7865,804.8187,968.8370,23.2299,804.7204,929.5689,22.4434
1,Line,42.4136,,,,,,,,,,,,,,104,9.9293,-39.2680,-12.5836,843.2577,929.5689,117.1156,833.3285,968.8370,129.6992
1,Line,39.2759,,,,,,,,,,,,,,90,0.0000,39.2680,0.7865,788.4010,968.8370,21.0671,788.4010,929.5689,20.2806
1,Line,57.6610,,,,,,,,,,,,,,79,-10.5191,-55.5143,-11.5022,788.4010,1066.9650,33.7898,798.9201,1122.4793,45.2920
1,Line,56.4234,,,,,,,,,,,,,,93,-2.6544,55.5143,9.7327,798.9201,1122.4793,45.2920,801.5745,1066.9650,35.5594
1,Line,16.5596,,,,,,,,,,,,,,0,16.4177,0.0000,-2.1628,788.4010,929.5689,20.2806,771.9833,929.5689,22.4434
1,Line,42.8303,,,,,,,,,,,,,,94,2.5560,-39.2680,16.9093,727.2524,929.5689,101.5827,724.6964,968.8370,84.6734
1,Line,16.6701,,,,,,,,,,,,,,0,2.2611,0.0000,16.5160,726.9575,968.8370,101.1894,724.6964,968.8370,84.6734
1,Line,16.8520,,,,,,,,,,,,,,0,2.1628,0.0000,-16.7126,727.2524,929.5689,68.1574,725.0896,929.5689,84.8700
1,Line,16.5768,,,,,,,,,,,,,,0,6.2918,0.0000,15.3363,733.2493,968.8370,116.5257,726.9575,968.8370,101.1894
1,Line,16.7588,,,,,,,,,,,,,,180,-6.2918,0.0000,-15.5329,727.2524,929.5689,101.5827,733.5442,929.5689,117.1156
1,Line,39.2711,,,,,,,,,,,,,,90,-0.2949,39.2680,-0.3932,726.9575,968.8370,101.1894,727.2524,929.5689,101.5827
1,Line,42.8836,,,,,,,,,,,,,,100,6.5867,-39.2680,15.9262,733.5442,929.5689,117.1156,726.9575,968.8370,101.1894
1,Line,42.6790,,,,,,,,,,,,,,87,-1.8679,-39.2680,16.6143,725.0896,929.5689,84.8700,726.9575,968.8370,68.2557
1,Line,16.5768,,,,,,,,,,,,,,180,-6.2918,0.0000,15.3363,726.9575,968.8370,68.2557,733.2493,968.8370,52.9194
1,Line,13.3892,,,,,,,,,,,,,,180,-1.7696,0.0000,-13.2718,737.2800,1066.9650,84.9108,739.0496,1066.9650,98.1826
1,Line,16.7126,,,,,,,,,,,,,,0,10.0276,0.0000,-13.3701,743.5718,929.5689,39.1561,733.5442,929.5689,52.5262
1,Line,42.5457,,,,,,,,,,,,,,81,-5.9969,-39.2680,15.2380,727.2524,929.5689,68.1574,733.2493,968.8370,52.9194
1,Line,16.5727,,,,,,,,,,,,,,0,2.2611,0.0000,-16.4177,726.9575,968.8370,68.2557,724.6964,968.8370,84.6734
1,Line,16.8500,,,,,,,,,,,,,,0,6.2918,0.0000,-15.6312,733.5442,929.5689,52.5262,727.2524,929.5689,68.1574
1,Line,39.2711,,,,,,,,,,,,,,90,-0.2949,39.2680,0.3932,733.2493,968.8370,52.9194,733.5442,929.5689,52.5262
1,Line,42.8110,,,,,,,,,,,,,,80,-6.5867,-39.2680,-15.7295,843.2577,929.5689,52.5262,849.8445,968.8370,68.2557
1,Line,16.6143,,,,,,,,,,,,,,180,-6.3901,0.0000,-15.3363,843.4544,968.8370,52.9194,849.8445,968.8370,68.2557
1,Line,16.8520,,,,,,,,,,,,,,0,2.1628,0.0000,16.7126,851.7124,929.5689,84.8700,849.5496,929.5689,68.1574
1,Line,39.2692,,,,,,,,,,,,,,90,0.2949,39.2680,0.0983,849.8445,968.8370,68.2557,849.5496,929.5689,68.1574
1,Line,42.8714,,,,,,,,,,,,,,75,-10.3225,-39.2680,-13.7633,833.1319,929.5689,39.1561,843.4544,968.8370,52.9194
1,Line,16.6155,,,,,,,,,,,,,,180,-10.1259,0.0000,-13.1735,833.3285,968.8370,39.7459,843.4544,968.8370,52.9194
1,Line,51.6522,,,,,,,,,,,,,,108,15.7295,-49.0955,-3.1867,829.6910,1017.8695,126.0618,813.9615,1066.9650,129.2484
1,Line,39.2696,,,,,,,,,,,,,,90,0.2949,39.2680,-0.1966,852.0073,968.8370,84.6734,851.7124,929.5689,84.8700
1,Line,42.5651,,,,,,,,,,,,,,93,1.8679,-39.2680,-16.3194,851.7124,929.5689,84.8700,849.8445,968.8370,101.1894
1,Line,16.7588,,,,,,,,,,,,,,180,-6.2918,0.0000,15.5329,843.2577,929.5689,117.1156,849.5496,929.5689,101.5827
1,Line,42.4549,,,,,,,,,,,,,,99,6.0952,-39.2680,-14.9431,849.5496,929.5689,101.5827,843.4544,968.8370,116.5257
1,Line,39.2711,,,,,,,,,,,,,,90,0.2949,39.2680,-0.3932,849.8445,968.8370,101.1894,849.5496,929.5689,101.5827
1,Line,42.6708,,,,,,,,,,,,,,86,-2.4577,-39.2680,-16.5160,849.5496,929.5689,68.1574,852.0073,968.8370,84.6734
1,Line,16.5596,,,,,,,,,,,,,,0,2.1628,0.0000,16.4177,852.0073,968.8370,84.6734,849.8445,968.8370,68.2557
1,Line,16.8520,,,,,,,,,,,,,,180,-2.1628,0.0000,16.7126,849.5496,929.5689,101.5827,851.7124,929.5689,84.8700
1,Line,39.2742,,,,,,,,,,,,,,90,0.0983,39.2680,0.6882,820.1550,968.8370,29.6200,820.0567,929.5689,28.9319
1,Line,13.8275,,,,,,,,,,,,,,147,1.7696,-1.1549,13.6650,841.2915,850.8230,83.1988,839.5220,851.9779,69.5337
