Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,2.1564,,,,,,,,,,,,,,270,0.0000,-2.1564,0.0000,7.8474,-14.5018,2.6153,7.8474,-12.3454,2.6153
1,Arc,0.1562,0.0002,10.4628,34.3647,3.4021,1.3570,83,7,,,,,,,,,,,,,,,,
1,Line,1.2040,,,,,,,,,,,,,,90,-0.0011,1.2033,-0.0401,10.0613,28.4217,5.0929,10.0624,27.2184,5.1330
1,Arc,0.4054,0.0023,10.4628,27.2184,2.7437,2.4421,80,10,,,,,,,,,,,,,,,,
1,Arc,0.2769,0.0011,10.4628,33.1886,3.2562,1.6052,90,10,,,,,,,,,,,,,,,,
1,Line,1.5962,,,,,,,,,,,,,,270,0.0000,-1.5962,0.0000,7.8474,20.5164,2.6153,7.8474,22.1126,2.6153
1,Arc,0.4014,0.0027,10.4628,30.8160,3.0072,2.0214,90,11,,,,,,,,,,,,,,,,
1,Arc,0.3585,0.0021,10.4628,32.0054,3.1244,1.8267,79,11,,,,,,,,,,,,,,,,
1,Line,16.0220,,,,,,,,,,,,,,270,0.0000,-16.0220,0.0000,8.6135,-1.6761,0.7660,8.6135,14.3458,0.7660
1,Line,3.3444,,,,,,,,,,,,,,281,0.6604,-3.2786,-0.0035,8.1978,-4.0433,1.3077,7.5374,-0.7647,1.3111
1,Line,3.5079,,,,,,,,,,,,,,280,0.6246,-3.4509,0.0830,8.1620,-4.2156,1.3942,7.5374,-0.7647,1.3111
1,Line,0.2307,,,,,,,,,,,,,,283,0.0454,-0.1978,-0.1096,8.1140,-4.0675,1.5100,8.0686,-3.8697,1.6196
1,Line,3.7202,,,,,,,,,,,,,,100,-0.6604,3.6608,-0.0482,7.5374,-0.3825,1.2595,8.1978,-4.0433,1.3077
1,Line,0.9678,,,,,,,,,,,,,,270,0.0067,-0.9664,-0.0506,7.8660,-0.7945,2.4744,7.8593,0.1719,2.5250
1,Line,0.9349,,,,,,,,,,,,,,270,0.0000,-0.9336,-0.0506,7.5374,0.8280,2.4744,7.5374,1.7615,2.5250
1,Line,3.9478,,,,,,,,,,,,,,280,0.6604,-3.8916,0.0626,8.1978,-4.0433,1.3077,7.5374,-0.1517,1.2450
1,Line,0.3203,,,,,,,,,,,,,,280,0.0524,-0.2895,-0.1266,8.0686,-3.8697,1.6196,8.0162,-3.5802,1.7462
1,Line,18.7972,,,,,,,,,,,,,,270,0.0000,-18.7972,0.0000,8.1140,-4.0675,1.5100,8.1140,14.7297,1.5100
1,Line,20.2413,,,,,,,,,,,,,,270,0.0000,-20.2413,0.0000,8.1978,-4.0433,1.3077,8.1978,16.1980,1.3077
1,Line,14.9993,,,,,,,,,,,,,,270,0.0000,-14.9993,0.0000,8.6135,-16.6754,0.7660,8.6135,-1.6761,0.7660
1,Line,12.6079,,,,,,,,,,,,,,270,0.0000,-12.6079,0.0000,8.1140,-16.6754,1.5100,8.1140,-4.0675,1.5100
1,Line,0.3063,,,,,,,,,,,,,,278,0.0409,-0.2870,-0.0989,8.0162,-3.5802,1.7462,7.9752,-3.2932,1.8451
1,Line,0.3810,,,,,,,,,,,,,,276,0.0387,-0.3674,-0.0934,7.9752,-3.2932,1.8451,7.9366,-2.9259,1.9384
1,Line,4.8941,,,,,,,,,,,,,,90,0.0000,4.8941,0.0000,7.8593,5.0660,2.5250,7.8593,0.1719,2.5250
1,Arc,0.4066,0.0024,10.4628,28.4217,2.8166,2.3292,90,10,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9977,-7.1057,3.2260,12.8765,-7.1057,3.2260
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0008,-7.1621,3.2028,12.8795,-7.1621,3.2028
1,Arc,0.0613,0.0001,13.0476,-7.0451,2.8473,0.2340,195,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9967,-7.0451,3.2339,12.8754,-7.0451,3.2339
1,Line,21.6012,,,,,,,,,,,,,,327,18.1097,-11.6788,-1.5017,-0.2877,3.7804,2.3926,-18.3974,15.4592,3.8943
1,Line,23.2071,,,,,,,,,,,,,,327,19.4867,-12.5073,-1.5511,1.0906,2.9632,2.3562,-18.3961,15.4705,3.9074
1,Line,22.6817,,,,,,,,,,,,,,327,19.0009,-12.2639,-1.7376,0.6002,3.1953,2.1232,-18.4007,15.4592,3.8608
1,Arc,0.0613,0.0001,13.0476,-7.0451,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0781,-7.0451,2.6153,12.9569,-7.0451,2.6153
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0771,-6.9846,2.6232,12.9558,-6.9846,2.6232
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0740,-6.9281,2.6464,12.9528,-6.9281,2.6464
1,Arc,0.0613,0.0001,13.0476,-7.0451,2.8473,0.2340,285,15,,,,,,,,,,,,,,,,
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,-6.8112,2.8473,13.0272,-6.8112,3.0020
1,Arc,0.1838,0.0021,13.0272,-7.0451,3.0020,0.2340,45,45,,,,,,,,,,,,,,,,
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,-7.2791,2.8473,13.0272,-7.2791,3.0020
1,Line,18.6041,,,,,,,,,,,,,,327,15.5839,-10.0701,-1.3587,-2.8151,5.3850,2.5189,-18.3990,15.4551,3.8775
1,Line,0.4148,,,,,,,,,,,,,,267,-0.0193,-0.3666,-0.1930,7.4699,-1.1313,1.8485,7.4892,-0.7647,2.0415
1,Line,7.5972,,,,,,,,,,,,,,327,6.3793,-4.0945,-0.5078,7.4699,-1.1313,1.8485,1.0906,2.9632,2.3562
1,Line,0.1302,,,,,,,,,,,,,,112,-0.0126,0.0305,-0.1260,7.4349,-1.2161,1.4981,7.4475,-1.2466,1.6241
1,Line,12.2516,,,,,,,,,,,,,,327,10.2627,-6.6316,-0.8948,7.4475,-1.2466,1.6241,-2.8151,5.3850,2.5189
1,Arc,0.4082,0.0026,10.4628,29.6212,2.9045,2.1889,79,11,,,,,,,,,,,,,,,,
1,Line,9.2415,,,,,,,,,,,,,,327,7.7478,-4.9965,-0.6425,7.4601,-1.2161,1.7501,-0.2877,3.7804,2.3926
1,Line,0.1302,,,,,,,,,,,,,,248,-0.0126,-0.0305,-0.1260,7.4475,-1.2466,1.6241,7.4601,-1.2161,1.7501
1,Line,8.1587,,,,,,,,,,,,,,327,6.8347,-4.4114,-0.6250,7.4349,-1.2161,1.4981,0.6002,3.1953,2.1232
1,Line,0.0900,,,,,,,,,,,,,,180,-0.0899,0.0000,0.0045,7.4475,-1.2466,1.6241,7.5374,-1.2466,1.6196
1,Line,0.1026,,,,,,,,,,,,,,0,0.1025,0.0000,-0.0051,7.5374,-1.2161,1.4930,7.4349,-1.2161,1.4981
1,Line,0.1125,,,,,,,,,,,,,,180,-0.1123,0.0000,0.0056,7.4251,-1.1313,1.3998,7.5374,-1.1313,1.3942
1,Line,0.0774,,,,,,,,,,,,,,0,0.0774,0.0000,-0.0039,7.5374,-1.2161,1.7462,7.4601,-1.2161,1.7501
1,Line,0.1302,,,,,,,,,,,,,,97,-0.0098,0.0848,-0.0984,7.4251,-1.1313,1.3998,7.4349,-1.2161,1.4981
1,Line,0.1302,,,,,,,,,,,,,,263,-0.0098,-0.0848,-0.0984,7.4601,-1.2161,1.7501,7.4699,-1.1313,1.8485
1,Line,0.0676,,,,,,,,,,,,,,180,-0.0675,0.0000,0.0034,7.4699,-1.1313,1.8485,7.5374,-1.1313,1.8451
1,Line,1.0951,,,,,,,,,,,,,,101,-0.2174,1.0733,0.0000,7.5374,-1.1313,1.3942,7.7548,-2.2047,1.3942
1,Line,0.6629,,,,,,,,,,,,,,266,-0.0481,-0.6582,0.0626,8.1978,16.1980,1.3077,8.2459,16.8561,1.2450
1,Line,0.7869,,,,,,,,,,,,,,264,-0.0849,-0.7823,0.0000,7.5374,8.9892,1.6350,7.6224,9.7714,1.6350
1,Line,2.8920,,,,,,,,,,,,,,84,0.3122,2.8751,0.0000,7.9346,11.2943,1.9536,7.6224,8.4193,1.9536
1,Line,0.9174,,,,,,,,,,,,,,267,-0.0518,-0.9074,0.1250,8.0622,13.8223,1.6350,8.1140,14.7297,1.5100
1,Line,5.7761,,,,,,,,,,,,,,84,0.6235,5.7423,0.0000,8.2459,16.8561,1.2450,7.6224,11.1138,1.2450
1,Line,0.7869,,,,,,,,,,,,,,264,-0.0849,-0.7823,0.0000,7.5374,10.3316,1.2450,7.6224,11.1138,1.2450
1,Line,4.0747,,,,,,,,,,,,,,84,0.4399,4.0509,0.0000,8.0622,13.8223,1.6350,7.6224,9.7714,1.6350
1,Line,0.0843,,,,,,,,,,,,,,89,0.0020,0.0829,-0.0152,7.9366,11.3772,1.9384,7.9346,11.2943,1.9536
1,Line,1.4359,,,,,,,,,,,,,,264,-0.1550,-1.4275,0.0000,7.5374,6.2660,2.2031,7.6924,7.6935,2.2031
1,Line,1.6824,,,,,,,,,,,,,,84,0.1816,1.6725,0.0000,7.8782,8.0221,2.3818,7.6966,6.3496,2.3818
1,Line,1.6088,,,,,,,,,,,,,,89,0.0235,1.5987,-0.1787,7.9017,9.6208,2.2031,7.8782,8.0221,2.3818
1,Line,1.6923,,,,,,,,,,,,,,89,0.0328,1.6735,-0.2495,7.9346,11.2943,1.9536,7.9017,9.6208,2.2031
1,Line,2.4671,,,,,,,,,,,,,,87,0.1257,2.4451,-0.3034,8.0622,13.8223,1.6350,7.9366,11.3772,1.9384
1,Line,0.7869,,,,,,,,,,,,,,264,-0.0849,-0.7823,0.0000,7.5374,7.6370,1.9536,7.6224,8.4193,1.9536
1,Line,1.9386,,,,,,,,,,,,,,84,0.2093,1.9273,0.0000,7.9017,9.6208,2.2031,7.6924,7.6935,2.2031
1,Line,0.1273,,,,,,,,,,,,,,0,0.1271,0.0000,-0.0063,7.5374,-0.1517,1.2450,7.4103,-0.1517,1.2514
1,Line,0.0568,,,,,,,,,,,,,,0,0.0568,0.0000,-0.0028,7.5374,7.6370,1.9536,7.4807,7.6370,1.9565
1,Line,0.0320,,,,,,,,,,,,,,0,0.0320,0.0000,-0.0016,7.5374,6.2660,2.2031,7.5055,6.2660,2.2047
1,Line,0.0142,,,,,,,,,,,,,,0,0.0142,0.0000,-0.0007,7.5374,4.8840,2.3818,7.5232,4.8840,2.3825
1,Line,0.0885,,,,,,,,,,,,,,0,0.0884,0.0000,-0.0044,7.5374,8.9892,1.6350,7.4491,8.9892,1.6394
1,Line,1.3935,,,,,,,,,,,,,,270,0.0000,-1.3820,0.1787,7.5374,4.8840,2.3818,7.5374,6.2660,2.2031
1,Line,1.3935,,,,,,,,,,,,,,270,0.0000,-1.3894,0.1074,7.5374,3.4946,2.4892,7.5374,4.8840,2.3818
1,Line,1.3935,,,,,,,,,,,,,,270,0.0000,-1.3931,0.0358,7.5374,2.1015,2.5250,7.5374,3.4946,2.4892
1,Line,0.0036,,,,,,,,,,,,,,0,0.0036,0.0000,-0.0002,7.5374,3.4946,2.4892,7.5339,3.4946,2.4894
1,Line,0.0483,,,,,,,,,,,,,,180,-0.0483,0.0000,0.0024,7.4892,-0.7647,2.0415,7.5374,-0.7647,2.0391
1,Line,0.1207,,,,,,,,,,,,,,0,0.1206,0.0000,-0.0060,7.5374,-0.7647,1.3111,7.4169,-0.7647,1.3171
1,Line,0.1259,,,,,,,,,,,,,,0,0.1257,0.0000,-0.0063,7.5374,-0.3825,1.2595,7.4118,-0.3825,1.2657
1,Line,0.0050,,,,,,,,,,,,,,180,-0.0050,0.0000,0.0003,7.5324,0.8280,2.4747,7.5374,0.8280,2.4744
1,Line,0.0197,,,,,,,,,,,,,,0,0.0197,0.0000,-0.0010,7.5374,0.0124,2.3270,7.5178,0.0124,2.3280
1,Line,0.0323,,,,,,,,,,,,,,0,0.0323,0.0000,-0.0016,7.5374,-0.3825,2.2001,7.5052,-0.3825,2.2018
1,Line,0.0106,,,,,,,,,,,,,,0,0.0106,0.0000,-0.0005,7.5374,0.4169,2.4187,7.5269,0.4169,2.4192
1,Line,1.4742,,,,,,,,,,,,,,264,-0.1591,-1.4656,0.0000,7.5374,4.8840,2.3818,7.6966,6.3496,2.3818
1,Line,0.3558,,,,,,,,,,,,,,101,-0.0706,0.3487,0.0000,7.5374,-0.7647,2.0391,7.6081,-1.1134,2.0391
1,Line,1.0179,,,,,,,,,,,,,,281,0.2020,-0.9976,0.0000,7.9752,-3.2932,1.8451,7.7732,-2.2956,1.8451
1,Line,0.2751,,,,,,,,,,,,,,273,0.0133,-0.2556,-0.1007,7.9366,-2.9259,1.9384,7.9233,-2.6702,2.0391
1,Line,0.5133,,,,,,,,,,,,,,272,0.0212,-0.4869,-0.1611,7.9233,-2.6702,2.0391,7.9021,-2.1833,2.2001
1,Line,0.4942,,,,,,,,,,,,,,272,0.0167,-0.4774,-0.1269,7.9021,-2.1833,2.2001,7.8854,-1.7059,2.3270
1,Line,0.3558,,,,,,,,,,,,,,101,-0.0706,0.3487,0.0000,7.5374,-0.3825,2.2001,7.6081,-0.7312,2.2001
1,Line,1.5884,,,,,,,,,,,,,,281,0.3152,-1.5568,0.0000,7.9233,-2.6702,2.0391,7.6081,-1.1134,2.0391
1,Line,1.1879,,,,,,,,,,,,,,101,-0.2358,1.1643,0.0000,7.5374,-1.1313,1.8451,7.7732,-2.2956,1.8451
1,Line,1.8454,,,,,,,,,,,,,,281,0.3663,-1.8087,0.0000,8.1211,-4.0982,1.4930,7.7548,-2.2894,1.4930
1,Line,1.0951,,,,,,,,,,,,,,101,-0.2174,1.0733,0.0000,7.5374,-1.2161,1.4930,7.7548,-2.2894,1.4930
1,Line,2.0518,,,,,,,,,,,,,,281,0.4072,-2.0109,0.0000,8.1620,-4.2156,1.3942,7.7548,-2.2047,1.3942
1,Line,1.0951,,,,,,,,,,,,,,101,-0.2174,1.0733,0.0000,7.5374,-1.2466,1.6196,7.7548,-2.3199,1.6196
1,Line,1.6311,,,,,,,,,,,,,,281,0.3237,-1.5987,0.0000,8.0162,-3.5802,1.7462,7.6924,-1.9815,1.7462
1,Line,0.7810,,,,,,,,,,,,,,101,-0.1550,0.7654,0.0000,7.5374,-1.2161,1.7462,7.6924,-1.9815,1.7462
1,Line,1.5812,,,,,,,,,,,,,,281,0.3138,-1.5498,0.0000,8.0686,-3.8697,1.6196,7.7548,-2.3199,1.6196
1,Line,1.4816,,,,,,,,,,,,,,281,0.2940,-1.4521,0.0000,7.9021,-2.1833,2.2001,7.6081,-0.7312,2.2001
1,Line,1.4370,,,,,,,,,,,,,,270,-0.0047,-1.4365,0.0358,7.8593,5.0660,2.5250,7.8641,6.5025,2.4892
1,Line,0.6398,,,,,,,,,,,,,,264,-0.0691,-0.6361,0.0000,7.5374,2.1015,2.5250,7.6065,2.7376,2.5250
1,Line,1.6218,,,,,,,,,,,,,,281,0.3219,-1.5896,0.0000,7.8593,0.1719,2.5250,7.5374,1.7615,2.5250
1,Line,2.3421,,,,,,,,,,,,,,84,0.2528,2.3284,0.0000,7.8593,5.0660,2.5250,7.6065,2.7376,2.5250
1,Line,2.3858,,,,,,,,,,,,,,84,0.2575,2.3719,0.0000,7.8641,6.5025,2.4892,7.6065,4.1306,2.4892
1,Line,1.5235,,,,,,,,,,,,,,89,0.0141,1.5196,-0.1074,7.8782,8.0221,2.3818,7.8641,6.5025,2.4892
1,Line,0.6398,,,,,,,,,,,,,,264,-0.0691,-0.6361,0.0000,7.5374,3.4946,2.4892,7.6065,4.1306,2.4892
1,Line,0.9114,,,,,,,,,,,,,,281,0.1809,-0.8933,0.0000,7.8733,-1.2418,2.4187,7.6924,-0.3485,2.4187
1,Line,0.6040,,,,,,,,,,,,,,281,0.1199,-0.5920,0.0000,7.8854,-1.7059,2.3270,7.7655,-1.1139,2.3270
1,Line,0.4732,,,,,,,,,,,,,,271,0.0121,-0.4641,-0.0917,7.8854,-1.7059,2.3270,7.8733,-1.2418,2.4187
1,Line,1.1492,,,,,,,,,,,,,,101,-0.2281,1.1264,0.0000,7.5374,0.0124,2.3270,7.7655,-1.1139,2.3270
1,Line,0.7810,,,,,,,,,,,,,,101,-0.1550,0.7654,0.0000,7.5374,0.4169,2.4187,7.6924,-0.3485,2.4187
1,Line,0.4508,,,,,,,,,,,,,,271,0.0073,-0.4473,-0.0558,7.8733,-1.2418,2.4187,7.8660,-0.7945,2.4744
1,Line,0.8744,,,,,,,,,,,,,,281,0.1735,-0.8570,0.0000,7.8660,-0.7945,2.4744,7.6924,0.0625,2.4744
1,Line,0.7810,,,,,,,,,,,,,,101,-0.1550,0.7654,0.0000,7.5374,0.8280,2.4744,7.6924,0.0625,2.4744
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0692,-6.8797,2.6833,12.9479,-6.8797,2.6833
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8981,-6.8191,3.0620,12.7940,-6.8191,3.0620
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-6.9846,2.6232,12.8518,-6.9846,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,-6.8191,2.7873,12.8302,-6.8191,2.7873
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9060,-6.8112,3.0020,12.8019,-6.8112,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0771,-7.1057,2.6232,12.9558,-7.1057,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-6.9281,2.6464,12.8487,-6.9281,2.6464
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-6.8797,2.6833,12.8438,-6.8797,2.6833
1,Arc,0.0613,0.0001,12.8223,-7.0451,2.8473,0.2340,195,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0555,-7.2711,2.7873,12.9342,-7.2711,2.7873
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0629,-7.2477,2.7313,12.9416,-7.2477,2.7313
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0692,-7.2106,2.6833,12.9479,-7.2106,2.6833
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0476,-7.2791,2.8473,12.9263,-7.2791,2.8473
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-6.8425,2.7313,12.8375,-6.8425,2.7313
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0193,-7.2711,3.0620,12.8981,-7.2711,3.0620
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0272,-7.2791,3.0020,12.9060,-7.2791,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0120,-7.2477,3.1179,12.8907,-7.2477,3.1179
1,Line,1.1137,,,,,,,,,,,,,,270,0.0000,-1.1137,0.0000,13.0781,-16.6754,2.6153,13.0781,-15.5618,2.6153
1,Line,1.1137,,,,,,,,,,,,,,270,0.0000,-1.1137,0.0000,12.9890,-16.6754,3.2922,12.9890,-15.5618,3.2922
1,Line,0.9132,,,,,,,,,,,,,,113,-0.2613,0.6064,0.6308,12.7277,-17.6415,3.9230,12.9890,-18.2479,3.2922
1,Line,0.0588,,,,,,,,,,,,,,0,0.0077,0.0000,-0.0583,12.9967,-15.5618,3.2339,12.9890,-15.5618,3.2922
1,Line,0.6827,,,,,,,,,,,,,,180,-0.6769,0.0000,0.0891,10.4628,-15.2974,5.2307,11.1397,-15.2974,5.1416
1,Arc,0.6847,0.0102,10.4628,23.5933,2.6153,2.6153,75,15,,,,,,,,,,,,,,,,
1,Line,0.6239,,,,,,,,,,,,,,0,0.0814,0.0000,-0.6186,13.0781,-15.5618,2.6153,12.9967,-15.5618,3.2339
1,Line,1.5724,,,,,,,,,,,,,,90,0.0000,1.5724,0.0000,12.9890,-16.6754,3.2922,12.9890,-18.2479,3.2922
1,Line,0.7224,,,,,,,,,,,,,,159,-0.6308,0.2360,0.2613,11.1397,-15.2974,5.1416,11.7705,-15.5334,4.8803
1,Line,39.1267,,,,,,,,,,,,,,270,0.0000,-39.1267,0.0000,11.7705,-15.5334,4.8803,11.7705,23.5933,4.8803
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0056,-7.2106,3.1660,12.8844,-7.2106,3.1660
1,Line,40.0044,,,,,,,,,,,,,,270,0.0000,-40.0044,0.0000,12.3121,-16.4112,4.4647,12.3121,23.5933,4.4647
1,Line,0.6827,,,,,,,,,,,,,,0,0.2613,0.0000,-0.6308,12.9890,-16.6754,3.2922,12.7277,-16.6754,3.9230
1,Line,0.9660,,,,,,,,,,,,,,90,0.0000,0.9660,0.0000,12.7277,-16.6754,3.9230,12.7277,-17.6415,3.9230
1,Line,1.1120,,,,,,,,,,,,,,122,-0.5417,0.8777,0.4156,11.7705,-15.5334,4.8803,12.3121,-16.4112,4.4647
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0740,-7.1621,2.6464,12.9528,-7.1621,2.6464
1,Line,0.0471,,,,,,,,,,,,,,180,-0.0471,0.0000,0.0000,12.4461,-16.6754,3.9230,12.4932,-16.6754,3.9230
1,Line,0.7620,,,,,,,,,,,,,,270,0.0000,-0.7620,0.0000,12.7277,22.8313,3.9230,12.7277,23.5933,3.9230
1,Line,0.9961,,,,,,,,,,,,,,287,0.2263,-0.7370,-0.6308,12.6506,-19.5110,3.2922,12.4243,-18.7739,3.9230
1,Line,1.3077,,,,,,,,,,,,,,195,-1.2631,-0.3385,0.0000,10.4628,-20.7741,3.2922,11.7259,-20.4357,3.2922
1,Line,1.5724,,,,,,,,,,,,,,270,0.0000,-1.5724,0.0000,13.0781,-18.2479,2.6153,13.0781,-16.6754,2.6153
1,Line,0.3773,,,,,,,,,,,,,,270,0.0000,-0.3773,0.0000,12.7277,22.4540,3.9230,12.7277,22.8313,3.9230
1,Line,1.1724,,,,,,,,,,,,,,45,0.8290,0.8290,0.0000,12.4243,-18.7739,3.9230,11.5953,-19.6030,3.9230
1,Line,1.3077,,,,,,,,,,,,,,45,0.9247,0.9247,0.0000,12.6506,-19.5110,3.2922,11.7259,-20.4357,3.2922
1,Line,1.0528,,,,,,,,,,,,,,279,0.1306,-0.8327,-0.6308,11.7259,-20.4357,3.2922,11.5953,-19.6030,3.9230
1,Line,1.1724,,,,,,,,,,,,,,15,1.1325,0.3034,0.0000,11.5953,-19.6030,3.9230,10.4628,-19.9064,3.9230
1,Line,1.0727,,,,,,,,,,,,,,270,0.0000,-0.8677,-0.6308,10.4628,-20.7741,3.2922,10.4628,-19.9064,3.9230
1,Line,1.5724,,,,,,,,,,,,,,90,0.0000,1.5724,0.0000,12.9890,-16.6754,1.9384,12.9890,-18.2479,1.9384
1,Line,0.8262,,,,,,,,,,,,,,45,0.5842,0.5842,0.0000,11.8451,-18.1542,4.4647,11.2608,-18.7385,4.4647
1,Line,1.0064,,,,,,,,,,,,,,313,0.5792,-0.6197,-0.5417,12.4243,-18.7739,3.9230,11.8451,-18.1542,4.4647
1,Line,1.0736,,,,,,,,,,,,,,291,0.3344,-0.8645,-0.5417,11.5953,-19.6030,3.9230,11.2608,-18.7385,4.4647
1,Line,0.6827,,,,,,,,,,,,,,180,-0.0891,0.0000,-0.6769,12.9890,-18.2479,1.9384,13.0781,-18.2479,2.6153
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-6.9846,3.2260,12.7724,-6.9846,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-6.9281,3.2028,12.7754,-6.9281,3.2028
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8754,-7.0451,3.2339,12.7714,-7.0451,3.2339
1,Arc,0.0613,0.0001,12.8223,-7.0451,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,-6.8425,3.1179,12.7866,-6.8425,3.1179
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.8223,-6.8112,2.8473,12.8019,-6.8112,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,-6.8112,2.8473,12.8223,-6.8112,2.8473
1,Arc,0.0613,0.0001,12.8223,-7.0451,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Line,0.1137,,,,,,,,,,,,,,270,0.0000,-0.1137,0.0000,12.4461,-16.6754,3.9230,12.4461,-16.5617,3.9230
1,Line,1.0971,,,,,,,,,,,,,,270,0.0000,-0.9541,-0.5417,10.4628,-19.9064,3.9230,10.4628,-18.9523,4.4647
1,Line,0.8262,,,,,,,,,,,,,,15,0.7981,0.2138,0.0000,11.2608,-18.7385,4.4647,10.4628,-18.9523,4.4647
1,Arc,0.0613,0.0001,12.8223,-7.0451,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.8223,-7.0451,2.8473,0.2340,225,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-7.2106,2.6833,12.8438,-7.2106,2.6833
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-7.1621,2.6464,12.8487,-7.1621,2.6464
1,Line,38.8907,,,,,,,,,,,,,,270,0.0000,-38.8907,0.0000,11.1397,-15.2974,5.1416,11.1397,23.5933,5.1416
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0193,-6.8191,3.0620,12.8981,-6.8191,3.0620
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0120,-6.8425,3.1179,12.8907,-6.8425,3.1179
1,Arc,0.0613,0.0001,12.9060,-7.0451,3.0020,0.2340,165,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9263,-7.0451,2.8473,0.2340,195,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-7.1057,3.2260,12.7724,-7.1057,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-7.1621,3.2028,12.7754,-7.1621,3.2028
1,Arc,0.0613,0.0001,12.8019,-7.0451,3.0020,0.2340,105,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9060,-7.0451,3.0020,0.2340,90,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9060,-7.0451,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-7.1057,2.6232,12.8518,-7.1057,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9569,-7.0451,2.6153,12.8528,-7.0451,2.6153
