Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0153,,,,,,,,,,142,-0.0075,0.0059,-0.0119,1.4327,4.7922,0.4244,1.4403,4.7862,0.4362
1,Line,0.0490,,,,,,,,,,132,-0.0185,0.0202,-0.0406,1.2122,4.8940,0.4831,1.2307,4.8737,0.5237
1,3D Polyline,0.0335,,,,,,,,,,,,,,,,,,,
1,Line,0.0758,,,,,,,,,,78,0.0064,0.0307,-0.0690,1.1537,5.0303,0.4751,1.1473,4.9996,0.5441
1,Line,0.0758,,,,,,,,,,98,-0.0064,0.0444,-0.0611,1.1473,4.9996,0.5441,1.1537,4.9552,0.6052
1,Line,0.1044,,,,,,,,,,99,-0.0143,0.0885,-0.0535,1.1330,5.0881,0.4906,1.1473,4.9996,0.5441
1,Line,0.0944,,,,,,,,,,283,0.0200,-0.0839,0.0383,1.1737,4.9464,0.5134,1.1537,5.0303,0.4751
1,Line,0.0614,,,,,,,,,,111,-0.0126,0.0326,-0.0505,1.1737,4.9464,0.5134,1.1864,4.9139,0.5639
1,Line,0.0871,,,,,,,,,,142,-0.0258,0.0199,0.0808,1.1864,4.9139,0.5639,1.2122,4.8940,0.4831
1,Line,0.0944,,,,,,,,,,156,-0.0200,0.0088,0.0918,1.1537,4.9552,0.6052,1.1737,4.9464,0.5134
1,3D Polyline,0.0717,,,,,,,,,,,,,,,,,,,
1,Line,0.0430,,,,,,,,,,90,0.0000,0.0262,-0.0341,1.3812,4.8925,0.4823,1.3812,4.8664,0.5164
1,Line,0.0339,,,,,,,,,,270,0.0000,-0.0130,0.0314,1.4728,4.8626,0.4650,1.4728,4.8756,0.4337
1,3D Polyline,0.0425,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0549,,,,,,,,,,,,,,,,,,,
1,Line,0.0339,,,,,,,,,,270,0.0000,-0.0207,0.0269,1.4728,4.8420,0.4920,1.4728,4.8626,0.4650
1,Line,0.0626,,,,,,,,,,90,0.0000,0.0381,-0.0497,1.2829,4.9578,0.5199,1.2829,4.9196,0.5696
1,Line,0.1000,,,,,,,,,,90,0.0000,0.0966,0.0259,1.5830,4.8466,0.4259,1.5830,4.7500,0.4000
1,Line,0.0500,,,,,,,,,,90,0.0000,0.0483,0.0129,1.1930,5.0881,0.4906,1.1930,5.0398,0.4776
1,Line,0.0529,,,,,,,,,,270,0.0000,-0.0322,0.0419,1.3231,4.8932,0.5432,1.3231,4.9254,0.5013
1,3D Polyline,0.0395,,,,,,,,,,,,,,,,,,,
1,Line,0.0757,,,,,,,,,,294,0.0054,-0.0118,-0.0746,1.1503,1.7098,0.4000,1.1449,1.7216,0.4746
1,Line,0.1041,,,,,,,,,,261,-0.0119,-0.0716,-0.0746,1.1330,1.6500,0.4000,1.1449,1.7216,0.4746
1,3D Polyline,0.0630,,,,,,,,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,2.0000,0.4000,0.3500,165,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,2.0000,0.4000,0.3500,330,15,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,170,-0.0119,0.0021,-0.1034,1.1330,1.7525,0.1525,1.1449,1.7504,0.2559
1,3D Polyline,0.0979,,,,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,262,-0.0119,-0.0885,0.0535,1.1330,1.6619,0.3094,1.1449,1.7504,0.2559
1,Arc,0.0916,0.0002,1.1330,2.0000,0.4000,0.3500,315,15,,,,,,,,,,,,
1,3D Polyline,0.0335,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0717,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0569,,,,,,,,,,,,,,,,,,,
1,Line,0.0722,,,,,,,,,,95,-0.0037,0.0419,0.0587,1.1700,5.0110,0.4000,1.1737,4.9691,0.3413
1,Line,0.0758,,,,,,,,,,257,-0.0064,-0.0270,-0.0705,1.1473,4.4716,0.4746,1.1537,4.4987,0.5451
1,Line,0.1044,,,,,,,,,,259,-0.0143,-0.0716,-0.0746,1.1330,4.4000,0.4000,1.1473,4.4716,0.4746
1,Line,0.1044,,,,,,,,,,172,-0.0143,0.0021,-0.1034,1.1330,4.5025,0.1525,1.1473,4.5004,0.2559
1,Line,0.1044,,,,,,,,,,240,-0.0143,-0.0247,0.1004,1.1330,4.4469,0.5750,1.1473,4.4716,0.4746
1,3D Polyline,0.0634,,,,,,,,,,,,,,,,,,,
1,Line,0.0153,,,,,,,,,,209,-0.0075,-0.0042,-0.0126,1.4327,4.7970,0.3874,1.4403,4.8013,0.4000
1,Arc,0.0262,0.0000,1.5830,4.7500,0.4000,0.1000,15,15,,,,,,,,,,,,
1,Line,0.0684,,,,,,,,,,290,0.0097,-0.0271,-0.0621,1.2829,4.9817,0.3379,1.2732,5.0088,0.4000
1,Line,0.0725,,,,,,,,,,270,0.0000,-0.0441,0.0575,1.2635,4.9464,0.5964,1.2635,4.9905,0.5389
1,Arc,0.0262,0.0000,1.5830,4.7500,0.4000,0.1000,30,15,,,,,,,,,,,,
1,3D Polyline,0.0213,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0395,,,,,,,,,,,,,,,,,,,
1,Line,0.0725,,,,,,,,,,270,0.0000,-0.0095,-0.0719,1.2635,5.0183,0.3281,1.2635,5.0277,0.4000
1,Line,0.0571,,,,,,,,,,156,-0.0291,0.0127,-0.0475,1.3522,4.9273,0.3525,1.3812,4.9146,0.4000
1,3D Polyline,0.0347,,,,,,,,,,,,,,,,,,,
1,Line,0.0339,,,,,,,,,,90,0.0000,0.0130,-0.0314,1.4728,4.6374,0.3350,1.4728,4.6244,0.3663
1,Line,0.1000,,,,,,,,,,180,0.0000,0.0000,0.1000,1.5830,4.7500,0.5000,1.5830,4.7500,0.4000
1,3D Polyline,0.0717,,,,,,,,,,,,,,,,,,,
1,Line,0.0877,,,,,,,,,,237,-0.0305,-0.0475,-0.0671,1.3216,4.7500,0.5102,1.3522,4.7975,0.5773
1,Line,0.0807,,,,,,,,,,0,0.0596,0.0000,0.0544,1.3812,4.7500,0.5646,1.3216,4.7500,0.5102
1,Line,0.1039,,,,,,,,,,8,0.0921,0.0124,0.0464,1.3522,4.7975,0.5773,1.2600,4.7851,0.5309
1,Line,0.1099,,,,,,,,,,182,-0.1091,-0.0034,-0.0126,1.1737,4.8087,0.6191,1.2829,4.8121,0.6317
1,3D Polyline,0.0335,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0347,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0549,,,,,,,,,,,,,,,,,,,
1,Line,0.0571,,,,,,,,,,121,-0.0291,0.0475,0.0127,1.3522,4.7975,0.5773,1.3812,4.7500,0.5646
1,Line,0.1000,,,,,,,,,,270,0.0000,-0.0707,0.0707,1.5830,4.7500,0.4000,1.5830,4.8207,0.3293
1,Line,0.0500,,,,,,,,,,90,0.0000,0.0250,0.0433,1.1930,4.9250,0.7031,1.1930,4.9000,0.6598
1,3D Polyline,0.0633,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0721,,,,,,,,,,,,,,,,,,,
1,Line,0.0500,,,,,,,,,,90,0.0000,0.0354,0.0354,1.1930,4.9975,0.6475,1.1930,4.9621,0.6121
1,Line,0.0684,,,,,,,,,,81,0.0097,0.0621,-0.0271,1.2829,4.8121,0.6317,1.2732,4.7500,0.6588
1,Line,0.1321,,,,,,,,,,209,-0.1128,-0.0621,0.0293,1.1700,4.7500,0.6610,1.2829,4.8121,0.6317
1,Line,0.0722,,,,,,,,,,266,-0.0037,-0.0587,0.0419,1.1700,4.7500,0.6610,1.1737,4.8087,0.6191
1,Line,0.0738,,,,,,,,,,150,-0.0616,0.0351,0.0207,1.2600,4.7851,0.5309,1.3216,4.7500,0.5102
1,Line,0.0571,,,,,,,,,,239,-0.0291,-0.0492,0.0000,1.3522,4.6582,0.5590,1.3812,4.7074,0.5590
1,Line,0.0500,,,,,,,,,,270,0.0000,-0.0354,0.0354,1.1930,4.5025,0.6475,1.1930,4.5379,0.6121
1,Line,0.1039,,,,,,,,,,345,0.0921,-0.0240,0.0416,1.3522,4.6582,0.5590,1.2600,4.6823,0.5173
1,Line,0.0877,,,,,,,,,,116,-0.0305,0.0633,-0.0525,1.3216,4.7215,0.5064,1.3522,4.6582,0.5590
1,3D Polyline,0.0669,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0425,,,,,,,,,,,,,,,,,,,
1,Line,0.0725,,,,,,,,,,270,0.0000,-0.0575,-0.0441,1.2635,4.5536,0.5964,1.2635,4.6111,0.6405
1,3D Polyline,0.0721,,,,,,,,,,,,,,,,,,,
1,Line,0.1000,,,,,,,,,,90,0.0000,0.0707,-0.0707,1.5830,4.7500,0.4000,1.5830,4.6793,0.4707
1,Line,0.0738,,,,,,,,,,212,-0.0616,-0.0392,0.0109,1.2600,4.6823,0.5173,1.3216,4.7215,0.5064
1,Line,0.1321,,,,,,,,,,155,-0.1128,0.0524,0.0443,1.1700,4.6825,0.6521,1.2829,4.6301,0.6078
1,3D Polyline,0.0569,,,,,,,,,,,,,,,,,,,
1,Line,0.1032,,,,,,,,,,0,0.1031,0.0000,-0.0022,1.2732,4.7500,0.6588,1.1700,4.7500,0.6610
1,Line,0.0722,,,,,,,,,,95,-0.0037,0.0459,0.0557,1.1700,4.6825,0.6521,1.1737,4.6366,0.5964
1,Line,0.1099,,,,,,,,,,177,-0.1091,0.0065,-0.0113,1.1737,4.6366,0.5964,1.2829,4.6301,0.6078
1,Line,0.1000,,,,,,,,,,270,0.0000,-0.0259,0.0966,1.5830,4.7241,0.4966,1.5830,4.7500,0.4000
1,Line,0.0807,,,,,,,,,,347,0.0596,-0.0141,0.0525,1.3812,4.7074,0.5590,1.3216,4.7215,0.5064
1,3D Polyline,0.0335,,,,,,,,,,,,,,,,,,,
1,Line,0.1032,,,,,,,,,,0,0.1031,0.0006,-0.0021,1.2732,4.6830,0.6500,1.1700,4.6825,0.6521
1,Line,0.0339,,,,,,,,,,90,0.0000,0.0269,0.0207,1.4728,4.8420,0.3080,1.4728,4.8150,0.2874
1,3D Polyline,0.0549,,,,,,,,,,,,,,,,,,,
1,Line,0.0807,,,,,,,,,,13,0.0596,0.0141,-0.0525,1.3812,4.7926,0.2410,1.3216,4.7785,0.2936
1,Line,0.0626,,,,,,,,,,270,0.0000,-0.0497,-0.0381,1.2829,4.8699,0.1922,1.2829,4.9196,0.2304
1,3D Polyline,0.0569,,,,,,,,,,,,,,,,,,,
1,Line,0.0339,,,,,,,,,,90,0.0000,0.0314,0.0130,1.4728,4.8150,0.2874,1.4728,4.7837,0.2744
1,3D Polyline,0.0335,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0717,,,,,,,,,,,,,,,,,,,
1,Line,0.0725,,,,,,,,,,90,0.0000,0.0575,0.0441,1.2635,4.9464,0.2036,1.2635,4.8889,0.1595
1,Line,0.1000,,,,,,,,,,90,0.0000,0.0259,-0.0966,1.5830,4.7759,0.3034,1.5830,4.7500,0.4000
1,Line,0.1099,,,,,,,,,,178,-0.1091,0.0034,0.0126,1.1737,4.6913,0.1809,1.2829,4.6879,0.1683
1,Line,0.0500,,,,,,,,,,0,0.0000,0.0000,-0.0500,1.1930,4.7500,0.0500,1.1930,4.7500,0.1000
1,3D Polyline,0.0569,,,,,,,,,,,,,,,,,,,
1,Line,0.1039,,,,,,,,,,352,0.0921,-0.0124,-0.0464,1.3522,4.7025,0.2227,1.2600,4.7149,0.2691
1,3D Polyline,0.0633,,,,,,,,,,,,,,,,,,,
1,Arc,0.0262,0.0000,1.5830,4.7500,0.4000,0.1000,285,15,,,,,,,,,,,,
1,Arc,0.0262,0.0000,1.5830,4.7500,0.4000,0.1000,300,15,,,,,,,,,,,,
1,3D Polyline,0.0335,,,,,,,,,,,,,,,,,,,
1,Line,0.1032,,,,,,,,,,0,0.1031,0.0000,0.0022,1.2732,4.7500,0.1412,1.1700,4.7500,0.1390
1,Line,0.1039,,,,,,,,,,15,0.0921,0.0240,-0.0416,1.3522,4.8418,0.2410,1.2600,4.8177,0.2827
1,Line,0.0877,,,,,,,,,,244,-0.0305,-0.0633,0.0525,1.3216,4.7785,0.2936,1.3522,4.8418,0.2410
1,Line,0.0684,,,,,,,,,,80,0.0097,0.0530,0.0422,1.2829,4.8699,0.1922,1.2732,4.8170,0.1500
1,Line,0.0738,,,,,,,,,,148,-0.0616,0.0392,-0.0109,1.2600,4.8177,0.2827,1.3216,4.7785,0.2936
1,Line,0.1099,,,,,,,,,,183,-0.1091,-0.0065,0.0113,1.1737,4.8634,0.2036,1.2829,4.8699,0.1922
1,3D Polyline,0.0425,,,,,,,,,,,,,,,,,,,
1,Line,0.0500,,,,,,,,,,90,0.0000,0.0354,-0.0354,1.1930,4.9975,0.1525,1.1930,4.9621,0.1879
1,Line,0.0722,,,,,,,,,,265,-0.0037,-0.0459,-0.0557,1.1700,4.8175,0.1479,1.1737,4.8634,0.2036
1,Line,0.1321,,,,,,,,,,205,-0.1128,-0.0524,-0.0443,1.1700,4.8175,0.1479,1.2829,4.8699,0.1922
1,Line,0.1032,,,,,,,,,,0,0.1031,-0.0006,0.0021,1.2732,4.8170,0.1500,1.1700,4.8175,0.1479
1,3D Polyline,0.0347,,,,,,,,,,,,,,,,,,,
1,Line,0.0529,,,,,,,,,,90,0.0000,0.0419,0.0322,1.3231,4.8932,0.2568,1.3231,4.8513,0.2246
1,Line,0.0500,,,,,,,,,,90,0.0000,0.0129,-0.0483,1.1930,4.8406,0.0619,1.1930,4.8276,0.1102
1,Line,0.0430,,,,,,,,,,270,0.0000,-0.0341,-0.0262,1.3812,4.8323,0.2575,1.3812,4.8664,0.2836
1,3D Polyline,0.0425,,,,,,,,,,,,,,,,,,,
1,Line,0.0571,,,,,,,,,,121,-0.0291,0.0492,0.0000,1.3522,4.8418,0.2410,1.3812,4.7926,0.2410
1,Line,0.0725,,,,,,,,,,90,0.0000,0.0670,0.0277,1.2635,4.8889,0.1595,1.2635,4.8219,0.1317
1,3D Polyline,0.0213,,,,,,,,,,,,,,,,,,,
1,Line,0.0430,,,,,,,,,,270,0.0000,-0.0397,-0.0164,1.3812,4.7926,0.2410,1.3812,4.8323,0.2575
1,Line,0.0725,,,,,,,,,,270,0.0000,-0.0670,-0.0277,1.2635,4.6111,0.6405,1.2635,4.6781,0.6683
1,Line,0.0825,,,,,,,,,,90,0.0000,0.0654,-0.0502,1.2530,4.9734,0.6234,1.2530,4.9079,0.6736
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,345,15,,,,,,,,,,,,
1,Line,0.2107,,,,,,,,,,3,0.2100,0.0118,0.0118,1.4630,4.9851,0.6351,1.2530,4.9734,0.6234
1,Line,0.2107,,,,,,,,,,2,0.2100,0.0083,0.0144,1.4630,4.9162,0.6880,1.2530,4.9079,0.6736
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,150,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,75,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,60,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,135,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,60,15,,,,,,,,,,,,
1,Arc,0.0827,0.0001,1.2530,4.7500,0.4000,0.3159,150,15,,,,,,,,,,,,
1,Line,0.0621,,,,,,,,,,0,0.0600,0.0000,0.0159,1.2530,4.7500,0.7159,1.1930,4.7500,0.7000
1,Line,0.0825,,,,,,,,,,90,0.0000,0.0108,-0.0818,1.2530,5.0659,0.4000,1.2530,5.0551,0.4818
1,Line,0.0825,,,,,,,,,,90,0.0000,0.0818,0.0108,1.2530,4.7500,0.7159,1.2530,4.6682,0.7051
1,Line,0.0621,,,,,,,,,,356,0.0600,-0.0041,0.0153,1.2530,4.6682,0.7051,1.1930,4.6724,0.6898
1,Line,0.0621,,,,,,,,,,14,0.0600,0.0153,0.0041,1.2530,5.0551,0.4818,1.1930,5.0398,0.4776
1,Line,0.2107,,,,,,,,,,4,0.2100,0.0161,0.0043,1.4630,5.0712,0.4861,1.2530,5.0551,0.4818
1,Line,0.2107,,,,,,,,,,4,0.2100,0.0144,0.0083,1.4630,5.0380,0.5663,1.2530,5.0236,0.5579
1,Arc,0.0785,0.0001,1.1930,4.7500,0.4000,0.3000,165,15,,,,,,,,,,,,
1,Line,0.0621,,,,,,,,,,15,0.0600,0.0159,0.0000,1.2530,5.0659,0.4000,1.1930,5.0500,0.4000
1,Line,0.0914,,,,,,,,,,90,0.0000,0.0556,0.0725,1.1330,4.5025,0.6475,1.1330,4.4469,0.5750
1,Line,0.0600,,,,,,,,,,0,0.0600,0.0000,0.0000,1.1930,4.5025,0.6475,1.1330,4.5025,0.6475
1,Arc,0.0916,0.0002,1.1930,4.7500,0.4000,0.3500,135,15,,,,,,,,,,,,
1,Line,0.0600,,,,,,,,,,0,0.0600,0.0000,0.0000,1.1930,4.4469,0.5750,1.1330,4.4469,0.5750
1,Arc,0.0916,0.0002,1.1930,4.7500,0.4000,0.3500,270,15,,,,,,,,,,,,
1,Line,0.0600,,,,,,,,,,0,0.0600,0.0000,0.0000,1.1930,4.7500,0.0500,1.1330,4.7500,0.0500
1,Line,0.0600,,,,,,,,,,0,0.0600,0.0000,0.0000,1.1930,5.1000,0.4000,1.1330,5.1000,0.4000
1,Line,0.0600,,,,,,,,,,0,0.0600,0.0000,0.0000,1.1930,4.8406,0.0619,1.1330,4.8406,0.0619
1,Line,0.0914,,,,,,,,,,270,0.0000,-0.0906,-0.0119,1.1330,4.7500,0.0500,1.1330,4.8406,0.0619
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,330,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,165,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,330,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,45,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,150,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,315,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,240,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,225,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,240,15,,,,,,,,,,,,
1,Arc,0.0916,0.0002,1.1330,4.7500,0.4000,0.3500,255,15,,,,,,,,,,,,
1,Line,0.0339,,,,,,,,,,270,0.0000,-0.0314,-0.0130,1.4728,4.6850,0.5126,1.4728,4.7163,0.5256
1,Arc,0.0827,0.0001,1.2530,4.7500,0.4000,0.3159,135,15,,,,,,,,,,,,
1,Line,0.0339,,,,,,,,,,270,0.0000,-0.0269,-0.0207,1.4728,4.6580,0.4920,1.4728,4.6850,0.5126
1,Arc,0.0262,0.0000,1.5830,4.7500,0.4000,0.1000,105,15,,,,,,,,,,,,
1,Arc,0.0827,0.0001,1.2530,4.7500,0.4000,0.3159,60,15,,,,,,,,,,,,
1,Arc,0.0827,0.0001,1.2530,4.7500,0.4000,0.3159,60,15,,,,,,,,,,,,
1,Line,0.2107,,,,,,,,,,359,0.2100,-0.0043,0.0161,1.4630,4.6639,0.7212,1.2530,4.6682,0.7051
1,Arc,0.0827,0.0001,1.2530,4.7500,0.4000,0.3159,45,15,,,,,,,,,,,,
1,Line,0.2107,,,,,,,,,,358,0.2100,-0.0083,0.0144,1.4630,4.5837,0.6880,1.2530,4.5921,0.6736
1,Arc,0.0262,0.0000,1.5830,4.7500,0.4000,0.1000,120,15,,,,,,,,,,,,
1,3D Polyline,0.0549,,,,,,,,,,,,,,,,,,,
1,Line,0.0626,,,,,,,,,,90,0.0000,0.0497,0.0381,1.2829,4.6301,0.6078,1.2829,4.5804,0.5696
1,3D Polyline,0.0425,,,,,,,,,,,,,,,,,,,
1,Line,0.0684,,,,,,,,,,280,0.0097,-0.0530,-0.0422,1.2829,4.6301,0.6078,1.2732,4.6830,0.6500
1,3D Polyline,0.0347,,,,,,,,,,,,,,,,,,,
1,Line,0.0430,,,,,,,,,,90,0.0000,0.0397,0.0164,1.3812,4.7074,0.5590,1.3812,4.6677,0.5425
1,Line,0.0430,,,,,,,,,,90,0.0000,0.0341,0.0262,1.3812,4.6677,0.5425,1.3812,4.6336,0.5164
1,3D Polyline,0.0347,,,,,,,,,,,,,,,,,,,
1,Line,0.0529,,,,,,,,,,270,0.0000,-0.0419,-0.0322,1.3231,4.6068,0.5432,1.3231,4.6487,0.5754
1,Line,0.0621,,,,,,,,,,11,0.0600,0.0112,0.0112,1.2530,4.9734,0.6234,1.1930,4.9621,0.6121
1,Line,0.0621,,,,,,,,,,8,0.0600,0.0079,0.0137,1.2530,4.9079,0.6736,1.1930,4.9000,0.6598
1,Arc,0.0827,0.0001,1.2530,4.7500,0.4000,0.3159,345,15,,,,,,,,,,,,
1,Line,0.2107,,,,,,,,,,5,0.2100,0.0166,0.0000,1.4630,5.0825,0.4000,1.2530,5.0659,0.4000
1,Arc,0.0785,0.0001,1.1930,4.7500,0.4000,0.3000,120,15,,,,,,,,,,,,
1,Arc,0.0785,0.0001,1.1930,4.7500,0.4000,0.3000,210,15,,,,,,,,,,,,
1,Line,0.0621,,,,,,,,,,11,0.0600,0.0112,-0.0112,1.2530,4.9734,0.1766,1.1930,4.9621,0.1879
1,Line,0.0825,,,,,,,,,,270,0.0000,-0.0502,-0.0654,1.2530,4.9734,0.1766,1.2530,5.0236,0.2421
1,Line,0.0621,,,,,,,,,,13,0.0600,0.0137,-0.0079,1.2530,5.0236,0.2421,1.1930,5.0098,0.2500
1,Line,0.2107,,,,,,,,,,4,0.2100,0.0161,-0.0043,1.4630,5.0712,0.3139,1.2530,5.0551,0.3182
1,Line,0.2107,,,,,,,,,,1,0.2100,0.0043,0.0161,1.4630,4.8361,0.7212,1.2530,4.8318,0.7051
1,Arc,0.0827,0.0001,1.2530,4.7500,0.4000,0.3159,240,15,,,,,,,,,,,,
1,Line,0.2107,,,,,,,,,,0,0.2100,0.0000,0.0166,1.4630,4.7500,0.7325,1.2530,4.7500,0.7159
1,Arc,0.0827,0.0001,1.2530,4.7500,0.4000,0.3159,75,15,,,,,,,,,,,,
1,Arc,0.0827,0.0001,1.2530,4.7500,0.4000,0.3159,225,15,,,,,,,,,,,,
1,Arc,0.0827,0.0001,1.2530,4.7500,0.4000,0.3159,330,15,,,,,,,,,,,,
1,Line,0.2107,,,,,,,,,,4,0.2100,0.0144,-0.0083,1.4630,5.0380,0.2338,1.2530,5.0236,0.2421
1,Line,0.2107,,,,,,,,,,2,0.2100,0.0083,-0.0144,1.4630,4.9162,0.1120,1.2530,4.9079,0.1264
1,Line,0.2107,,,,,,,,,,3,0.2100,0.0118,-0.0118,1.4630,4.9851,0.1649,1.2530,4.9734,0.1766
1,Line,0.1000,,,,,,,,,,90,0.0000,0.0866,-0.0500,1.5830,4.7500,0.4000,1.5830,4.6634,0.4500
1,3D Polyline,0.0549,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0633,,,,,,,,,,,,,,,,,,,
1,Line,0.0500,,,,,,,,,,270,0.0000,-0.0433,0.0250,1.1930,4.4469,0.5750,1.1930,4.4902,0.5500
1,3D Polyline,0.0549,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0347,,,,,,,,,,,,,,,,,,,
1,Line,0.0430,,,,,,,,,,270,0.0000,-0.0164,-0.0397,1.3812,4.5910,0.4426,1.3812,4.6075,0.4823
1,Line,0.0626,,,,,,,,,,270,0.0000,-0.0240,-0.0579,1.2829,4.5183,0.4621,1.2829,4.5422,0.5199
1,Line,0.0339,,,,,,,,,,90,0.0000,0.0044,0.0337,1.4728,4.6244,0.4337,1.4728,4.6200,0.4000
1,Line,0.0339,,,,,,,,,,90,0.0000,0.0130,0.0314,1.4728,4.6374,0.4650,1.4728,4.6244,0.4337
1,Line,0.0317,,,,,,,,,,244,-0.0138,-0.0280,0.0057,1.3079,4.7771,0.5011,1.3216,4.8051,0.4954
1,Line,0.1284,,,,,,,,,,159,-0.1111,0.0425,0.0484,1.3216,4.8051,0.4954,1.4327,4.7626,0.4470
1,Line,0.0490,,,,,,,,,,247,-0.0185,-0.0445,0.0090,1.2122,4.7930,0.5606,1.2307,4.8375,0.5516
1,Line,0.1102,,,,,,,,,,142,-0.0771,0.0604,0.0504,1.2307,4.8375,0.5516,1.3079,4.7771,0.5011
1,Line,0.0944,,,,,,,,,,71,0.0200,0.0587,-0.0711,1.1737,4.8087,0.6191,1.1537,4.7500,0.6902
1,Arc,0.0262,0.0000,1.5830,4.7500,0.4000,0.1000,15,15,,,,,,,,,,,,
1,Arc,0.0262,0.0000,1.5830,4.7500,0.4000,0.1000,0,15,,,,,,,,,,,,
1,Line,0.0871,,,,,,,,,,110,-0.0258,0.0729,0.0401,1.1864,4.8659,0.6007,1.2122,4.7930,0.5606
1,Line,0.0614,,,,,,,,,,258,-0.0126,-0.0572,0.0184,1.1737,4.8087,0.6191,1.1864,4.8659,0.6007
1,Line,0.0317,,,,,,,,,,327,0.0138,-0.0091,-0.0271,1.3216,4.6398,0.4000,1.3079,4.6489,0.4271
1,Line,0.1284,,,,,,,,,,30,0.1111,0.0632,0.0126,1.4327,4.7030,0.4126,1.3216,4.6398,0.4000
1,Line,0.0153,,,,,,,,,,151,-0.0075,0.0042,0.0126,1.4327,4.7030,0.4126,1.4403,4.6987,0.4000
1,Line,0.0738,,,,,,,,,,199,-0.0616,-0.0207,0.0351,1.2600,4.6191,0.4351,1.3216,4.6398,0.4000
1,Line,0.1102,,,,,,,,,,213,-0.0771,-0.0504,0.0604,1.2307,4.5984,0.4875,1.3079,4.6489,0.4271
1,Line,0.1284,,,,,,,,,,204,-0.1111,-0.0484,0.0425,1.3216,4.6546,0.4551,1.4327,4.7030,0.4126
1,Line,0.0758,,,,,,,,,,298,0.0064,-0.0118,-0.0746,1.1537,4.4598,0.4000,1.1473,4.4716,0.4746
1,Line,0.0153,,,,,,,,,,199,-0.0075,-0.0026,-0.0130,1.4327,4.7030,0.4126,1.4403,4.7056,0.4256
1,Line,0.0317,,,,,,,,,,202,-0.0138,-0.0057,-0.0280,1.3079,4.6489,0.4271,1.3216,4.6546,0.4551
1,Line,0.0725,,,,,,,,,,90,0.0000,0.0095,0.0719,1.2635,4.4817,0.4719,1.2635,4.4723,0.4000
1,Line,0.0571,,,,,,,,,,204,-0.0291,-0.0127,0.0475,1.3522,4.5727,0.4475,1.3812,4.5854,0.4000
1,Line,0.0430,,,,,,,,,,270,0.0000,-0.0056,-0.0426,1.3812,4.5854,0.4000,1.3812,4.5910,0.4426
1,3D Polyline,0.0695,,,,,,,,,,,,,,,,,,,
1,Line,0.0529,,,,,,,,,,90,0.0000,0.0202,0.0488,1.3231,4.5746,0.5013,1.3231,4.5544,0.4524
1,3D Polyline,0.0395,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0425,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0213,,,,,,,,,,,,,,,,,,,
1,Line,0.0725,,,,,,,,,,90,0.0000,0.0277,0.0670,1.2635,4.5095,0.5389,1.2635,4.4817,0.4719
