Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0722,,,,,,,,,,,,,,130,-0.4235,0.5007,-0.0167,3.3714,8.9029,0.7982,3.4180,8.8478,0.8000
1,Line,0.0170,,,,,,,,,,,,,,140,-0.1030,0.0880,0.0751,3.2647,8.5829,0.8051,3.2760,8.5733,0.7968
1,Line,0.0242,,,,,,,,,,,,,,91,0.0009,-0.0708,0.2084,4.2798,9.0794,0.9557,4.2797,9.0871,0.9328
1,Line,0.1691,,,,,,,,,,,,,,75,-0.4074,-1.4821,0.0000,3.2647,8.5829,0.8051,3.3095,8.7460,0.8051
1,Line,0.1761,,,,,,,,,,,,,,79,0.3044,1.5701,0.0751,3.3095,8.7460,0.8051,3.2760,8.5733,0.7968
1,Line,0.1521,,,,,,,,,,,,,,78,-0.2922,-1.3513,0.0000,3.2338,8.6141,0.9265,3.2659,8.7627,0.9265
1,Line,0.0214,,,,,,,,,,,,,,144,-0.1254,0.0909,0.1184,3.3423,8.9241,0.8195,3.3561,8.9141,0.8065
1,Line,0.1289,,,,,,,,,,,,,,59,-0.6040,-0.9919,-0.1550,3.3561,8.9141,0.8065,3.4225,9.0232,0.8235
1,Line,0.1720,,,,,,,,,,,,,,80,0.2724,1.5351,0.1181,3.2947,8.7518,0.8181,3.2647,8.5829,0.8051
1,Line,0.0198,,,,,,,,,,,,,,135,-0.0959,0.0966,0.1181,3.2541,8.5936,0.8181,3.2647,8.5829,0.8051
1,Line,0.0233,,,,,,,,,,,,,,141,0.0733,-0.0590,0.1903,3.3281,8.9312,0.9720,3.3201,8.9377,0.9511
1,Line,0.1838,,,,,,,,,,,,,,75,-0.4441,-1.6107,-0.0134,3.2712,8.7605,0.9496,3.3201,8.9377,0.9511
1,Line,0.1808,,,,,,,,,,,,,,75,-0.4373,-1.5842,-0.0132,3.2800,8.7570,0.9705,3.3281,8.9312,0.9720
1,Line,0.1813,,,,,,,,,,,,,,72,0.5173,1.5517,0.2037,3.3281,8.9312,0.9720,3.2712,8.7605,0.9496
1,Line,0.1736,,,,,,,,,,,,,,73,-0.4548,-1.5108,0.0000,3.2760,8.5733,0.7968,3.3261,8.7394,0.7968
1,Line,0.1924,,,,,,,,,,,,,,83,0.2098,1.7368,-0.0094,3.3261,8.7394,0.7968,3.3030,8.5484,0.7979
1,Line,0.0238,,,,,,,,,,,,,,158,0.0481,-0.0199,0.2099,3.2712,8.7605,0.9496,3.2659,8.7627,0.9265
1,Line,0.0381,,,,,,,,,,,,,,127,0.2038,-0.2657,0.0899,3.2850,8.5559,1.0121,3.2625,8.5851,1.0022
1,Line,0.1352,,,,,,,,,,,,,,131,0.4752,-0.5392,0.9975,3.2850,8.5559,1.0121,3.2327,8.6152,0.9024
1,Line,0.1633,,,,,,,,,,,,,,76,-0.3683,-1.4384,0.0000,3.2541,8.5936,0.8181,3.2947,8.7518,0.8181
1,Line,0.0367,,,,,,,,,,,,,,137,-0.2450,0.2260,-0.0094,3.2760,8.5733,0.7968,3.3030,8.5484,0.7979
1,Line,0.0242,,,,,,,,,,,,,,135,0.0100,-0.0101,0.2193,3.2338,8.6141,0.9265,3.2327,8.6152,0.9024
1,Line,0.2733,,,,,,,,,,,,,,77,0.5408,2.3684,0.5202,3.4037,8.7670,0.6179,3.3442,8.5065,0.5607
1,Line,1.2957,,,,,,,,,,,,,,0,11.7791,0.0000,0.0000,4.6399,8.5065,0.5607,3.3442,8.5065,0.5607
1,Line,0.3588,,,,,,,,,,,,,,0,3.2618,0.0000,0.0000,4.6399,8.7670,0.6179,4.2811,8.7670,0.6179
1,Line,0.8774,,,,,,,,,,,,,,0,7.9765,0.0000,0.0000,4.2811,8.7670,0.6179,3.4037,8.7670,0.6179
1,Line,0.0771,,,,,,,,,,,,,,90,0.0000,0.6706,0.2042,4.2811,8.8408,0.6404,4.2811,8.7670,0.6179
1,Line,0.4227,,,,,,,,,,,,,,1,-3.8420,-0.0870,0.0000,3.8584,8.8312,0.6404,4.2811,8.8408,0.6404
1,Line,0.4309,,,,,,,,,,,,,,97,-0.1298,1.0995,3.7578,3.4501,8.9362,1.0493,3.4644,8.8153,0.6360
1,Line,0.5873,,,,,,,,,,,,,,19,-3.5825,-1.2445,-3.7578,3.4644,8.8153,0.6360,3.8584,8.9522,1.0493
1,Line,0.0588,,,,,,,,,,,,,,90,0.0000,-0.1545,0.5120,3.3894,8.8934,1.3469,3.3894,8.9104,1.2906
1,Line,0.4240,,,,,,,,,,,,,,0,-3.8420,-0.0125,-0.3120,3.8584,8.9746,1.3131,4.2811,8.9760,1.3474
1,Line,0.0807,,,,,,,,,,,,,,38,0.5520,0.4386,0.2042,3.4501,8.9586,1.3131,3.3894,8.9104,1.2906
1,Line,0.0953,,,,,,,,,,,,,,47,-0.5520,-0.5931,0.3078,3.3894,8.8934,1.3469,3.4501,8.9586,1.3131
1,Line,0.4913,,,,,,,,,,,,,,0,4.4662,0.0180,0.0000,4.5040,1.8281,1.1192,4.0127,1.8261,1.1192
1,Line,0.0334,,,,,,,,,,,,,,141,0.2182,-0.1740,-0.1192,4.5280,1.8089,1.1060,4.5040,1.8281,1.1192
1,Line,0.5153,,,,,,,,,,,,,,0,4.6844,0.0189,0.0000,4.5280,1.8089,1.1060,4.0127,1.8069,1.1060
1,Line,0.0233,,,,,,,,,,,,,,90,0.0000,-0.1749,-0.1192,4.0127,1.8069,1.1060,4.0127,1.8261,1.1192
1,Line,0.4281,,,,,,,,,,,,,,171,3.8420,-0.5836,-0.2042,4.2811,8.7670,0.6179,3.8584,8.8312,0.6404
1,Line,0.4463,,,,,,,,,,,,,,176,3.8697,-0.2776,1.1864,4.0025,1.8225,1.0776,3.5768,1.8530,0.9471
1,Line,0.1989,,,,,,,,,,,,,,90,0.0000,-0.1400,1.8030,4.5280,1.7935,1.3044,4.5280,1.8089,1.1060
1,Line,0.1161,,,,,,,,,,,,,,90,0.0000,0.0819,-1.0519,4.0025,1.8315,0.9619,4.0025,1.8225,1.0776
1,Line,0.4265,,,,,,,,,,,,,,177,-3.8697,0.1957,-0.1345,3.5768,1.8530,0.9471,4.0025,1.8315,0.9619
1,Line,0.2970,,,,,,,,,,,,,,173,2.6774,-0.3464,0.0000,3.6035,1.8149,1.3328,3.3090,1.8530,1.3328
1,Line,0.0803,,,,,,,,,,,,,,170,0.7188,-0.1299,0.0000,3.3881,1.8524,1.3328,3.3090,1.8667,1.3328
1,Line,0.6272,,,,,,,,,,,,,,0,5.7016,0.0230,0.0000,4.6399,1.7940,1.3328,4.0127,1.7915,1.3328
1,Line,0.1155,,,,,,,,,,,,,,0,1.0172,0.0041,0.2588,4.6399,1.7940,1.3328,4.5280,1.7935,1.3044
1,Line,0.6995,,,,,,,,,,,,,,60,3.2076,5.4458,-0.7058,3.8584,8.8308,1.6018,3.5056,8.2318,1.6794
1,Line,0.5882,,,,,,,,,,,,,,90,0.0000,-5.3008,0.7058,3.8584,8.2477,1.6794,3.8584,8.8308,1.6018
1,Line,0.5153,,,,,,,,,,,,,,0,-4.6844,-0.0189,0.0000,4.0127,1.7915,1.3044,4.5280,1.7935,1.3044
1,Line,0.4913,,,,,,,,,,,,,,0,-4.4662,-0.0180,0.0000,4.0127,1.8261,1.2920,4.5040,1.8281,1.2920
1,Line,0.0336,,,,,,,,,,,,,,90,0.0000,-0.0272,0.3038,3.3090,1.8667,1.3328,3.3090,1.8697,1.2994
1,Line,0.0137,,,,,,,,,,,,,,90,0.0000,0.1248,0.0000,3.3090,1.8667,1.3328,3.3090,1.8530,1.3328
1,Line,0.1333,,,,,,,,,,,,,,158,-0.2310,0.0924,-1.1864,3.5768,1.8530,0.9471,3.6022,1.8428,1.0776
1,Line,0.0292,,,,,,,,,,,,,,90,0.0000,0.0600,-0.2588,3.3090,1.8750,1.0776,3.3090,1.8684,1.1060
1,Line,0.0604,,,,,,,,,,,,,,90,-0.0024,0.5495,-0.0057,3.6879,5.5785,2.3584,3.6882,5.5181,2.3591
1,Line,0.1295,,,,,,,,,,,,,,135,0.6080,-0.6032,0.8076,3.7548,5.5122,2.4473,3.6879,5.5785,2.3584
1,Line,0.4268,,,,,,,,,,,,,,5,3.8674,0.3108,0.0143,4.2396,6.9560,2.3576,3.8142,6.9218,2.3560
1,Line,0.1107,,,,,,,,,,,,,,175,-0.6055,0.0537,-0.8018,3.6882,5.5181,2.3591,3.7548,5.5122,2.4473
1,Line,0.0680,,,,,,,,,,,,,,22,-0.5551,-0.2278,-0.1490,3.7648,6.8003,2.4037,3.8258,6.8254,2.4201
1,Line,0.0864,,,,,,,,,,,,,,103,0.1565,-0.6640,0.3901,3.7648,6.8003,2.4037,3.7476,6.8734,2.3608
1,Line,0.8160,,,,,,,,,,,,,,116,2.2062,-4.5780,5.4038,3.6880,6.7766,2.2988,3.4454,7.2802,1.7044
1,Line,0.2447,,,,,,,,,,,,,,70,-0.7706,-2.0802,-0.1636,3.4454,7.2802,1.7044,3.5301,7.5090,1.7224
1,Line,0.5489,,,,,,,,,,,,,,5,4.9728,0.4159,0.0061,4.1768,7.5703,1.7448,3.6298,7.5245,1.7441
1,Line,0.9620,,,,,,,,,,,,,,61,-3.2967,-5.8947,5.5565,3.8142,6.9218,2.3560,4.1768,7.5703,1.7448
1,Line,0.0355,,,,,,,,,,,,,,96,-0.0233,0.2277,-0.2272,4.2396,6.9560,2.3576,4.2421,6.9310,2.3826
1,Line,0.4006,,,,,,,,,,,,,,2,3.6390,0.1392,-0.0143,4.6399,6.9713,2.3560,4.2396,6.9560,2.3576
1,Line,0.0276,,,,,,,,,,,,,,107,0.0527,-0.1722,0.1748,3.6298,7.5245,1.7441,3.6240,7.5435,1.7249
1,Line,0.8699,,,,,,,,,,,,,,96,-0.5708,5.5839,-5.5709,4.1768,7.5703,1.7448,4.2396,6.9560,2.3576
1,Line,0.0705,,,,,,,,,,,,,,20,0.6018,0.2196,0.0141,3.6298,7.5245,1.7441,3.5636,7.5004,1.7426
1,Line,0.0763,,,,,,,,,,,,,,36,0.5492,0.3918,-0.1608,3.6240,7.5435,1.7249,3.5636,7.5004,1.7426
1,Line,0.2647,,,,,,,,,,,,,,90,0.0000,0.2040,2.3978,3.8584,8.9746,1.3131,3.8584,8.9522,1.0493
1,Line,0.1305,,,,,,,,,,,,,,31,0.5520,0.3366,-0.9947,3.4501,8.9362,1.0493,3.3894,8.8992,1.1588
1,Line,0.2650,,,,,,,,,,,,,,169,1.9467,-0.3629,1.3722,3.6022,1.8428,1.0776,3.3881,1.8828,0.9266
1,Line,0.1728,,,,,,,,,,,,,,0,0.0000,0.0000,1.5713,4.5040,1.8281,1.2920,4.5040,1.8281,1.1192
1,Line,0.1762,,,,,,,,,,,,,,44,-0.5520,-0.5406,-1.4031,3.3894,8.8992,1.1588,3.4501,8.9586,1.3131
1,Line,0.4087,,,,,,,,,,,,,,2,-3.7122,-0.1450,0.0000,3.4501,8.9482,1.3474,3.8584,8.9642,1.3474
1,Line,0.0359,,,,,,,,,,,,,,90,0.0000,-0.0945,0.3120,3.4501,8.9482,1.3474,3.4501,8.9586,1.3131
1,Line,0.3972,,,,,,,,,,,,,,3,-3.6068,-0.1580,-0.0559,4.2431,6.8545,2.4297,4.6399,6.8718,2.4358
1,Line,0.0359,,,,,,,,,,,,,,90,0.0000,-0.0945,0.3120,3.8584,8.9642,1.3474,3.8584,8.9746,1.3131
1,Line,0.4087,,,,,,,,,,,,,,2,3.7122,0.1450,0.0000,3.8584,8.9522,1.0493,3.4501,8.9362,1.0493
1,Line,0.3588,,,,,,,,,,,,,,180,3.2618,0.0000,0.0000,4.6399,8.9760,1.3474,4.2811,8.9760,1.3474
1,Line,0.4087,,,,,,,,,,,,,,2,3.7122,0.1450,0.0000,3.8584,8.9746,1.3131,3.4501,8.9586,1.3131
1,Line,0.2647,,,,,,,,,,,,,,90,0.0000,0.2040,2.3978,3.4501,8.9586,1.3131,3.4501,8.9362,1.0493
1,Line,0.0438,,,,,,,,,,,,,,125,0.2182,-0.3140,0.1126,4.5280,1.7935,1.3044,4.5040,1.8281,1.2920
1,Line,0.1899,,,,,,,,,,,,,,125,0.2182,-0.3140,1.6838,4.5280,1.7935,1.3044,4.5040,1.8281,1.1192
1,Line,0.6877,,,,,,,,,,,,,,76,1.4169,5.7362,2.0439,3.4108,8.1835,1.6559,3.2549,7.5526,1.4310
1,Line,0.3051,,,,,,,,,,,,,,169,-1.4169,0.2694,-2.3686,3.2549,7.5526,1.4310,3.4108,7.5229,1.6916
1,Line,0.2652,,,,,,,,,,,,,,174,-2.3970,0.2622,0.0000,3.3881,1.8524,1.3328,3.6517,1.8236,1.3328
1,Line,0.2634,,,,,,,,,,,,,,95,0.2025,-2.3663,0.3037,3.8481,6.5651,2.4535,3.8258,6.8254,2.4201
1,Line,0.0292,,,,,,,,,,,,,,90,0.0000,0.0600,-0.2588,3.6035,1.8369,1.0776,3.6035,1.8303,1.1060
1,Line,0.5078,,,,,,,,,,,,,,147,-3.8470,2.5113,-0.4487,3.8258,6.8254,2.4201,4.2490,6.5492,2.4695
1,Line,0.4015,,,,,,,,,,,,,,178,3.6445,-0.1450,0.1450,4.2490,6.5492,2.4695,3.8481,6.5651,2.4535
1,Line,0.2669,,,,,,,,,,,,,,173,-2.4057,0.3162,0.0000,3.3389,1.8497,1.3044,3.6035,1.8149,1.3044
1,Line,0.2591,,,,,,,,,,,,,,165,2.2706,-0.6161,0.1126,3.6035,1.8149,1.3044,3.3537,1.8827,1.2920
1,Line,0.2872,,,,,,,,,,,,,,90,0.0000,-1.2124,2.3125,3.8584,8.8308,1.6018,3.8584,8.9642,1.3474
1,Line,0.4952,,,,,,,,,,,,,,164,-3.7122,1.0674,-2.3125,3.4501,8.9482,1.3474,3.8584,8.8308,1.6018
1,Line,0.0619,,,,,,,,,,,,,,19,0.4593,0.1565,0.2843,3.5209,3.9192,1.7085,3.4704,3.9019,1.6772
1,Line,0.9686,,,,,,,,,,,,,,64,-2.7918,-5.6483,-6.1519,3.4704,3.9019,1.6772,3.7775,4.5233,2.3539
1,Line,0.3046,,,,,,,,,,,,,,108,-0.7744,2.3421,-1.2586,3.6672,6.3068,2.3099,3.7523,6.0492,2.4483
1,Line,0.3182,,,,,,,,,,,,,,93,-0.1657,2.8617,-0.3877,3.6672,6.3068,2.3099,3.6854,5.9921,2.3525
1,Line,0.4516,,,,,,,,,,,,,,83,0.4189,3.2888,2.4211,3.2903,8.5463,1.1037,3.2442,8.1845,0.8374
1,Line,0.3668,,,,,,,,,,,,,,83,-0.3893,-3.1976,-0.8613,3.2442,8.1845,0.8374,3.2871,8.5362,0.9321
1,Line,0.9205,,,,,,,,,,,,,,67,2.3325,5.4918,5.8676,3.7775,4.5233,2.3539,3.5209,3.9192,1.7085
1,Line,0.1719,,,,,,,,,,,,,,72,0.0296,0.0912,1.5598,3.2903,8.5463,1.1037,3.2871,8.5362,0.9321
1,Line,0.0414,,,,,,,,,,,,,,174,0.2717,-0.0302,-0.2588,3.3389,1.8497,1.3044,3.3090,1.8530,1.3328
1,Line,0.3670,,,,,,,,,,,,,,168,-3.2618,0.6706,0.2042,4.2811,8.8408,0.6404,4.6399,8.7670,0.6179
1,Line,0.1322,,,,,,,,,,,,,,17,-0.6976,-0.2154,-0.9541,3.6880,6.7766,2.2988,3.7648,6.8003,2.4037
1,Line,0.4265,,,,,,,,,,,,,,90,0.0000,1.0995,3.7178,3.8584,8.9522,1.0493,3.8584,8.8312,0.6404
1,Line,0.3944,,,,,,,,,,,,,,2,-3.5825,-0.1450,-0.0400,3.4644,8.8153,0.6360,3.8584,8.8312,0.6404
1,Line,0.2831,,,,,,,,,,,,,,68,0.8964,2.2575,-0.8505,3.4037,8.7670,0.6179,3.3050,8.5187,0.7115
1,Line,0.4069,,,,,,,,,,,,,,63,-1.0598,-2.0981,2.8565,3.2871,8.5362,0.9321,3.4037,8.7670,0.6179
1,Line,0.1728,,,,,,,,,,,,,,0,0.0000,0.0000,-1.5713,4.0127,1.8261,1.1192,4.0127,1.8261,1.2920
1,Line,0.4056,,,,,,,,,,,,,,172,3.6158,-0.5377,0.4840,4.6399,6.8718,2.4358,4.2421,6.9310,2.3826
1,Line,0.0330,,,,,,,,,,,,,,169,0.2947,-0.0547,-0.0203,3.3090,1.8667,1.3328,3.2766,1.8727,1.3351
1,Line,0.0450,,,,,,,,,,,,,,166,0.2558,-0.0629,0.3134,3.3047,1.8658,1.3695,3.2766,1.8727,1.3351
1,Line,0.2983,,,,,,,,,,,,,,173,2.6774,-0.3464,-0.2588,3.6035,1.8149,1.3044,3.3090,1.8530,1.3328
1,Line,0.0370,,,,,,,,,,,,,,12,-0.0389,-0.0082,0.3337,3.3047,1.8658,1.3695,3.3090,1.8667,1.3328
1,Line,0.2032,,,,,,,,,,,,,,87,-0.1002,-1.8308,0.2254,3.7538,6.5990,2.4285,3.7648,6.8003,2.4037
1,Line,0.2378,,,,,,,,,,,,,,72,-0.6552,-2.0586,0.0764,3.7538,6.5990,2.4285,3.8258,6.8254,2.4201
1,Line,0.5501,,,,,,,,,,,,,,90,-0.0129,-4.9977,0.1801,3.7523,6.0492,2.4483,3.7538,6.5990,2.4285
1,Line,0.1033,,,,,,,,,,,,,,160,0.8578,-0.3077,0.2273,3.8481,6.5651,2.4535,3.7538,6.5990,2.4285
1,Line,1.1515,,,,,,,,,,,,,,90,0.0460,-10.4683,0.0000,3.8683,4.8638,2.4776,3.8633,6.0154,2.4776
1,Line,0.6864,,,,,,,,,,,,,,90,0.0000,6.2399,0.0000,3.6882,5.4545,2.3591,3.6882,4.7681,2.3591
1,Line,1.0063,,,,,,,,,,,,,,87,-0.4443,-8.9760,1.7102,3.1996,5.5175,0.8101,3.2484,6.5049,0.6220
1,Line,0.1424,,,,,,,,,,,,,,99,-0.0663,0.4290,1.2199,3.2412,6.5520,0.7562,3.2484,6.5049,0.6220
1,Line,0.4184,,,,,,,,,,,,,,4,-3.7935,-0.2641,-0.0870,3.8258,6.8254,2.4201,4.2431,6.8545,2.4297
1,Line,0.0899,,,,,,,,,,,,,,91,0.0090,-0.6957,0.4281,4.2431,6.8545,2.4297,4.2421,6.9310,2.3826
1,Line,0.5673,,,,,,,,,,,,,,97,-0.6332,5.0617,-0.7592,3.6882,5.4545,2.3591,3.7578,4.8977,2.4426
1,Line,0.4271,,,,,,,,,,,,,,174,-3.8350,0.4013,-0.4551,3.8213,6.8986,2.3796,4.2431,6.8545,2.4297
1,Line,0.6374,,,,,,,,,,,,,,180,-5.7947,0.0000,0.0000,4.0025,1.8026,1.3328,4.6399,1.8026,1.3328
1,Line,0.0353,,,,,,,,,,,,,,90,0.0000,-0.0745,0.3120,4.2811,8.9760,1.3474,4.2811,8.9842,1.3131
1,Line,0.0196,,,,,,,,,,,,,,175,-0.1774,0.0160,0.0000,3.6517,1.8236,1.3328,3.6712,1.8218,1.3328
1,Line,0.3318,,,,,,,,,,,,,,177,-3.0110,0.1750,0.0000,3.6712,1.8218,1.3328,4.0025,1.8026,1.3328
1,Line,0.1119,,,,,,,,,,,,,,0,1.0172,0.0041,0.0000,4.6399,1.8094,1.1060,4.5280,1.8089,1.1060
1,Line,1.0368,,,,,,,,,,,,,,88,-0.3781,-9.4050,0.4903,3.1996,5.5175,0.8101,3.2412,6.5520,0.7562
1,Line,0.3588,,,,,,,,,,,,,,180,3.2618,0.0000,0.0000,4.6399,8.9842,1.3131,4.2811,8.9842,1.3131
1,Line,0.0292,,,,,,,,,,,,,,90,0.0000,0.0600,-0.2588,4.0127,1.8135,1.0776,4.0127,1.8069,1.1060
1,Line,0.1247,,,,,,,,,,,,,,41,0.6055,0.5246,0.8018,3.7548,5.5122,2.4473,3.6882,5.4545,2.3591
1,Line,0.4099,,,,,,,,,,,,,,177,3.7199,-0.2130,0.0000,4.0127,1.8069,1.1060,3.6035,1.8303,1.1060
1,Line,0.4099,,,,,,,,,,,,,,177,-3.7199,0.2130,0.0000,3.6035,1.8495,1.1192,4.0127,1.8261,1.1192
1,Line,0.1989,,,,,,,,,,,,,,89,0.0015,0.1348,-1.8030,3.3390,1.8645,1.1060,3.3389,1.8497,1.3044
1,Line,0.0382,,,,,,,,,,,,,,66,0.1350,0.2999,-0.1126,3.3537,1.8827,1.2920,3.3389,1.8497,1.3044
1,Line,1.0020,,,,,,,,,,,,,,67,2.5756,5.9864,6.3642,3.7537,4.5604,2.3772,3.4704,3.9019,1.6772
1,Line,0.1293,,,,,,,,,,,,,,131,0.7587,-0.8730,0.2093,3.4704,3.9019,1.6772,3.3869,3.9980,1.6542
1,Line,0.6374,,,,,,,,,,,,,,180,-5.7947,0.0000,0.0000,4.0025,1.8315,0.9619,4.6399,1.8315,0.9619
1,Line,0.9868,,,,,,,,,,,,,,57,-3.3343,-5.1134,-6.5735,3.3869,3.9980,1.6542,3.7537,4.5604,2.3772
1,Line,0.0860,,,,,,,,,,,,,,170,0.7577,-0.1296,0.1406,3.3881,1.8516,1.3850,3.3047,1.8658,1.3695
1,Line,0.0522,,,,,,,,,,,,,,90,0.0000,0.0079,-0.4744,3.3881,1.8524,1.3328,3.3881,1.8516,1.3850
1,Line,0.6145,,,,,,,,,,,,,,90,-0.0276,5.5863,0.0427,3.7548,5.5122,2.4473,3.7578,4.8977,2.4426
1,Line,0.0921,,,,,,,,,,,,,,171,-0.7577,0.1218,0.3337,3.3047,1.8658,1.3695,3.3881,1.8524,1.3328
1,Line,0.4291,,,,,,,,,,,,,,86,0.2700,3.8564,0.5196,3.3262,8.3170,0.5323,3.2965,7.8928,0.4751
1,Line,0.4597,,,,,,,,,,,,,,0,-4.1793,0.0000,0.0000,3.2965,7.8928,0.4751,3.7562,7.8928,0.4751
1,Line,1.3137,,,,,,,,,,,,,,0,11.9424,0.0000,0.0000,4.6399,8.3170,0.5323,3.3262,8.3170,0.5323
1,Line,0.1925,,,,,,,,,,,,,,85,0.1633,1.7227,0.2584,3.3442,8.5065,0.5607,3.3262,8.3170,0.5323
1,Line,0.2566,,,,,,,,,,,,,,172,-2.3126,0.3068,-0.0059,3.3491,1.8833,1.1185,3.6035,1.8495,1.1192
1,Line,0.4166,,,,,,,,,,,,,,157,-3.4606,1.4865,0.3994,3.8683,4.6742,2.4473,4.2490,4.5106,2.4034
1,Line,0.2520,,,,,,,,,,,,,,172,-2.2706,0.3012,0.0000,3.3537,1.8827,1.2920,3.6035,1.8495,1.2920
1,Line,0.1728,,,,,,,,,,,,,,0,0.0000,0.0000,-1.5713,3.6035,1.8495,1.1192,3.6035,1.8495,1.2920
1,Line,0.6999,,,,,,,,,,,,,,100,-1.0761,6.2575,-0.4136,3.5056,8.2318,1.6794,3.6240,7.5435,1.7249
1,Line,0.7570,,,,,,,,,,,,,,118,3.2036,-6.0765,0.4132,3.8580,7.5634,1.7249,3.5056,8.2318,1.6794
1,Line,0.3811,,,,,,,,,,,,,,178,-3.4606,0.1450,-0.0870,3.8683,4.5266,2.3938,4.2490,4.5106,2.4034
1,Line,0.1570,,,,,,,,,,,,,,90,0.0000,-1.3415,-0.4864,3.8683,4.5266,2.3938,3.8683,4.6742,2.4473
1,Line,0.4930,,,,,,,,,,,,,,0,4.4822,0.0000,0.0000,3.7562,6.6060,0.3703,3.2632,6.6060,0.3703
1,Line,3.0441,,,,,,,,,,,,,,90,0.0000,27.6738,0.0000,3.2632,6.6060,0.3703,3.2632,3.5619,0.3703
1,Line,1.2911,,,,,,,,,,,,,,90,0.0000,11.6983,0.9533,3.7562,7.8928,0.4751,3.7562,6.6060,0.3703
1,Line,0.8836,,,,,,,,,,,,,,180,8.0331,0.0000,0.0000,4.6399,6.6060,0.3703,3.7562,6.6060,0.3703
1,Line,0.0801,,,,,,,,,,,,,,19,-0.6701,-0.2292,-0.1710,3.7476,6.8734,2.3608,3.8213,6.8986,2.3796
1,Line,0.0838,,,,,,,,,,,,,,94,0.0415,-0.6655,0.3681,3.8258,6.8254,2.4201,3.8213,6.8986,2.3796
1,Line,0.4930,,,,,,,,,,,,,,0,4.4822,0.0000,0.0000,3.7562,3.5619,0.3703,3.2632,3.5619,0.3703
1,Line,0.1093,,,,,,,,,,,,,,148,-0.7116,0.4362,-0.5391,3.7476,6.8734,2.3608,3.8258,6.8254,2.4201
1,Line,0.2349,,,,,,,,,,,,,,5,-2.1275,-0.1810,0.0004,3.6240,7.5435,1.7249,3.8580,7.5634,1.7249
1,Line,0.9268,,,,,,,,,,,,,,109,-1.9767,5.7787,-5.8042,3.5301,7.5090,1.7224,3.7476,6.8734,2.3608
1,Line,0.8957,,,,,,,,,,,,,,111,2.1154,-5.4868,5.6322,3.7628,6.9055,2.3419,3.5301,7.5090,1.7224
1,Line,0.5086,,,,,,,,,,,,,,164,-3.8420,1.1254,-2.3125,3.8584,8.9642,1.3474,4.2811,8.8404,1.6018
1,Line,0.4228,,,,,,,,,,,,,,2,-3.8420,-0.1070,0.0000,3.8584,8.9642,1.3474,4.2811,8.9760,1.3474
1,Line,0.8784,,,,,,,,,,,,,,107,1.6762,-5.4788,5.5626,3.8142,6.9218,2.3560,3.6298,7.5245,1.7441
1,Line,0.0557,,,,,,,,,,,,,,18,-0.4667,-0.1486,-0.1285,3.7628,6.9055,2.3419,3.8142,6.9218,2.3560
1,Line,0.0403,,,,,,,,,,,,,,65,0.1387,0.2919,-0.1720,3.7628,6.9055,2.3419,3.7476,6.8734,2.3608
1,Line,0.8707,,,,,,,,,,,,,,102,1.2095,-5.6275,5.4342,3.7628,6.9055,2.3419,3.6298,7.5245,1.7441
1,Line,0.1196,,,,,,,,,,,,,,163,-1.0086,0.3077,-0.2661,3.7523,6.0492,2.4483,3.8633,6.0154,2.4776
1,Line,0.5727,,,,,,,,,,,,,,98,-0.7322,5.0723,-0.9200,3.4251,8.7897,1.5782,3.5056,8.2318,1.6794
1,Line,0.5247,,,,,,,,,,,,,,79,-0.8707,-4.6899,-0.0471,3.7523,6.0492,2.4483,3.8481,6.5651,2.4535
1,Line,0.5505,,,,,,,,,,,,,,92,0.1379,-4.9977,0.2190,3.8633,6.0154,2.4776,3.8481,6.5651,2.4535
1,Line,0.1618,,,,,,,,,,,,,,90,0.0000,-1.3415,-0.6024,4.2490,4.5106,2.4034,4.2490,4.6582,2.4697
1,Line,0.2882,,,,,,,,,,,,,,90,0.0000,-1.2324,2.3125,4.2811,8.8404,1.6018,4.2811,8.9760,1.3474
1,Line,0.1090,,,,,,,,,,,,,,27,0.8620,0.4386,0.2142,3.5056,8.2318,1.6794,3.4108,8.1835,1.6559
1,Line,0.3817,,,,,,,,,,,,,,178,-3.4606,0.1450,-0.2030,3.8683,4.6742,2.4473,4.2490,4.6582,2.4697
1,Line,0.2667,,,,,,,,,,,,,,173,2.4041,-0.3110,0.0000,3.6035,1.8303,1.1060,3.3390,1.8645,1.1060
1,Line,0.2652,,,,,,,,,,,,,,177,2.4041,-0.1362,0.1192,3.6035,1.8495,1.1192,3.3390,1.8645,1.1060
1,Line,0.1874,,,,,,,,,,,,,,51,-0.1335,-0.1650,-1.6904,3.3390,1.8645,1.1060,3.3537,1.8827,1.2920
1,Line,0.1736,,,,,,,,,,,,,,172,-0.0420,0.0056,-1.5772,3.3491,1.8833,1.1185,3.3537,1.8827,1.2920
1,Line,0.4099,,,,,,,,,,,,,,177,3.7199,-0.2130,0.0000,4.0127,1.7915,1.3328,3.6035,1.8149,1.3328
1,Line,0.0285,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2588,4.0127,1.7915,1.3044,4.0127,1.7915,1.3328
