Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,0.1916,,,,,,,,,,,,50,0.1189,0.1436,0.0442,19.2197,8.4473,1.1590,19.1008,8.3037,1.1148
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,22.1205,7.5282,2.7138,22.1205,8.3037,2.7138
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,21.8143,7.5282,3.0433,21.8143,8.3037,3.0433
1,Line,,,,,0.4378,,,,,,,,,,,,158,-0.0728,0.0287,-0.4307,20.7674,8.4186,2.0197,20.8402,8.3898,2.4505
1,Circle,4.1146,20.7159,8.4760,1.7155,,1.1444,,,7.1907,2.2889,,,,,,,,,,,,,,,,
1,Line,,,,,0.4529,,,,,,,,,,,,159,-0.0754,0.0287,-0.4456,20.9068,8.4760,2.8440,20.9821,8.4473,3.2896
1,Circle,4.0370,20.7159,7.3272,1.7155,,1.1336,,,7.1226,2.2672,,,,,,,,,,,,,,,,
1,Line,,,,,0.4378,,,,,,,,,,,,22,0.0728,0.0287,0.4307,20.6645,8.4186,1.4114,20.5917,8.3898,0.9806
1,Circle,8.0061,20.7159,8.4473,1.7155,,1.5964,,,10.0304,3.1928,,,,,,,,,,,,,,,,
1,Line,,,,,0.4529,,,,,,,,,,,,171,-0.1881,0.0287,-0.4109,21.1923,8.4760,2.7561,21.3804,8.4473,3.1671
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,20.0592,8.3611,2.6395,20.0592,7.3272,2.6395
1,Line,,,,,0.4378,,,,,,,,,,,,174,-0.2531,0.0287,0.3561,20.8947,8.4186,1.4641,21.1477,8.3898,1.1080
1,Line,,,,,0.4378,,,,,,,,,,,,175,-0.3366,0.0287,0.2784,20.9537,8.4186,1.5189,21.2903,8.3898,1.2405
1,Line,,,,,0.4378,,,,,,,,,,,,176,-0.3972,0.0287,0.1818,20.9964,8.4186,1.5871,21.3936,8.3898,1.4053
1,Circle,4.0370,20.7159,8.3611,1.7155,,1.1336,,,7.1226,2.2672,,,,,,,,,,,,,,,,
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,20.3208,8.3611,2.7780,20.3208,7.3272,2.7780
1,Line,,,,,0.4529,,,,,,,,,,,,174,0.2881,-0.0287,0.3482,21.7335,8.4473,2.9456,21.4454,8.4760,2.5974
1,Line,,,,,0.4378,,,,,,,,,,,,9,0.1818,0.0287,0.3972,20.5875,8.4186,1.4350,20.4057,8.3898,1.0378
1,Line,,,,,0.4529,,,,,,,,,,,,21,0.0754,0.0287,0.4456,5.5751,8.4760,0.5871,5.4998,8.4473,0.1415
1,Line,,,,,0.3087,,,,,,,,,,,,178,-0.3042,0.0100,0.0514,5.7659,8.4286,1.7155,6.0701,8.4186,1.6641
1,Line,,,,,0.3060,,,,,,,,,,,,178,0.3057,-0.0100,-0.0112,6.0716,8.4186,1.7043,5.7659,8.4286,1.7155
1,Line,,,,,0.3087,,,,,,,,,,,,3,0.1787,0.0100,-0.2515,5.7659,8.4286,1.7155,5.5872,8.4186,1.9670
1,Line,,,,,0.3087,,,,,,,,,,,,2,0.2377,0.0100,-0.1966,5.7659,8.4286,1.7155,5.5282,8.4186,1.9122
1,Line,,,,,0.4529,,,,,,,,,,,,9,0.1881,0.0287,0.4109,5.2896,8.4760,0.6750,5.1014,8.4473,0.2640
1,Line,,,,,0.3087,,,,,,,,,,,,178,-0.2805,0.0100,0.1284,5.7659,8.4286,1.7155,6.0464,8.4186,1.5871
1,Line,,,,,0.3087,,,,,,,,,,,,169,-0.0514,0.0100,-0.3042,5.7659,8.4286,1.7155,5.8174,8.4186,2.0197
1,Group_7,,,,,,,,,,,19.0004,7.3272,0.0000,1.0000,1.0000,1.0000,,,,,,,,,,
1,Circle,1.7453,20.7159,8.3898,1.7155,,0.7453,,,4.6831,1.4907,,,,,,,,,,,,,,,,
1,Line,,,,,0.4529,,,,,,,,,,,,5,0.3482,0.0287,-0.2881,4.8841,8.4760,2.4450,4.5359,8.4473,2.7331
1,Line,,,,,0.2158,,,,,,,,,,,,98,0.0239,-0.1786,0.1187,5.5025,7.3497,0.1352,5.4786,7.5282,0.0165
1,Line,,,,,0.1916,,,,,,,,,,,,56,0.0977,0.1436,-0.0808,4.5359,8.4473,2.7331,4.4382,8.3037,2.8139
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,19.9934,8.3611,0.8421,19.9934,7.3272,0.8421
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,19.5982,8.3611,1.9046,19.5982,7.3272,1.9046
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,21.3726,8.3611,0.7915,21.3726,7.3272,0.7915
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,21.1111,8.3611,0.6531,21.1111,7.3272,0.6531
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,19.6852,8.3611,2.1874,19.6852,7.3272,2.1874
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,19.8425,8.3611,2.4381,19.8425,7.3272,2.4381
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,21.8445,8.3611,1.8223,21.8445,7.3272,1.8223
1,Line,,,,,0.4378,,,,,,,,,,,,171,-0.1818,0.0287,-0.3972,20.8444,8.4186,1.9961,21.0262,8.3898,2.3932
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,21.1878,8.3611,2.7463,21.1878,7.3272,2.7463
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,21.4385,8.3611,2.5890,21.4385,7.3272,2.5890
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,20.6092,8.3611,2.8441,20.6092,7.3272,2.8441
1,Line,,,,,0.4378,,,,,,,,,,,,176,-0.4094,0.0287,-0.1523,21.0051,8.4186,1.8231,21.4145,8.3898,1.9754
1,Line,,,,,0.4378,,,,,,,,,,,,5,0.3366,0.0287,-0.2784,20.4782,8.4186,1.9122,20.1416,8.3898,2.1906
1,Line,,,,,0.4378,,,,,,,,,,,,4,0.3972,0.0287,-0.1818,20.4354,8.4186,1.8440,20.0382,8.3898,2.0258
1,Line,,,,,0.4378,,,,,,,,,,,,174,-0.2784,0.0287,-0.3366,20.9126,8.4186,1.9533,21.1910,8.3898,2.2899
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,21.6399,8.3611,2.3722,21.6399,7.3272,2.3722
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,21.7784,8.3611,2.1107,21.7784,7.3272,2.1107
1,Line,,,,,0.4378,,,,,,,,,,,,11,0.1523,0.0287,-0.4094,20.6084,8.4186,2.0047,20.4561,8.3898,2.4141
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,19.7919,8.3611,1.0588,19.7919,7.3272,1.0588
1,Line,,,,,0.4378,,,,,,,,,,,,5,0.3561,0.0287,0.2531,20.4645,8.4186,1.5368,20.1084,8.3898,1.2838
1,Line,,,,,0.4378,,,,,,,,,,,,6,0.2784,0.0287,0.3366,20.5193,8.4186,1.4778,20.2409,8.3898,1.1412
1,Line,,,,,0.4378,,,,,,,,,,,,6,0.2531,0.0287,-0.3561,20.5372,8.4186,1.9670,20.2842,8.3898,2.3231
1,Line,,,,,0.4378,,,,,,,,,,,,4,0.4349,0.0287,0.0411,20.4088,8.4186,1.6865,19.9739,8.3898,1.6454
1,Line,,,,,0.4378,,,,,,,,,,,,4,0.4094,0.0287,0.1523,20.4268,8.4186,1.6080,20.0174,8.3898,1.4557
1,Line,,,,,0.4378,,,,,,,,,,,,175,-0.3561,0.0287,-0.2531,20.9674,8.4186,1.8943,21.3235,8.3898,2.1473
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,21.8337,8.3611,1.5265,21.8337,7.3272,1.5265
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,21.7467,8.3611,1.2437,21.7467,7.3272,1.2437
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,21.5894,8.3611,0.9930,21.5894,7.3272,0.9930
1,Line,,,,,0.4529,,,,,,,,,,,,5,0.3482,0.0287,-0.2881,19.8341,8.4760,2.4450,19.4859,8.4473,2.7331
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,20.9050,8.3611,2.8333,20.9050,7.3272,2.8333
1,Line,,,,,0.4262,,,,,,,,,,,,172,0.1556,-0.0225,-0.3961,20.3208,7.3272,2.7780,20.1651,7.3497,3.1741
1,Line,,,,,0.4529,,,,,,,,,,,,4,0.4456,0.0287,-0.0754,19.5875,8.4760,1.9064,19.1419,8.4473,1.9817
1,Line,,,,,0.4083,,,,,,,,,,,,167,0.3629,-0.0862,-0.1661,20.0382,8.3898,2.0258,19.6754,8.4760,2.1919
1,Line,,,,,0.4529,,,,,,,,,,,,4,0.4109,0.0287,-0.1881,19.6754,8.4760,2.1919,19.2644,8.4473,2.3800
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,19.1491,7.5282,2.4328,19.1491,8.3037,2.4328
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,20.1152,7.5282,3.3307,20.1152,8.3037,3.3307
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,20.5537,7.5282,3.4311,20.5537,8.3037,3.4311
1,Line,,,,,0.4083,,,,,,,,,,,,168,0.3935,-0.0862,-0.0665,19.9810,8.3898,1.8398,19.5875,8.4760,1.9064
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,19.0169,7.5282,2.0029,19.0169,8.3037,2.0029
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,19.3882,7.5282,2.8139,19.3882,8.3037,2.8139
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,19.7177,7.5282,3.1201,19.7177,8.3037,3.1201
1,Line,,,,,0.4529,,,,,,,,,,,,4,0.4499,0.0287,0.0425,19.5766,8.4760,1.6078,19.1266,8.4473,1.5653
1,Line,,,,,0.4083,,,,,,,,,,,,12,-0.3935,-0.0862,0.0665,21.4509,8.3898,1.5913,21.8444,8.4760,1.5247
1,Line,,,,,0.4529,,,,,,,,,,,,146,-0.0425,0.0287,0.4499,20.8237,8.4760,0.5762,20.8662,8.4473,0.1263
1,Line,,,,,0.4529,,,,,,,,,,,,21,0.0754,0.0287,0.4456,20.5251,8.4760,0.5871,20.4498,8.4473,0.1415
1,Line,,,,,0.4083,,,,,,,,,,,,128,0.0665,-0.0862,0.3935,20.5917,8.3898,0.9806,20.5251,8.4760,0.5871
1,Line,,,,,0.4529,,,,,,,,,,,,170,-0.1576,0.0287,0.4236,21.1149,8.4760,0.6429,21.2724,8.4473,0.2193
1,Line,,,,,0.4083,,,,,,,,,,,,13,-0.3629,-0.0862,0.1661,21.3936,8.3898,1.4053,21.7565,8.4760,1.2392
1,Line,,,,,0.4529,,,,,,,,,,,,9,0.1881,0.0287,0.4109,20.2396,8.4760,0.6750,20.0514,8.4473,0.2640
1,Line,,,,,0.4083,,,,,,,,,,,,114,0.0376,-0.0862,-0.3973,20.6458,8.3898,2.4576,20.6082,8.4760,2.8549
1,Line,,,,,0.4529,,,,,,,,,,,,4,0.3684,0.0287,0.2618,19.7831,8.4760,1.0526,19.4147,8.4473,0.7908
1,Line,,,,,0.4529,,,,,,,,,,,,4,0.4236,0.0287,0.1576,19.6433,8.4760,1.3166,19.2197,8.4473,1.1590
1,Line,,,,,0.4529,,,,,,,,,,,,6,0.2881,0.0287,0.3482,19.9865,8.4760,0.8337,19.6984,8.4473,0.4855
1,Line,,,,,0.4691,,,,,,,,,,,,163,0.0744,-0.0225,0.4626,20.5269,7.3272,0.5978,20.4525,7.3497,0.1352
1,Line,,,,,0.4675,,,,,,,,,,,,173,0.1858,-0.0225,0.4283,20.2441,7.3272,0.6848,20.0582,7.3497,0.2565
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,21.7142,7.5282,0.3110,21.7142,8.3037,0.3110
1,Line,,,,,0.2217,,,,,,,,,,,,123,0.1167,-0.1786,0.0605,19.4280,7.3497,0.7778,19.3113,7.5282,0.7173
1,Line,,,,,0.2250,,,,,,,,,,,,127,0.1341,-0.1786,0.0275,19.2350,7.3497,1.1423,19.1008,7.5282,1.1148
1,Line,,,,,0.2286,,,,,,,,,,,,129,0.1425,-0.1786,-0.0089,19.1429,7.3497,1.5444,19.0004,7.5282,1.5533
1,Arc,0.0289,20.7159,8.4186,1.7155,0.4959,0.3085,270,92,,,,,,,,,,,,,,,,,,
1,Line,,,,,0.2183,,,,,,,,,,,,65,0.0829,0.1786,-0.0943,21.7142,7.5282,0.3110,21.6313,7.3497,0.4052
1,Line,,,,,0.2190,,,,,,,,,,,,117,0.0912,-0.1786,0.0879,19.7088,7.3497,0.4757,19.6176,7.5282,0.3878
1,Line,,,,,0.2427,,,,,,,,,,,,106,0.0499,-0.1786,-0.1565,20.1651,7.3497,3.1741,20.1152,7.5282,3.3307
1,Line,,,,,0.3087,,,,,,,,,,,,2,0.2891,0.0100,0.1075,20.7159,8.4286,1.7155,20.4268,8.4186,1.6080
1,Line,,,,,0.3087,,,,,,,,,,,,2,0.2515,0.0100,0.1787,20.7159,8.4286,1.7155,20.4645,8.4186,1.5368
1,Line,,,,,0.3087,,,,,,,,,,,,3,0.1966,0.0100,0.2377,20.7159,8.4286,1.7155,20.5193,8.4186,1.4778
1,Line,,,,,0.2410,,,,,,,,,,,,115,0.0829,-0.1786,-0.1390,19.8006,7.3497,2.9811,19.7177,7.5282,3.1201
1,Line,,,,,0.3060,,,,,,,,,,,,2,0.3057,0.0100,-0.0112,20.7159,8.4286,1.7155,20.4103,8.4186,1.7267
1,Line,,,,,0.3087,,,,,,,,,,,,2,0.3071,0.0100,0.0290,20.7159,8.4286,1.7155,20.4088,8.4186,1.6865
1,Line,,,,,0.4083,,,,,,,,,,,,12,-0.3973,-0.0862,-0.0376,21.4580,8.3898,1.7857,21.8553,8.4760,1.8233
1,Line,,,,,0.4529,,,,,,,,,,,,6,0.2618,0.0287,-0.3684,20.0530,8.4760,2.6484,19.7911,8.4473,3.0168
1,Line,,,,,0.2169,,,,,,,,,,,,108,0.0596,-0.1786,0.1078,20.0582,7.3497,0.2565,19.9987,7.5282,0.1487
1,Line,,,,,0.2165,,,,,,,,,,,,74,-0.0499,-0.1786,0.1118,21.2668,7.3497,0.2122,21.3167,7.5282,0.1004
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,22.0437,7.5282,0.6172,22.0437,8.3037,0.6172
1,Line,,,,,0.1916,,,,,,,,,,,,107,0.0442,-0.1436,-0.1189,21.3167,8.3037,0.1004,21.2724,8.4473,0.2193
1,Line,,,,,0.1916,,,,,,,,,,,,130,-0.1189,0.1436,-0.0442,22.2122,8.4473,2.2720,22.3310,8.3037,2.3163
1,Line,,,,,0.2379,,,,,,,,,,,,57,-0.1167,-0.1786,-0.1053,22.0039,7.3497,2.6085,22.1205,7.5282,2.7138
1,Line,,,,,0.2434,,,,,,,,,,,,94,0.0135,-0.1786,-0.1649,20.5672,7.3497,3.2662,20.5537,7.5282,3.4311
1,Line,,,,,0.4529,,,,,,,,,,,,34,0.0425,0.0287,-0.4499,20.6082,8.4760,2.8549,20.5657,8.4473,3.3048
1,Line,,,,,0.4568,,,,,,,,,,,,3,-0.4060,-0.0225,0.2082,21.7467,7.3272,1.2437,22.1526,7.3497,1.0355
1,Line,,,,,0.2433,,,,,,,,,,,,82,-0.0239,-0.1786,-0.1635,20.9794,7.3497,3.2511,21.0033,7.5282,3.4146
1,Line,,,,,0.2209,,,,,,,,,,,,58,-0.1103,-0.1786,0.0688,21.9334,7.3497,0.6860,22.0437,7.5282,0.6172
1,Line,,,,,0.4529,,,,,,,,,,,,10,0.1576,0.0287,-0.4236,20.3170,8.4760,2.7882,20.1594,8.4473,3.2118
1,Line,,,,,0.4083,,,,,,,,,,,,52,-0.0665,-0.0862,-0.3935,20.8402,8.3898,2.4505,20.9068,8.4760,2.8440
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,19.6535,8.3611,1.3204,19.6535,7.3272,1.3204
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,19.5874,8.3611,1.6088,19.5874,7.3272,1.6088
1,Line,,,,,0.4616,,,,,,,,,,,,4,-0.3440,-0.0225,0.3070,21.5894,7.3272,0.9930,21.9334,7.3497,0.6860
1,Line,,,,,0.4083,,,,,,,,,,,,164,0.3075,-0.0862,-0.2544,20.1416,8.3898,2.1906,19.8341,8.4760,2.4450
1,Line,,,,,0.4083,,,,,,,,,,,,160,0.2312,-0.0862,-0.3253,20.2842,8.3898,2.3231,20.0530,8.4760,2.6484
1,Line,,,,,0.4513,,,,,,,,,,,,3,-0.4402,-0.0225,0.0968,21.8337,7.3272,1.5265,22.2739,7.3497,1.4297
1,Line,,,,,0.4655,,,,,,,,,,,,5,0.2587,0.0225,-0.3863,21.6313,7.3497,0.4052,21.3726,7.3272,0.7915
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,21.0033,7.5282,3.4146,21.0033,8.3037,3.4146
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,21.4332,7.5282,3.2824,21.4332,8.3037,3.2824
1,Line,,,,,0.4439,,,,,,,,,,,,177,0.4402,-0.0225,-0.0521,19.5982,7.3272,1.9046,19.1580,7.3497,1.9566
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,22.3310,7.5282,2.3163,22.3310,8.3037,2.3163
1,Line,,,,,0.4382,,,,,,,,,,,,177,0.4060,-0.0225,-0.1635,19.6852,7.3272,2.1874,19.2793,7.3497,2.3509
1,Line,,,,,0.4331,,,,,,,,,,,,176,0.3440,-0.0225,-0.2622,19.8425,7.3272,2.4381,19.4984,7.3497,2.7003
1,Line,,,,,0.4378,,,,,,,,,,,,145,0.0411,-0.0287,-0.4349,20.7861,8.3898,0.9735,20.7450,8.4186,1.4084
1,Line,,,,,0.2387,,,,,,,,,,,,122,0.1103,-0.1786,-0.1136,19.4984,7.3497,2.7003,19.3882,7.5282,2.8139
1,Line,,,,,0.1916,,,,,,,,,,,,110,-0.0528,0.1436,-0.1153,21.3804,8.4473,3.1671,21.4332,8.3037,3.2824
1,Line,,,,,0.1916,,,,,,,,,,,,70,0.0528,0.1436,0.1153,20.0514,8.4473,0.2640,19.9987,8.3037,0.1487
1,Line,,,,,0.1916,,,,,,,,,,,,126,-0.1034,0.1436,-0.0735,22.0172,8.4473,2.6403,22.1205,8.3037,2.7138
1,Line,,,,,0.1916,,,,,,,,,,,,119,-0.0808,0.1436,-0.0977,21.7335,8.4473,2.9456,21.8143,8.3037,3.0433
1,Line,,,,,0.2357,,,,,,,,,,,,126,0.1301,-0.1786,-0.0820,19.2793,7.3497,2.3509,19.1491,7.5282,2.4328
1,Line,,,,,0.1916,,,,,,,,,,,,131,-0.1263,0.1436,-0.0119,22.3052,8.4473,1.8658,22.4315,8.3037,1.8778
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,20.2441,8.3611,0.6848,20.2441,7.3272,0.6848
1,Line,,,,,0.2404,,,,,,,,,,,,63,-0.0912,-0.1786,-0.1327,21.7231,7.3497,2.9107,21.8143,7.5282,3.0433
1,Line,,,,,0.2423,,,,,,,,,,,,72,-0.0596,-0.1786,-0.1525,21.3737,7.3497,3.1298,21.4332,7.5282,3.2824
1,Line,,,,,0.4250,,,,,,,,,,,,17,-0.0744,-0.0225,-0.4178,20.9050,7.3272,2.8333,20.9794,7.3497,3.2511
1,Line,,,,,0.4268,,,,,,,,,,,,7,-0.1858,-0.0225,-0.3836,21.1878,7.3272,2.7463,21.3737,7.3497,3.1298
1,Line,,,,,0.1916,,,,,,,,,,,,49,0.1250,0.1436,-0.0211,19.1419,8.4473,1.9817,19.0169,8.3037,2.0029
1,Line,,,,,0.4083,,,,,,,,,,,,13,-0.3741,-0.0862,-0.1391,21.4145,8.3898,1.9754,21.7886,8.4760,2.1145
1,Line,,,,,0.4529,,,,,,,,,,,,176,-0.4236,0.0287,-0.1576,21.7886,8.4760,2.1145,22.2122,8.4473,2.2720
1,Line,,,,,0.4248,,,,,,,,,,,,152,0.0420,-0.0225,-0.4221,20.6092,7.3272,2.8441,20.5672,7.3497,3.2662
1,Line,,,,,0.4529,,,,,,,,,,,,176,-0.4499,0.0287,-0.0425,21.8553,8.4760,1.8233,22.3052,8.4473,1.8658
1,Line,,,,,0.4301,,,,,,,,,,,,5,-0.2846,-0.0225,-0.3216,21.4385,7.3272,2.5890,21.7231,7.3497,2.9107
1,Line,,,,,0.4083,,,,,,,,,,,,167,0.3741,-0.0862,0.1391,20.0174,8.3898,1.4557,19.6433,8.4760,1.3166
1,Line,,,,,0.4529,,,,,,,,,,,,176,-0.3684,0.0287,-0.2618,21.6488,8.4760,2.3785,22.0172,8.4473,2.6403
1,Line,,,,,0.4681,,,,,,,,,,,,8,-0.1556,-0.0225,0.4409,21.1111,7.3272,0.6531,21.2668,7.3497,0.2122
1,Line,,,,,0.4529,,,,,,,,,,,,176,-0.4109,0.0287,0.1881,21.7565,8.4760,1.2392,22.1675,8.4473,1.0511
1,Line,,,,,0.4529,,,,,,,,,,,,175,-0.3482,0.0287,0.2881,21.5978,8.4760,0.9861,21.9460,8.4473,0.6980
1,Line,,,,,0.4529,,,,,,,,,,,,174,-0.2618,0.0287,0.3684,21.3789,8.4760,0.7827,21.6407,8.4473,0.4143
1,Line,,,,,0.4693,,,,,,,,,,,,28,-0.0420,-0.0225,0.4669,20.8227,7.3272,0.5870,20.8647,7.3497,0.1201
1,Line,,,,,0.4083,,,,,,,,,,,,168,0.3973,-0.0862,0.0376,19.9739,8.3898,1.6454,19.5766,8.4760,1.6078
1,Line,,,,,0.4529,,,,,,,,,,,,176,-0.4456,0.0287,0.0754,21.8444,8.4760,1.5247,22.2900,8.4473,1.4494
1,Line,,,,,0.4083,,,,,,,,,,,,16,-0.3075,-0.0862,0.2544,21.2903,8.3898,1.2405,21.5978,8.4760,0.9861
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,19.6176,7.5282,0.3878,19.6176,8.3037,0.3878
1,Line,,,,,0.1916,,,,,,,,,,,,117,-0.0735,0.1436,0.1034,21.6407,8.4473,0.4143,21.7142,8.3037,0.3110
1,Line,,,,,0.2323,,,,,,,,,,,,128,0.1411,-0.1786,-0.0462,19.1580,7.3497,1.9566,19.0169,7.5282,2.0029
1,Line,,,,,0.2241,,,,,,,,,,,,54,-0.1301,-0.1786,0.0372,22.1526,7.3497,1.0355,22.2828,7.5282,0.9983
1,Line,,,,,0.2276,,,,,,,,,,,,52,-0.1411,-0.1786,0.0015,22.2739,7.3497,1.4297,22.4150,7.5282,1.4282
1,Line,,,,,0.1916,,,,,,,,,,,,98,-0.0211,0.1436,-0.1250,20.9821,8.4473,3.2896,21.0033,8.3037,3.4146
1,Line,,,,,0.4083,,,,,,,,,,,,20,-0.2312,-0.0862,0.3253,21.1477,8.3898,1.1080,21.3789,8.4760,0.7827
1,Line,,,,,0.4083,,,,,,,,,,,,165,0.3253,-0.0862,0.2312,20.1084,8.3898,1.2838,19.7831,8.4760,1.0526
1,Line,,,,,0.4083,,,,,,,,,,,,148,0.1391,-0.0862,-0.3741,20.4561,8.3898,2.4141,20.3170,8.4760,2.7882
1,Line,,,,,0.4290,,,,,,,,,,,,175,0.2587,-0.0225,-0.3415,20.0592,7.3272,2.6395,19.8006,7.3497,2.9811
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,19.0004,7.5282,1.5533,19.0004,8.3037,1.5533
1,Line,,,,,0.4083,,,,,,,,,,,,153,0.1661,-0.0862,0.3629,20.4057,8.3898,1.0378,20.2396,8.4760,0.6750
1,Line,,,,,0.4083,,,,,,,,,,,,161,0.2544,-0.0862,0.3075,20.2409,8.3898,1.1412,19.9865,8.4760,0.8337
1,Line,,,,,0.2423,,,,,,,,,,,,72,-0.0596,-0.1786,-0.1525,6.4237,7.3497,3.1298,6.4832,7.5282,3.2824
1,Line,,,,,0.4616,,,,,,,,,,,,4,-0.3440,-0.0225,0.3070,6.6394,7.3272,0.9930,6.9834,7.3497,0.6860
1,Line,,,,,0.4497,,,,,,,,,,,,177,0.4445,-0.0225,0.0644,4.6374,7.3272,1.6088,4.1929,7.3497,1.5444
1,Line,,,,,0.4439,,,,,,,,,,,,177,0.4402,-0.0225,-0.0521,4.6482,7.3272,1.9046,4.2080,7.3497,1.9566
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,4.7035,8.3611,1.3204,4.7035,7.3272,1.3204
1,Line,,,,,0.4529,,,,,,,,,,,,176,-0.4236,0.0287,-0.1576,6.8386,8.4760,2.1145,7.2622,8.4473,2.2720
1,Line,,,,,0.4568,,,,,,,,,,,,3,-0.4060,-0.0225,0.2082,6.7967,7.3272,1.2437,7.2026,7.3497,1.0355
1,Line,,,,,0.4083,,,,,,,,,,,,12,-0.3973,-0.0862,-0.0376,6.5080,8.3898,1.7857,6.9053,8.4760,1.8233
1,Line,,,,,0.2276,,,,,,,,,,,,52,-0.1411,-0.1786,0.0015,7.3239,7.3497,1.4297,7.4650,7.5282,1.4282
1,Line,,,,,0.2313,,,,,,,,,,,,51,-0.1425,-0.1786,-0.0359,7.3390,7.3497,1.8419,7.4815,7.5282,1.8778
1,Line,,,,,0.4083,,,,,,,,,,,,168,0.3935,-0.0862,-0.0665,5.0310,8.3898,1.8398,4.6375,8.4760,1.9064
1,Line,,,,,0.4083,,,,,,,,,,,,13,-0.3741,-0.0862,-0.1391,6.4645,8.3898,1.9754,6.8386,8.4760,2.1145
1,Line,,,,,0.2190,,,,,,,,,,,,117,0.0912,-0.1786,0.0879,4.7588,7.3497,0.4757,4.6676,7.5282,0.3878
1,Line,,,,,0.2217,,,,,,,,,,,,123,0.1167,-0.1786,0.0605,4.4780,7.3497,0.7778,4.3613,7.5282,0.7173
1,Line,,,,,0.4693,,,,,,,,,,,,28,-0.0420,-0.0225,0.4669,5.8727,7.3272,0.5870,5.9147,7.3497,0.1201
1,Line,,,,,0.4382,,,,,,,,,,,,177,0.4060,-0.0225,-0.1635,4.7352,7.3272,2.1874,4.3293,7.3497,2.3509
1,Line,,,,,0.4331,,,,,,,,,,,,176,0.3440,-0.0225,-0.2622,4.8925,7.3272,2.4381,4.5484,7.3497,2.7003
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,7.4815,7.5282,1.8778,7.4815,8.3037,1.8778
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,5.2941,8.3611,0.6848,5.2941,7.3272,0.6848
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,6.0533,7.5282,3.4146,6.0533,8.3037,3.4146
