Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z
1,Circle,,0.0061,1.2106,7.9831,0.3173,0.0440,,,0.2765,0.0880,,,,,,,,,,,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,8.0256,0.3059,1.2106,8.0256,0.3059,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9076,0.5669,1.2106,7.9076,0.5669,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9136,0.5732,1.2106,7.9136,0.5732,,,,,,
1,Circle,,0.0061,1.1556,7.9831,0.3173,0.0440,,,0.2765,0.0880,,,,,,,,,,,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9246,0.2569,1.2106,7.9246,0.2569,,,,,,
1,Circle,,0.0061,1.2106,7.7626,0.2747,0.0440,,,0.2765,0.0880,,,,,,,,,,,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,8.0212,0.2953,1.2106,8.0212,0.2953,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,8.0515,0.4433,1.2106,8.0515,0.4433,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9945,0.2748,1.2106,7.9945,0.2748,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7315,0.2436,1.2106,7.7315,0.2436,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7937,0.3058,1.2106,7.7937,0.3058,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7201,0.2633,1.2106,7.7201,0.2633,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7245,0.2527,1.2106,7.7245,0.2527,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7882,0.3101,1.2106,7.7882,0.3101,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7626,0.3187,1.2106,7.7626,0.3187,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,8.0536,0.6092,1.2876,8.0536,0.6092,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7846,0.3128,1.2106,7.7846,0.3128,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7740,0.3172,1.2106,7.7740,0.3172,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7186,0.2747,1.2106,7.7186,0.2747,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7456,0.3149,1.2106,7.7456,0.3149,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7512,0.3172,1.2106,7.7512,0.3172,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8051,0.2861,1.2106,7.8051,0.2861,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8007,0.2967,1.2106,7.8007,0.2967,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7406,0.3128,1.2106,7.7406,0.3128,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7245,0.2967,1.2106,7.7245,0.2967,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7201,0.2861,1.2106,7.7201,0.2861,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7315,0.3058,1.2106,7.7315,0.3058,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7272,0.3003,1.2106,7.7272,0.3003,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,8.0990,0.5500,1.2876,8.0990,0.5500,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,8.1276,0.3330,1.2876,8.1276,0.3330,,,,,,
1,Circle,,0.5204,1.2876,7.8513,0.4070,0.4070,,,2.5573,0.8140,,,,,,,,,,,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,7.9943,0.1593,1.2876,7.9943,0.1593,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,7.7773,0.6833,1.2876,7.7773,0.6833,,,,,,
1,Circle,,0.2570,1.2876,7.8513,0.4070,0.2860,,,1.7970,0.5720,,,,,,,,,,,,,,,,
1,Line,0.6600,,,,,,,,,,180,-0.6600,0.0000,0.0000,0.6276,8.2445,0.5123,1.2876,8.2445,0.5123,,,,,,
1,Line,0.6600,,,,,,,,,,180,-0.6600,0.0000,0.0000,0.6276,8.2038,0.6105,1.2876,8.2038,0.6105,,,,,,
1,Circle,,0.5204,0.6276,7.8513,0.4070,0.4070,,,2.5573,0.8140,,,,,,,,,,,,,,,,
1,Line,0.6600,,,,,,,,,,180,-0.6600,0.0000,0.0000,0.6276,8.2583,0.4070,1.2876,8.2583,0.4070,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,8.1373,0.4070,1.2876,8.1373,0.4070,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,7.9254,0.6833,1.2876,7.9254,0.6833,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,7.7083,0.6547,1.2876,7.7083,0.6547,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,7.9943,0.6547,1.2876,7.9943,0.6547,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,7.6491,0.6092,1.2876,7.6491,0.6092,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,7.8513,0.6930,1.2876,7.8513,0.6930,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,8.0990,0.2640,1.2876,8.0990,0.2640,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,8.0536,0.2048,1.2876,8.0536,0.2048,,,,,,
1,Circle,,0.2190,1.2436,7.8513,0.4070,0.2640,,,1.6588,0.5280,,,,,,,,,,,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,8.1276,0.4810,1.2876,8.1276,0.4810,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9135,0.2797,1.2106,7.9135,0.2797,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9072,0.2858,1.2106,7.9072,0.2858,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9214,0.2680,1.2106,7.9214,0.2680,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9155,0.2778,1.2106,7.9155,0.2778,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8972,0.2913,1.2106,7.8972,0.2913,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8635,0.2907,1.2106,7.8635,0.2907,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8537,0.2848,1.2106,7.8537,0.2848,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8860,0.2941,1.2106,7.8860,0.2941,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8746,0.2939,1.2106,7.8746,0.2939,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7406,0.2366,1.2106,7.7406,0.2366,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,8.0182,0.2914,1.2106,8.0182,0.2914,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9480,0.3432,1.2106,7.9480,0.3432,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,8.0051,0.2792,1.2106,8.0051,0.2792,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,8.0142,0.2862,1.2106,8.0142,0.2862,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9450,0.3393,1.2106,7.9450,0.3393,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9220,0.2343,1.2106,7.9220,0.2343,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7512,0.2322,1.2106,7.7512,0.2322,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9406,0.3287,1.2106,7.9406,0.3287,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9391,0.3173,1.2106,7.9391,0.3173,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8386,0.2401,1.2106,7.8386,0.2401,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8401,0.2665,1.2106,7.8401,0.2665,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8374,0.2554,1.2106,7.8374,0.2554,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8457,0.2765,1.2106,7.8457,0.2765,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8420,0.2699,1.2106,7.8420,0.2699,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7370,0.2394,1.2106,7.7370,0.2394,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8066,0.2747,1.2106,7.8066,0.2747,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8064,0.2759,1.2106,7.8064,0.2759,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8007,0.2527,1.2106,7.8007,0.2527,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8051,0.2633,1.2106,7.8051,0.2633,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9165,0.2242,1.2106,7.9165,0.2242,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8467,0.2230,1.2106,7.8467,0.2230,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8549,0.2150,1.2106,7.8549,0.2150,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8376,0.2439,1.2106,7.8376,0.2439,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8407,0.2328,1.2106,7.8407,0.2328,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8650,0.2094,1.2106,7.8650,0.2094,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8986,0.2100,1.2106,7.8986,0.2100,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9085,0.2160,1.2106,7.9085,0.2160,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8761,0.2067,1.2106,7.8761,0.2067,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8876,0.2069,1.2106,7.8876,0.2069,,,,,,
1,Line,0.1760,,,,,,,,,,0,0.0000,0.0000,-0.1760,0.9864,6.2294,0.2285,0.9864,6.2294,0.4045,,,,,,
1,Line,0.2881,,,,,,,,,,0,0.2881,0.0000,0.0000,1.2746,7.2225,0.2285,0.9864,7.2225,0.2285,,,,,,
1,Line,0.2881,,,,,,,,,,180,-0.2881,0.0000,0.0000,0.9864,6.2294,0.4045,1.2746,6.2294,0.4045,,,,,,
1,Line,0.1760,,,,,,,,,,0,0.0000,0.0000,-0.1760,1.2746,6.2294,0.2285,1.2746,6.2294,0.4045,,,,,,
1,Line,0.9931,,,,,,,,,,90,0.0000,0.9931,0.0000,1.2746,7.2225,0.2285,1.2746,6.2294,0.2285,,,,,,
1,Line,0.1760,,,,,,,,,,0,0.0000,0.0000,-0.1760,0.9864,7.2225,0.2285,0.9864,7.2225,0.4045,,,,,,
1,Line,0.2881,,,,,,,,,,180,-0.2881,0.0000,0.0000,0.9864,6.2294,0.2285,1.2746,6.2294,0.2285,,,,,,
1,Line,0.9931,,,,,,,,,,270,0.0000,-0.9931,0.0000,0.9864,6.2294,0.2285,0.9864,7.2225,0.2285,,,,,,
1,Line,0.1760,,,,,,,,,,0,0.0000,0.0000,-0.1760,1.2746,7.2225,0.2285,1.2746,7.2225,0.4045,,,,,,
1,Line,0.0304,,,,,,,,,,90,0.0000,0.0094,-0.0289,1.2636,8.7043,0.6091,1.2636,8.6949,0.6380,,,,,,
1,Line,1.1509,,,,,,,,,,180,-1.1509,0.0000,0.0000,0.1127,8.7043,0.6091,1.2636,8.7043,0.6091,,,,,,
1,Line,1.1509,,,,,,,,,,180,-1.1509,0.0000,0.0000,0.1127,8.6949,0.6380,1.2636,8.6949,0.6380,,,,,,
1,Line,0.0886,,,,,,,,,,0,0.0886,0.0000,0.0000,1.3522,8.7334,0.5202,1.2636,8.7334,0.5202,,,,,,
1,Line,0.1111,,,,,,,,,,0,0.0000,0.0000,-0.1111,1.3522,8.7334,0.4091,1.3522,8.7334,0.5202,,,,,,
1,Line,2.3018,,,,,,,,,,180,-2.3018,0.0000,0.0000,-1.0382,8.7054,0.6414,1.2636,8.7054,0.6414,,,,,,
1,Line,0.0110,,,,,,,,,,90,0.0000,0.0105,0.0034,1.2636,8.7054,0.6414,1.2636,8.6949,0.6380,,,,,,
1,Line,0.0110,,,,,,,,,,90,0.0000,0.0105,0.0034,1.2636,8.7148,0.6126,1.2636,8.7043,0.6091,,,,,,
1,Line,0.0304,,,,,,,,,,90,0.0000,0.0094,-0.0289,1.2636,8.7148,0.6126,1.2636,8.7054,0.6414,,,,,,
1,Line,2.3018,,,,,,,,,,180,-2.3018,0.0000,0.0000,-1.0382,8.7148,0.6126,1.2636,8.7148,0.6126,,,,,,
1,Line,0.0550,,,,,,,,,,0,0.0550,0.0000,0.0000,1.2636,5.9427,1.2586,1.2086,5.9427,1.2586,,,,,,
1,Line,0.0463,,,,,,,,,,270,0.0000,-0.0060,0.0459,0.4474,8.4634,0.5660,0.4474,8.4694,0.5202,,,,,,
1,Line,0.1111,,,,,,,,,,0,0.0000,0.0000,0.1111,0.4474,8.4694,0.5202,0.4474,8.4694,0.4091,,,,,,
1,Line,0.1629,,,,,,,,,,270,0.0000,-0.0992,0.1293,0.4474,8.3018,0.8458,0.4474,8.4010,0.7166,,,,,,
1,Line,0.1629,,,,,,,,,,270,0.0000,-0.0624,0.1505,0.4474,8.4010,0.7166,0.4474,8.4634,0.5660,,,,,,
1,Line,0.0986,,,,,,,,,,90,0.0000,0.0986,0.0000,0.4474,8.4694,0.4091,0.4474,8.3708,0.4091,,,,,,
1,Line,0.5390,,,,,,,,,,180,-0.5390,0.0000,0.0000,0.4474,7.4821,0.7435,0.9864,7.4821,0.7435,,,,,,
1,Line,1.0212,,,,,,,,,,90,0.0000,1.0212,0.0046,0.4474,8.3708,0.4091,0.4474,7.3496,0.4045,,,,,,
1,Line,0.5390,,,,,,,,,,180,-0.5390,0.0000,0.0000,0.4474,7.2515,0.5202,0.9864,7.2515,0.5202,,,,,,
1,Line,0.5390,,,,,,,,,,180,-0.5390,0.0000,0.0000,0.4474,8.4694,0.5202,0.9864,8.4694,0.5202,,,,,,
1,Line,0.1629,,,,,,,,,,270,0.0000,-0.1293,0.0992,0.4474,8.1725,0.9450,0.4474,8.3018,0.8458,,,,,,
1,Line,0.1629,,,,,,,,,,270,0.0000,-0.0624,-0.1505,0.4474,7.2576,0.5660,0.4474,7.3199,0.7166,,,,,,
1,Line,0.1629,,,,,,,,,,270,0.0000,-0.0992,-0.1293,0.4474,7.3199,0.7166,0.4474,7.4191,0.8458,,,,,,
1,Line,0.1111,,,,,,,,,,0,0.0000,0.0000,-0.1111,0.9864,4.9828,0.4091,0.9864,4.9828,0.5202,,,,,,
1,Line,0.0463,,,,,,,,,,270,0.0000,-0.0060,-0.0459,0.4474,7.2515,0.5202,0.4474,7.2576,0.5660,,,,,,
1,Line,0.1629,,,,,,,,,,270,0.0000,-0.1293,-0.0992,0.4474,7.4191,0.8458,0.4474,7.5484,0.9450,,,,,,
1,Line,0.1629,,,,,,,,,,270,0.0000,-0.1615,0.0213,0.4474,7.8605,1.0287,0.4474,8.0220,1.0074,,,,,,
1,Line,0.1629,,,,,,,,,,270,0.0000,-0.1505,0.0624,0.4474,8.0220,1.0074,0.4474,8.1725,0.9450,,,,,,
1,Line,0.1629,,,,,,,,,,270,0.0000,-0.1505,-0.0624,0.4474,7.5484,0.9450,0.4474,7.6989,1.0074,,,,,,
1,Line,0.1629,,,,,,,,,,270,0.0000,-0.1615,-0.0213,0.4474,7.6989,1.0074,0.4474,7.8605,1.0287,,,,,,
1,Line,0.4037,,,,,,,,,,256,-0.0197,-0.0783,-0.3956,0.1127,3.9673,1.3419,0.1323,4.0456,1.7374,,,,,,
1,Line,0.4058,,,,,,,,,,90,-0.0003,0.0783,0.3982,0.1323,4.0456,1.7374,0.1326,3.9673,1.3392,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,240,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,255,15,,,,,,,,,,,,,,,,,,
1,Line,0.4037,,,,,,,,,,213,-0.1214,-0.0783,-0.3770,0.1326,3.9673,1.3392,0.2540,4.0456,1.7163,,,,,,
1,Line,0.4058,,,,,,,,,,21,0.1989,0.0783,0.3450,0.3660,4.0456,1.6643,0.1671,3.9673,1.3193,,,,,,
1,Line,0.4037,,,,,,,,,,195,-0.2936,-0.0783,-0.2658,0.1671,3.9673,1.3193,0.4608,4.0456,1.5851,,,,,,
1,Line,0.4058,,,,,,,,,,37,0.1028,0.0783,0.3847,0.2540,4.0456,1.7163,0.1512,3.9673,1.3315,,,,,,
1,Line,0.4037,,,,,,,,,,200,-0.2148,-0.0783,-0.3328,0.1512,3.9673,1.3315,0.3660,4.0456,1.6643,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,225,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,120,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,135,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,90,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,105,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,150,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,195,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,210,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,165,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9673,1.2649,0.0770,180,15,,,,,,,,,,,,,,,,,,
1,Line,0.4058,,,,,,,,,,16,0.2814,0.0783,0.2818,0.4608,4.0456,1.5851,0.1794,3.9673,1.3034,,,,,,
1,Line,0.4078,,,,,,,,,,230,-0.0648,-0.0783,0.3949,0.1512,3.9673,1.1982,0.2160,4.0456,0.8033,,,,,,
1,Line,0.4037,,,,,,,,,,43,0.0834,0.0783,-0.3872,0.2160,4.0456,0.8033,0.1326,3.9673,1.1905,,,,,,
1,Line,0.4078,,,,,,,,,,205,-0.1648,-0.0783,0.3647,0.1671,3.9673,1.2104,0.3320,4.0456,0.8457,,,,,,
1,Line,0.4037,,,,,,,,,,23,0.1808,0.0783,-0.3524,0.3320,4.0456,0.8457,0.1512,3.9673,1.1982,,,,,,
1,Line,0.4046,,,,,,,,,,104,-0.0199,0.0783,-0.3965,0.1127,4.0456,0.7940,0.1326,3.9673,1.1905,,,,,,
1,Line,0.0660,,,,,,,,,,90,0.0000,0.0660,0.0000,0.3784,8.7994,0.4091,0.3784,8.7334,0.4091,,,,,,
1,Line,0.2361,,,,,,,,,,90,0.0000,0.2361,0.0000,0.3784,8.9695,0.5202,0.3784,8.7334,0.5202,,,,,,
1,Line,0.1111,,,,,,,,,,0,0.0000,0.0000,-0.1111,0.6824,8.7334,0.4091,0.6824,8.7334,0.5202,,,,,,
1,Line,0.1111,,,,,,,,,,0,0.0000,0.0000,0.1111,0.3784,8.7334,0.5202,0.3784,8.7334,0.4091,,,,,,
1,Line,0.4037,,,,,,,,,,16,0.2658,0.0783,-0.2936,0.4330,4.0456,0.9168,0.1671,3.9673,1.2104,,,,,,
1,Line,0.4078,,,,,,,,,,191,-0.3982,-0.0783,0.0396,0.1871,3.9673,1.2848,0.5853,4.0456,1.2452,,,,,,
1,Line,0.4037,,,,,,,,,,11,0.3956,0.0783,-0.0197,0.5853,4.0456,1.2452,0.1897,3.9673,1.2649,,,,,,
1,Line,0.4037,,,,,,,,,,193,-0.3524,-0.0783,-0.1808,0.1794,3.9673,1.3034,0.5318,4.0456,1.4841,,,,,,
1,Line,0.4058,,,,,,,,,,13,0.3447,0.0783,0.1993,0.5318,4.0456,1.4841,0.1871,3.9673,1.2848,,,,,,
1,Line,0.4078,,,,,,,,,,192,-0.3744,-0.0783,0.1413,0.1897,3.9673,1.2649,0.5641,4.0456,1.1236,,,,,,
1,Line,0.4037,,,,,,,,,,13,0.3328,0.0783,-0.2148,0.5121,4.0456,1.0115,0.1794,3.9673,1.2264,,,,,,
1,Line,0.4078,,,,,,,,,,197,-0.2536,-0.0783,0.3096,0.1794,3.9673,1.2264,0.4330,4.0456,0.9168,,,,,,
1,Line,0.4037,,,,,,,,,,12,0.3770,0.0783,-0.1214,0.5641,4.0456,1.1236,0.1871,3.9673,1.2449,,,,,,
1,Line,0.4078,,,,,,,,,,194,-0.3251,-0.0783,0.2334,0.1871,3.9673,1.2449,0.5121,4.0456,1.0115,,,,,,
1,Line,1.3610,,,,,,,,,,270,0.0000,-1.3610,0.0000,1.2086,3.6507,0.2090,1.2086,5.0118,0.2090,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8055,0.5227,1.2106,7.8055,0.5227,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8166,0.5199,1.2106,7.8166,0.5199,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7954,0.5282,1.2106,7.7954,0.5282,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7892,0.5343,1.2106,7.7892,0.5343,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8281,0.5201,1.2106,7.8281,0.5201,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7779,0.5686,1.2106,7.7779,0.5686,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7780,0.5599,1.2106,7.7780,0.5599,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7806,0.5797,1.2106,7.7806,0.5797,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7862,0.5898,1.2106,7.7862,0.5898,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8625,0.5475,1.2106,7.8625,0.5475,,,,,,
1,Circle,,0.0061,1.1556,7.9410,0.5388,0.0440,,,0.2765,0.0880,,,,,,,,,,,,,,,,
1,Circle,,0.0061,1.2106,8.0079,0.4367,0.0440,,,0.2765,0.0880,,,,,,,,,,,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.6878,0.5281,1.2106,7.6878,0.5281,,,,,,
1,Line,0.0440,,,,,,,,,,180,-0.0440,0.0000,0.0000,1.2436,7.6036,0.5500,1.2876,7.6036,0.5500,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,8.0341,0.4721,1.2106,8.0341,0.4721,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,8.0483,0.4543,1.2106,8.0483,0.4543,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.8606,0.5441,1.2106,7.8606,0.5441,,,,,,
1,Circle,,0.0061,1.1556,8.0079,0.4367,0.0440,,,0.2765,0.0880,,,,,,,,,,,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,8.0424,0.4642,1.2106,8.0424,0.4642,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.7781,0.5571,1.2106,7.7781,0.5571,,,,,,
1,Circle,,0.0061,1.2106,7.9410,0.5388,0.0440,,,0.2765,0.0880,,,,,,,,,,,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9783,0.5160,1.2106,7.9783,0.5160,,,,,,
1,Circle,,0.0061,1.1556,7.8811,0.2504,0.0440,,,0.2765,0.0880,,,,,,,,,,,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9248,0.2454,1.2106,7.9248,0.2454,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9764,0.5126,1.2106,7.9764,0.5126,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9848,0.5338,1.2106,7.9848,0.5338,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,1.1556,7.9361,0.4951,1.2106,7.9361,0.4951,,,,,,
