Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.3741,190.5713,118.2667,123.5984,190.4608,118.2667,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.3590,190.5407,118.0078,123.5833,190.4303,118.0078,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.7152,191.2637,117.2834,123.9395,191.1532,117.2834,,,,,,
1,Arc,4.6822,2.4604,126.2947,188.5600,124.8278,3.1012,111,87,,,,,,,,,,,,,,,,,,
1,Line,4.2500,,,,,,,,,,64,1.8784,3.8124,0.0000,125.2077,191.4645,124.8278,123.3293,187.6521,124.8278,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.6353,191.1014,117.3583,123.8595,190.9909,117.3583,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.4808,190.7879,117.8137,123.7051,190.6774,117.8137,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.5139,190.8551,117.6328,123.7382,190.7446,117.6328,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.5666,190.9621,117.4775,123.7909,190.8516,117.4775,,,,,,
1,Arc,4.6822,2.4604,126.2947,188.5600,127.0778,3.1012,343,87,,,,,,,,,,,,,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.0000,0.0000,-0.7500,123.2388,188.0314,126.3278,123.2388,188.0314,127.0778,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.0000,0.0000,-0.7500,123.1967,188.4191,126.3278,123.1967,188.4191,127.0778,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.0000,0.0000,-0.7500,123.2034,188.8089,126.3278,123.2034,188.8089,127.0778,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.0000,0.0000,-0.7500,123.3293,187.6521,126.3278,123.3293,187.6521,127.0778,,,,,,
1,Line,4.2500,,,,,,,,,,64,-1.8784,-3.8124,0.0000,123.3293,187.6521,127.0778,125.2077,191.4645,127.0778,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.0000,0.0000,-0.7500,125.2077,191.4645,126.3278,125.2077,191.4645,127.0778,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.0000,0.0000,-0.7500,124.8518,191.3052,126.3278,124.8518,191.3052,127.0778,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.4695,190.7650,118.0078,123.6938,190.6545,118.0078,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.1212,192.0876,118.2020,124.3455,191.9771,118.2020,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.0881,192.0204,118.3828,124.3123,191.9099,118.3828,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.0354,191.9135,118.5382,124.2597,191.8030,118.5382,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.1325,192.1106,118.0078,124.3567,192.0001,118.0078,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.0354,191.9135,117.4775,124.2597,191.8030,117.4775,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.0881,192.0204,117.6328,124.3123,191.9099,117.6328,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.1212,192.0876,117.8137,124.3455,191.9771,117.8137,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.9668,191.7742,118.6574,124.1910,191.6637,118.6574,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.5666,190.9621,118.5382,123.7909,190.8516,118.5382,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.5139,190.8551,118.3828,123.7382,190.7446,118.3828,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.4808,190.7879,118.2020,123.7051,190.6774,118.2020,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.6353,191.1014,118.6574,123.8595,190.9909,118.6574,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.8868,191.6119,118.7323,124.1111,191.5014,118.7323,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.8010,191.4378,118.7578,124.0253,191.3273,118.7578,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,123.7152,191.2637,118.7323,123.9395,191.1532,118.7323,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.9580,197.8452,117.5915,127.1822,197.7348,117.5915,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.9911,197.9125,117.7724,127.2154,197.8020,117.7724,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,127.0024,197.9354,117.9665,127.2266,197.8249,117.9665,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.9053,197.7383,117.4361,127.1296,197.6278,117.4361,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.7567,197.4367,117.2420,126.9810,197.3262,117.2420,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.6709,197.2626,117.2165,126.8952,197.1521,117.2165,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.8367,197.5990,117.3170,127.0609,197.4885,117.3170,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.9911,197.9125,118.1606,127.2154,197.8020,118.1606,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.6709,197.2626,118.7165,126.8952,197.1521,118.7165,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.5851,197.0885,118.6909,126.8094,196.9780,118.6909,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.5052,196.9262,118.6160,126.7294,196.8157,118.6160,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.7567,197.4367,118.6909,126.9810,197.3262,118.6909,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.9580,197.8452,118.3415,127.1822,197.7348,118.3415,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.9053,197.7383,118.4968,127.1296,197.6278,118.4968,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.8367,197.5990,118.6160,127.0609,197.4885,118.6160,,,,,,
1,Line,11.2177,,,,,,,,,,64,-4.9579,-10.0627,0.0000,124.5863,190.2034,80.4834,129.5442,200.2661,80.4834,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.9834,197.8969,117.2594,127.2077,197.7864,117.2594,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,127.0537,198.0395,117.4665,127.2779,197.9290,117.4665,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,127.0978,198.1291,117.7077,127.3221,198.0186,117.7077,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.8919,197.7111,117.1005,127.1162,197.6006,117.1005,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.5565,197.0304,117.0006,126.7808,196.9199,117.0006,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.6709,197.2626,116.9665,126.8952,197.1521,116.9665,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.7853,197.4948,117.0006,127.0096,197.3843,117.0006,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,127.1129,198.1596,117.9665,127.3371,198.0491,117.9665,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.7853,197.4948,118.9324,127.0096,197.3843,118.9324,,,,,,
1,Line,7.2769,,,,,,,,,,64,-3.2162,-6.5276,0.0000,126.3280,193.7384,130.5843,129.5442,200.2661,130.5843,,,,,,
1,Line,12.1100,,,,,,,,,,64,-5.3522,-10.8630,0.0000,120.4234,181.7541,130.5843,125.7756,192.6172,130.5843,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.8919,197.7111,118.8325,127.1162,197.6006,118.8325,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,127.0978,198.1291,118.2253,127.3221,198.0186,118.2253,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,127.0537,198.0395,118.4665,127.2779,197.9290,118.4665,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.9834,197.8969,118.6736,127.2077,197.7864,118.6736,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.1111,191.5014,118.7323,125.0081,191.0594,118.7323,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.0253,191.3273,118.7578,124.9223,190.8853,118.7578,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,123.9395,191.1532,118.7323,124.8365,190.7112,118.7323,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.1910,191.6637,118.6574,125.0880,191.2217,118.6574,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.3455,191.9771,118.2020,125.2425,191.5352,118.2020,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.3123,191.9099,118.3828,125.2094,191.4680,118.3828,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.2597,191.8030,118.5382,125.1567,191.3610,118.5382,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,123.8595,190.9909,118.6574,124.7566,190.5489,118.6574,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,123.7051,190.6774,117.8137,124.6021,190.2355,117.8137,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,123.7382,190.7446,117.6328,124.6352,190.3027,117.6328,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,123.7909,190.8516,117.4775,124.6879,190.4096,117.4775,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,123.6938,190.6545,118.0078,124.5908,190.2125,118.0078,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,123.7909,190.8516,118.5382,124.6879,190.4096,118.5382,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,123.7382,190.7446,118.3828,124.6352,190.3027,118.3828,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,123.7051,190.6774,118.2020,124.6021,190.2355,118.2020,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.3567,192.0001,118.0078,125.2538,191.5581,118.0078,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.3507,196.6128,117.7724,126.5750,196.5023,117.7724,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.3838,196.6800,117.5915,126.6081,196.5695,117.5915,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.4365,196.7869,117.4361,126.6608,196.6764,117.4361,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.3394,196.5898,117.9665,126.5637,196.4793,117.9665,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.4365,196.7869,118.4968,126.6608,196.6764,118.4968,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.3838,196.6800,118.3415,126.6081,196.5695,118.3415,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.3507,196.6128,118.1606,126.5750,196.5023,118.1606,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.5052,196.9262,117.3170,126.7294,196.8157,117.3170,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.2597,191.8030,117.4775,125.1567,191.3610,117.4775,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.3123,191.9099,117.6328,125.2094,191.4680,117.6328,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.3455,191.9771,117.8137,125.2425,191.5352,117.8137,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.1910,191.6637,117.3583,125.0880,191.2217,117.3583,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,126.5851,197.0885,117.2420,126.8094,196.9780,117.2420,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.1111,191.5014,117.2834,125.0081,191.0594,117.2834,,,,,,
1,Line,1.0000,,,,,,,,,,154,-0.8970,0.4420,0.0000,124.0253,191.3273,117.2578,124.9223,190.8853,117.2578,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.0916,194.6229,117.3853,125.3159,194.5124,117.3853,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.2123,194.8679,117.6613,125.4366,194.7574,117.6613,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.2441,194.9323,118.2308,125.4683,194.8218,118.2308,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.8403,194.1128,117.3073,125.0646,194.0023,117.3073,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.1600,194.7617,117.5053,125.3843,194.6512,117.5053,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.0119,194.4610,117.3094,125.2361,194.3505,117.3094,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.9262,194.2870,117.2828,125.1504,194.1765,117.2828,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.2105,194.8642,118.4113,125.4348,194.7537,118.4113,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.6887,193.8051,118.5602,124.9130,193.6946,118.5602,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.6364,193.6990,118.4042,124.8607,193.5885,118.4042,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.6037,193.6326,118.2230,124.8280,193.5221,118.2230,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.7571,193.9439,118.6802,124.9813,193.8334,118.6802,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.0885,194.6166,118.6843,125.3128,194.5062,118.6843,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.0084,194.4540,118.7582,125.2327,194.3435,118.7582,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.8368,194.1058,118.7561,125.0611,193.9953,118.7561,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.2450,194.9342,117.8426,125.4693,194.8237,117.8426,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.2347,194.9132,118.7445,125.4589,194.8027,118.7445,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.1431,194.7275,118.9034,125.3674,194.6170,118.9034,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.0366,194.5111,119.0033,125.2608,194.4006,119.0033,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.3049,195.0558,118.5374,125.5292,194.9453,118.5374,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.3491,195.1454,117.7786,125.5733,195.0349,117.7786,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.3641,195.1760,118.0374,125.5884,195.0655,118.0374,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.3491,195.1454,118.2962,125.5733,195.0349,118.2962,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.6912,193.8103,117.4996,124.9155,193.6998,117.4996,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.9226,194.2798,118.7827,125.1468,194.1693,118.7827,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.1575,194.7566,118.5659,125.3817,194.6461,118.5659,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,125.2558,194.9562,118.0368,125.4801,194.8457,118.0368,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.5929,193.6106,118.0287,124.8171,193.5002,118.0287,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.7602,193.9502,117.3812,124.9844,193.8397,117.3812,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.6382,193.7026,117.6543,124.8625,193.5921,117.6543,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.6046,193.6345,117.8347,124.8289,193.5240,117.8347,,,,,,
1,Line,0.9567,,,,,,,,,,64,-0.4228,-0.8582,0.0000,126.6570,196.1030,112.4478,127.0798,196.9611,112.4478,,,,,,
1,Line,3.5703,,,,,,,,,,0,0.0000,0.0000,-3.5703,127.0798,196.9611,112.4478,127.0798,196.9611,116.0181,,,,,,
1,Line,0.9567,,,,,,,,,,64,-0.4228,-0.8582,0.0000,126.6570,196.1030,116.0181,127.0798,196.9611,116.0181,,,,,,
1,Line,3.5703,,,,,,,,,,0,0.0000,0.0000,-3.5703,126.6570,196.1030,112.4478,126.6570,196.1030,116.0181,,,,,,
1,Line,3.5703,,,,,,,,,,0,0.0000,0.0000,-3.5703,127.3297,195.7715,112.4478,127.3297,195.7715,116.0181,,,,,,
1,Line,0.9567,,,,,,,,,,64,-0.4228,-0.8582,0.0000,127.3297,195.7715,116.0181,127.7525,196.6297,116.0181,,,,,,
1,Line,0.9567,,,,,,,,,,64,-0.4228,-0.8582,0.0000,127.3297,195.7715,112.4478,127.7525,196.6297,112.4478,,,,,,
1,Line,0.7500,,,,,,,,,,154,-0.6728,0.3315,0.0000,126.6570,196.1030,112.4478,127.3297,195.7715,112.4478,,,,,,
1,Line,8.0000,,,,,,,,,,64,-3.5357,-7.1762,0.0000,125.3495,191.7524,107.3333,128.8853,198.9287,107.3333,,,,,,
1,Line,3.5000,,,,,,,,,,0,0.0000,0.0000,-3.5000,125.3495,191.7524,103.8333,125.3495,191.7524,107.3333,,,,,,
1,Line,8.0000,,,,,,,,,,64,3.5357,7.1762,0.0000,128.8853,198.9287,103.8333,125.3495,191.7524,103.8333,,,,,,
1,Line,3.5000,,,,,,,,,,0,0.0000,0.0000,3.5000,128.8853,198.9287,107.3333,128.8853,198.9287,103.8333,,,,,,
1,Line,0.7500,,,,,,,,,,154,-0.6728,0.3315,0.0000,126.6570,196.1030,116.0181,127.3297,195.7715,116.0181,,,,,,
1,Line,0.7500,,,,,,,,,,154,-0.6728,0.3315,0.0000,127.0798,196.9611,112.4478,127.7525,196.6297,112.4478,,,,,,
1,Line,0.7500,,,,,,,,,,154,-0.6728,0.3315,0.0000,127.0798,196.9611,116.0181,127.7525,196.6297,116.0181,,,,,,
1,Line,3.5703,,,,,,,,,,0,0.0000,0.0000,-3.5703,127.7525,196.6297,112.4478,127.7525,196.6297,116.0181,,,,,,
1,Line,14.0314,,,,,,,,,,0,0.0000,0.0000,-14.0314,120.4234,181.7541,116.5529,120.4234,181.7541,130.5843,,,,,,
1,Line,5.8812,,,,,,,,,,24,-5.3522,-2.4376,-0.0310,115.0711,179.3166,116.5219,120.4234,181.7541,116.5529,,,,,,
1,Circle,,44.1786,116.1101,179.7897,126.4046,3.7500,,,23.5619,7.5000,,,,,,,,,,,,,,,,
1,Line,9.4198,,,,,,,,,,64,4.1630,8.4493,0.1074,124.5863,190.2034,116.6603,120.4234,181.7541,116.5529,,,,,,
1,Line,12.1100,,,,,,,,,,64,-5.3522,-10.8630,0.0000,115.0711,170.8911,130.5843,120.4234,181.7541,130.5843,,,,,,
1,Line,30.3991,,,,,,,,,,0,0.0000,0.0000,30.3991,96.5711,170.8911,160.9834,96.5711,170.8911,130.5843,,,,,,
1,Line,26.2094,,,,,,,,,,24,-23.8522,-10.8630,0.0000,96.5711,170.8911,130.5843,120.4234,181.7541,130.5843,,,,,,
1,3D Polyline,23.4947,,,,,,,,,,,,,,,,,,,,,,,,,
1,Arc,0.9677,0.0403,127.5411,196.2006,114.2329,1.8481,255,30,,,,,,,,,,,,,,,,,,
1,3D Polyline,4.8246,,,,,,,,,,,,,,,,,,,,,,,,,
1,Arc,0.9677,0.0403,127.5411,196.2006,114.2329,1.8481,75,30,,,,,,,,,,,,,,,,,,
1,Arc,4.8384,3.6171,127.5411,196.2006,114.2329,1.8481,105,150,,,,,,,,,,,,,,,,,,
1,3D Polyline,4.6989,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,5.7018,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,15.6631,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.2187,184.6330,127.8000,121.1341,183.1966,127.8000,,,,,,
1,Line,1.2500,,,,,,,,,,154,-1.1213,0.5525,0.0000,124.9844,193.8397,117.3812,126.1057,193.2872,117.3812,,,,,,
1,Line,1.2500,,,,,,,,,,154,-1.1213,0.5525,0.0000,124.9155,193.6998,117.4996,126.0368,193.1473,117.4996,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.2136,184.6226,127.8642,121.1289,183.1862,127.8642,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.2421,184.6804,128.0443,121.1574,183.2440,128.0443,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.2257,184.6471,127.9907,121.1410,183.2107,127.9907,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.2159,184.6274,127.9292,121.1313,183.1910,127.9292,,,,,,
1,Line,1.2500,,,,,,,,,,154,-1.1213,0.5525,0.0000,125.0646,194.0023,117.3073,126.1858,193.4498,117.3073,,,,,,
1,Line,1.2500,,,,,,,,,,154,-1.1213,0.5525,0.0000,125.4366,194.7574,117.6613,126.5579,194.2049,117.6613,,,,,,
1,Line,1.2500,,,,,,,,,,154,-1.1213,0.5525,0.0000,125.4693,194.8237,117.8426,126.5905,194.2712,117.8426,,,,,,
1,Line,1.2500,,,,,,,,,,154,-1.1213,0.5525,0.0000,125.4801,194.8457,118.0368,126.6014,194.2932,118.0368,,,,,,
1,Line,1.2500,,,,,,,,,,154,-1.1213,0.5525,0.0000,125.3843,194.6512,117.5053,126.5056,194.0987,117.5053,,,,,,
1,Line,1.2500,,,,,,,,,,154,-1.1213,0.5525,0.0000,125.1504,194.1765,117.2828,126.2717,193.6241,117.2828,,,,,,
1,Line,1.2500,,,,,,,,,,154,-1.1213,0.5525,0.0000,125.2361,194.3505,117.3094,126.3574,193.7981,117.3094,,,,,,
1,Line,1.2500,,,,,,,,,,154,-1.1213,0.5525,0.0000,125.3159,194.5124,117.3853,126.4372,193.9600,117.3853,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.2641,184.7251,128.0865,121.1794,183.2887,128.0865,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.4058,185.0127,127.7084,121.3211,183.5763,127.7084,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.4222,185.0460,127.7620,121.3375,183.6096,127.7620,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.4319,185.0657,127.8235,121.3473,183.6293,127.8235,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.3838,184.9680,127.6662,121.2991,183.5316,127.6662,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.3006,184.7991,127.6320,121.2159,183.3627,127.6320,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.3293,184.8575,127.6266,121.2447,183.4211,127.6266,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.3577,184.9151,127.6383,121.2730,183.4787,127.6383,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.4343,185.0705,127.8885,121.3496,183.6341,127.8885,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.3473,184.8940,128.1207,121.2626,183.4576,128.1207,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.3186,184.8356,128.1261,121.2339,183.3992,128.1261,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.2902,184.7780,128.1144,121.2055,183.3416,128.1144,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.3745,184.9491,128.0987,121.2898,183.5127,128.0987,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.4291,185.0601,127.9527,121.3445,183.6237,127.9527,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.4168,185.0351,128.0117,121.3322,183.5987,128.0117,,,,,,
1,Line,3.2500,,,,,,,,,,154,-2.9154,1.4364,0.0000,118.3982,184.9972,128.0615,121.3135,183.5608,128.0615,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.4802,193.3819,118.0374,124.7045,193.2714,118.0374,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.4953,193.4125,117.7786,124.7195,193.3020,117.7786,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.5394,193.5021,117.5374,124.7637,193.3916,117.5374,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.4953,193.4125,118.2962,124.7195,193.3020,118.2962,,,,,,
1,Line,0.2500,,,,,,,,,,154,-0.2243,0.1105,0.0000,124.7012,193.8304,118.9034,124.9254,193.7199,118.9034,,,,,,
