Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.7090,,,,,,,,,,0,0.7029,0.0000,0.0925,232.7476,122.1874,5.9399,232.0447,122.1874,5.8474
1,Line,0.7090,,,,,,,,,,0,0.2713,0.0000,0.6550,234.6681,122.1874,7.8604,234.3968,122.1874,7.2054
1,Line,0.7090,,,,,,,,,,0,0.5625,0.0000,0.4316,233.9652,122.1874,6.6429,233.4027,122.1874,6.2113
1,Line,0.7090,,,,,,,,,,0,0.4316,0.0000,0.5625,234.3968,122.1874,7.2054,233.9652,122.1874,6.6429
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,229.4212,122.1874,7.8604,229.4212,123.4773,7.8604
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,232.0447,122.1874,11.2793,232.0447,123.4773,11.2793
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,231.3417,122.1874,11.1868,231.3417,123.4773,11.1868
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,232.7476,122.1874,11.1868,232.7476,123.4773,11.1868
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,233.9652,122.1874,10.4839,233.9652,123.4773,10.4839
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,233.4027,122.1874,10.9155,233.4027,123.4773,10.9155
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,229.4212,122.1874,9.2663,229.4212,123.4773,9.2663
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,229.3287,122.1874,8.5634,229.3287,123.4773,8.5634
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,229.6926,122.1874,9.9214,229.6926,123.4773,9.9214
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,230.6867,122.1874,10.9155,230.6867,123.4773,10.9155
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,230.1242,122.1874,10.4839,230.1242,123.4773,10.4839
1,Line,4.7095,,,,,,,,,,180,-4.7095,-0.0259,0.0000,251.3875,116.0876,18.7660,256.0970,116.1135,18.7660
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,143.2182,119.4232,7.8604,143.2182,122.1692,7.8604
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,143.2182,119.4232,9.2663,143.2182,122.1692,9.2663
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,143.4895,119.4232,7.2054,143.4895,122.1692,7.2054
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,144.4836,119.4232,6.2113,144.4836,122.1692,6.2113
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,143.9211,119.4232,6.6429,143.9211,122.1692,6.6429
1,Circle,,23.1741,145.8416,119.4232,8.5634,2.7160,,,17.0650,5.4320,,,,,,,,,,
1,Line,1.0189,,,,,,,,,,0,0.0000,0.0000,1.0189,149.9316,119.4232,5.4923,149.9316,119.4232,4.4734
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,141.7804,119.4232,4.4734,141.7804,122.1692,4.4734
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,143.1257,119.4232,8.5634,143.1257,122.1692,8.5634
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,149.9316,119.4232,4.4734,149.9316,122.1692,4.4734
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,145.1387,119.4232,5.9399,145.1387,122.1692,5.9399
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,148.5576,119.4232,8.5634,148.5576,122.1692,8.5634
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,148.4651,119.4232,7.8604,148.4651,122.1692,7.8604
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,148.4651,119.4232,9.2663,148.4651,122.1692,9.2663
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,147.7621,119.4232,10.4839,147.7621,122.1692,10.4839
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,148.1937,119.4232,9.9214,148.1937,122.1692,9.9214
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,146.5446,119.4232,5.9399,146.5446,122.1692,5.9399
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,145.8416,119.4232,5.8474,145.8416,122.1692,5.8474
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,147.1996,119.4232,6.2113,147.1996,122.1692,6.2113
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,148.1937,119.4232,7.2054,148.1937,122.1692,7.2054
1,Line,2.7460,,,,,,,,,,270,0.0000,-2.7460,0.0000,147.7621,119.4232,6.6429,147.7621,122.1692,6.6429
1,Line,8.1512,,,,,,,,,,0,0.0000,0.0000,-8.1512,141.7804,119.4232,4.4734,141.7804,119.4232,12.6246
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,116.6864,14.4144,256.0970,116.6864,14.4144
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,117.1260,14.9873,256.0970,117.1260,14.9873
1,Line,4.7095,,,,,,,,,,180,-4.7095,-0.0259,0.0000,251.3875,116.0876,13.9748,256.0970,116.1135,13.9748
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,114.7304,13.6042,256.0970,114.7304,13.6042
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,115.4464,13.6985,256.0970,115.4464,13.6985
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,117.1260,17.7535,256.0970,117.1260,17.7535
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,116.6864,18.3264,256.0970,116.6864,18.3264
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,117.4023,17.0863,256.0970,117.4023,17.0863
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,117.4023,15.6545,256.0970,117.4023,15.6545
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,117.4966,16.3704,256.0970,117.4966,16.3704
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,114.0145,13.6985,256.0970,114.0145,13.6985
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,112.3349,17.7535,256.0970,112.3349,17.7535
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,112.0585,17.0863,256.0970,112.0585,17.0863
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,112.7745,18.3264,256.0970,112.7745,18.3264
1,Line,8.1512,,,,,,,,,,0,8.1512,0.0000,0.0000,149.9316,119.4232,4.4734,141.7804,119.4232,4.4734
1,Line,4.7095,,,,,,,,,,180,-4.7095,0.0131,0.0000,251.3875,113.3605,18.7660,256.0970,113.3474,18.7660
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,112.7745,14.4144,256.0970,112.7745,14.4144
1,Line,4.7095,,,,,,,,,,180,-4.7095,0.0131,0.0000,251.3875,113.3605,13.9748,256.0970,113.3474,13.9748
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,112.3349,14.9873,256.0970,112.3349,14.9873
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,111.9643,16.3704,256.0970,111.9643,16.3704
1,Line,5.0476,,,,,,,,,,180,-5.0476,0.0000,0.0000,251.0494,112.0585,15.6545,256.0970,112.0585,15.6545
1,Line,1.2899,,,,,,,,,,270,0.0000,-1.2899,0.0000,232.0447,122.1874,5.8474,232.0447,123.4773,5.8474
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,135.9912,181.0357,36.2742,135.9912,182.3602,36.2742
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,140.7427,181.0357,38.2423,140.7427,182.3602,38.2423
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,131.9110,181.0357,33.1434,131.9110,182.3602,33.1434
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,126.8121,181.0357,24.3117,126.8121,182.3602,24.3117
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,128.7802,181.0357,29.0632,128.7802,182.3602,29.0632
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,159.7722,181.0357,33.1434,159.7722,182.3602,33.1434
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,162.9031,181.0357,29.0632,162.9031,182.3602,29.0632
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,155.6921,181.0357,36.2742,155.6921,182.3602,36.2742
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,145.8416,181.0357,38.9136,145.8416,182.3602,38.9136
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,150.9406,181.0357,38.2423,150.9406,182.3602,38.2423
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,126.1408,181.0357,19.2128,126.1408,182.3602,19.2128
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,136.5354,181.0357,3.0940,136.5354,182.3602,3.0940
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,141.0244,181.0357,1.2346,141.0244,182.3602,1.2346
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,132.6807,181.0357,6.0518,132.6807,182.3602,6.0518
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,127.8635,181.0357,14.3955,127.8635,182.3602,14.3955
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,129.7228,181.0357,9.9066,129.7228,182.3602,9.9066
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,128.7802,181.0357,9.3623,128.7802,182.3602,9.3623
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,126.8121,181.0357,14.1138,126.8121,182.3602,14.1138
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,131.9110,181.0357,5.2822,131.9110,182.3602,5.2822
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,150.6589,181.0357,1.2346,150.6589,182.3602,1.2346
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,145.8416,181.0357,0.6004,145.8416,182.3602,0.6004
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,164.8712,181.0357,24.3117,164.8712,182.3602,24.3117
1,Arc,12.4905,8.0787,145.8416,181.0357,19.2128,19.7009,252,36,,,,,,,,,,,,
1,Arc,111.2936,1211.2483,145.8416,181.0357,19.2128,19.7009,288,324,,,,,,,,,,,,
1,Arc,29.2363,98.8679,145.8416,181.0357,19.2128,18.6124,270,90,,,,,,,,,,,,
1,Arc,29.2363,98.8679,145.8416,181.0357,19.2128,18.6124,180,90,,,,,,,,,,,,
1,Arc,58.4725,544.1565,145.8416,181.0357,19.2128,18.6124,0,180,,,,,,,,,,,,
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,222.1942,181.0357,2.1513,222.1942,182.3602,2.1513
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,218.1141,181.0357,5.2822,218.1141,182.3602,5.2822
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,225.9385,181.0357,0.6004,225.9385,182.3602,0.6004
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,232.0447,181.0357,-0.4881,232.0447,182.3602,-0.4881
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,226.9457,181.0357,0.1832,226.9457,182.3602,0.1832
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,139.7355,181.0357,0.6004,139.7355,182.3602,0.6004
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,159.7722,181.0357,5.2822,159.7722,182.3602,5.2822
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,155.6921,181.0357,2.1513,155.6921,182.3602,2.1513
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,162.9031,181.0357,9.3623,162.9031,182.3602,9.3623
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,165.5425,181.0357,19.2128,165.5425,182.3602,19.2128
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,164.8712,181.0357,14.1138,164.8712,182.3602,14.1138
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,140.7427,181.0357,0.1832,140.7427,182.3602,0.1832
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,135.9912,181.0357,2.1513,135.9912,182.3602,2.1513
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,145.8416,181.0357,-0.4881,145.8416,182.3602,-0.4881
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,151.9478,181.0357,0.6004,151.9478,182.3602,0.6004
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,150.9406,181.0357,0.1832,150.9406,182.3602,0.1832
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,127.2292,181.0357,19.2128,127.2292,182.3602,19.2128
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,143.4895,122.1692,9.9214,143.4895,124.1894,9.9214
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,143.2182,122.1692,9.2663,143.2182,124.1894,9.2663
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,143.9211,122.1692,10.4839,143.9211,124.1894,10.4839
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,145.1387,122.1692,11.1868,145.1387,124.1894,11.1868
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,144.4836,122.1692,10.9155,144.4836,124.1894,10.9155
1,Circle,,24.0383,256.0970,195.6339,16.3704,2.7662,,,17.3803,5.5323,,,,,,,,,,
1,Arc,8.6901,12.0192,256.0970,114.7304,16.3704,2.7662,90,180,,,,,,,,,,,,
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,145.8416,122.1692,5.8474,145.8416,124.1894,5.8474
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,143.2182,122.1692,7.8604,143.2182,124.1894,7.8604
1,Line,0.7122,,,,,,,,,,270,0.0000,-0.7122,0.0000,143.1257,123.4773,8.5634,143.1257,124.1894,8.5634
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,145.8416,122.1692,11.2793,145.8416,124.1894,11.2793
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,145.1387,122.1692,5.9399,145.1387,124.1894,5.9399
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,148.5576,122.1692,8.5634,148.5576,124.1894,8.5634
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,144.4836,122.1692,6.2113,144.4836,124.1894,6.2113
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,143.4895,122.1692,7.2054,143.4895,124.1894,7.2054
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,143.9211,122.1692,6.6429,143.9211,124.1894,6.6429
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,147.1996,122.1692,10.9155,147.1996,124.1894,10.9155
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,146.5446,122.1692,11.1868,146.5446,124.1894,11.1868
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,147.7621,122.1692,10.4839,147.7621,124.1894,10.4839
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,148.4651,122.1692,9.2663,148.4651,124.1894,9.2663
1,Line,2.0202,,,,,,,,,,270,0.0000,-2.0202,0.0000,148.1937,122.1692,9.9214,148.1937,124.1894,9.9214
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,227.2274,181.0357,1.2346,227.2274,182.3602,1.2346
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,150.6589,181.0357,37.1909,150.6589,182.3602,37.1909
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,145.8416,181.0357,37.8251,145.8416,182.3602,37.8251
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,155.1478,181.0357,35.3316,155.1478,182.3602,35.3316
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,161.9604,181.0357,28.5190,161.9604,182.3602,28.5190
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,159.0026,181.0357,32.3737,159.0026,182.3602,32.3737
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,129.7228,181.0357,28.5190,129.7228,182.3602,28.5190
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,127.8635,181.0357,24.0300,127.8635,182.3602,24.0300
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,132.6807,181.0357,32.3737,132.6807,182.3602,32.3737
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,141.0244,181.0357,37.1909,141.0244,182.3602,37.1909
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,136.5354,181.0357,35.3316,136.5354,182.3602,35.3316
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,163.8198,181.0357,24.0300,163.8198,182.3602,24.0300
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,218.8837,181.0357,6.0518,218.8837,182.3602,6.0518
1,Arc,29.2363,98.8679,232.0447,181.0357,19.2128,18.6124,270,90,,,,,,,,,,,,
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,222.7385,181.0357,3.0940,222.7385,182.3602,3.0940
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,215.9259,181.0357,9.9066,215.9259,182.3602,9.9066
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,214.0665,181.0357,14.3955,214.0665,182.3602,14.3955
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,163.8198,181.0357,14.3955,163.8198,182.3602,14.3955
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,164.4540,181.0357,19.2128,164.4540,182.3602,19.2128
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,161.9604,181.0357,9.9066,161.9604,182.3602,9.9066
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,155.1478,181.0357,3.0940,155.1478,182.3602,3.0940
1,Line,1.3244,,,,,,,,,,270,0.0000,-1.3244,0.0000,159.0026,181.0357,6.0518,159.0026,182.3602,6.0518
1,Line,4.8588,,,,,,,,,,0,4.4890,0.0000,-1.8594,227.2274,123.4773,1.2346,222.7385,123.4773,3.0940
1,Arc,9.6717,0.7545,16.6214,155.1769,41.8195,99.8750,62,6,,,,,,,,,,,,
1,Arc,9.6717,0.7545,16.6214,155.1769,41.8195,99.8750,68,6,,,,,,,,,,,,
1,Arc,9.6717,0.7545,16.6214,155.1769,41.8195,99.8750,57,6,,,,,,,,,,,,
1,Line,9.2707,,,,,,,,,,270,0.0667,-8.0040,-4.6773,127.2292,102.5688,125.3050,127.1626,110.5728,129.9823
1,Arc,36.8934,43.0715,16.6214,155.1769,44.4674,96.4485,57,22,,,,,,,,,,,,
1,Arc,9.6717,0.7545,16.6214,155.1769,41.8195,99.8750,107,6,,,,,,,,,,,,
1,Arc,9.6717,0.7545,16.6214,155.1769,41.8195,99.8750,112,6,,,,,,,,,,,,
1,Arc,9.6717,0.7545,16.6214,155.1769,41.8195,99.8750,101,6,,,,,,,,,,,,
1,Arc,9.6717,0.7545,16.6214,155.1769,41.8195,99.8750,73,6,,,,,,,,,,,,
1,Arc,0.5404,0.0001,16.6214,155.1769,41.8195,99.8750,79,0,,,,,,,,,,,,
1,Line,9.2704,,,,,,,,,,270,0.0000,-8.4160,-3.8873,127.1626,110.5728,129.9823,127.1626,118.9888,133.8696
1,Line,9.2704,,,,,,,,,,270,0.0000,-9.0039,2.2071,127.1626,173.6107,139.1380,127.1626,182.6146,136.9309
1,Line,9.2704,,,,,,,,,,270,0.0000,-9.1742,1.3325,127.1626,164.4366,140.4704,127.1626,173.6107,139.1380
1,Line,9.2704,,,,,,,,,,270,0.0000,-8.7504,3.0613,127.1626,182.6146,136.9309,127.1626,191.3649,133.8696
1,Line,9.2707,,,,,,,,,,270,-0.0667,-8.0040,4.6773,127.1626,199.7810,129.9823,127.2292,207.7849,125.3050
1,Line,9.2704,,,,,,,,,,270,0.0000,-8.4160,3.8873,127.1626,191.3649,133.8696,127.1626,199.7810,129.9823
1,Line,9.2704,,,,,,,,,,270,0.0000,-9.0039,-2.2071,127.1626,127.7392,136.9309,127.1626,136.7430,139.1380
1,Line,9.2704,,,,,,,,,,270,0.0000,-8.7504,-3.0613,127.1626,118.9888,133.8696,127.1626,127.7392,136.9309
1,Line,9.2704,,,,,,,,,,270,0.0000,-9.1742,-1.3325,127.1626,136.7430,139.1380,127.1626,145.9172,140.4704
1,Line,9.2704,,,,,,,,,,270,0.0000,-9.2597,0.4455,127.1626,155.1769,140.9159,127.1626,164.4366,140.4704
1,Line,9.2704,,,,,,,,,,270,0.0000,-9.2597,-0.4455,127.1626,145.9172,140.4704,127.1626,155.1769,140.9159
1,Arc,9.6717,0.7545,16.6214,155.1769,41.8195,99.8750,118,6,,,,,,,,,,,,
1,Line,11.1817,,,,,,,,,,0,0.0000,0.0000,11.1817,127.2292,100.3572,83.0525,127.2292,100.3572,71.8708
1,Line,36.4408,,,,,,,,,,0,0.0000,0.0000,36.4408,127.2292,100.3572,119.4933,127.2292,100.3572,83.0525
1,Line,5.8116,,,,,,,,,,0,0.0000,0.0000,-5.8116,124.5004,102.5688,119.4933,124.5004,102.5688,125.3050
1,Line,41.7882,,,,,,,,,,0,0.0000,0.0000,-41.7882,124.5004,102.5688,30.0826,124.5004,102.5688,71.8708
1,Line,91.8452,,,,,,,,,,180,-91.8452,0.0000,0.0000,32.6552,102.5688,30.0826,124.5004,102.5688,30.0826
1,Line,2.7289,,,,,,,,,,180,-2.7289,0.0000,0.0000,124.5004,207.7849,83.0525,127.2292,207.7849,83.0525
1,Line,2.7289,,,,,,,,,,180,-2.7289,0.0000,0.0000,124.5004,197.0604,83.0525,127.2292,197.0604,83.0525
1,Line,2.7289,,,,,,,,,,180,-2.7289,0.0000,0.0000,124.5004,207.7849,71.8708,127.2292,207.7849,71.8708
1,Line,2.2116,,,,,,,,,,270,0.0000,-2.2116,0.0000,127.2292,100.3572,125.3050,127.2292,102.5688,125.3050
1,Line,2.7289,,,,,,,,,,180,-2.7289,0.0000,0.0000,124.5004,196.3138,71.8708,127.2292,196.3138,71.8708
1,Line,11.1817,,,,,,,,,,0,0.0000,0.0000,-11.1817,124.5004,102.5688,71.8708,124.5004,102.5688,83.0525
1,Line,52.1676,,,,,,,,,,90,0.0000,52.1676,0.0000,124.5004,181.2713,30.0826,124.5004,129.1037,30.0826
1,Line,91.8452,,,,,,,,,,180,-91.8452,0.0000,0.0000,32.6552,207.7849,30.0826,124.5004,207.7849,30.0826
1,Line,26.5137,,,,,,,,,,90,0.0000,26.5137,0.0000,124.5004,207.7849,30.0826,124.5004,181.2713,30.0826
1,Line,2.2116,,,,,,,,,,90,0.0000,2.2116,0.0000,16.6214,209.9966,125.3050,16.6214,207.7849,125.3050
1,Line,2.2116,,,,,,,,,,90,0.0000,2.2116,0.0000,16.6214,102.5688,125.3050,16.6214,100.3572,125.3050
1,Line,41.7882,,,,,,,,,,0,0.0000,0.0000,41.7882,124.5004,207.7849,71.8708,124.5004,207.7849,30.0826
1,Line,36.4408,,,,,,,,,,0,0.0000,0.0000,-36.4408,124.5004,102.5688,83.0525,124.5004,102.5688,119.4933
1,Line,26.5349,,,,,,,,,,90,0.0000,26.5349,0.0000,124.5004,129.1037,30.0826,124.5004,102.5688,30.0826
1,Line,6.5463,,,,,,,,,,180,-6.5463,0.0000,0.0000,117.9541,181.2713,30.0826,124.5004,181.2713,30.0826
1,Line,2.7289,,,,,,,,,,0,2.7289,0.0000,0.0000,127.2292,129.1037,30.0826,124.5004,129.1037,30.0826
1,Line,2.2116,,,,,,,,,,90,0.0000,2.2116,0.0000,127.2292,209.9966,125.3050,127.2292,207.7849,125.3050
1,Line,33.5637,,,,,,,,,,0,33.5637,0.0000,0.0000,117.9541,129.1037,30.0826,84.3904,129.1037,30.0826
1,Line,33.5637,,,,,,,,,,180,-33.5637,0.0000,0.0000,84.3904,181.2713,30.0826,117.9541,181.2713,30.0826
1,Line,52.1676,,,,,,,,,,90,0.0000,52.1676,0.0000,117.9541,181.2713,30.0826,117.9541,129.1037,30.0826
1,Line,33.6583,,,,,,,,,,0,0.0000,0.0000,33.6583,84.3904,181.2713,63.7409,84.3904,181.2713,30.0826
1,Line,52.1676,,,,,,,,,,270,0.0000,-52.1676,0.0000,84.3904,129.1037,30.0826,84.3904,181.2713,30.0826
1,Line,2.7289,,,,,,,,,,180,-2.7289,0.0000,0.0000,124.5004,102.5688,125.3050,127.2292,102.5688,125.3050
1,Line,2.7289,,,,,,,,,,180,-2.7289,0.0000,0.0000,124.5004,207.7849,125.3050,127.2292,207.7849,125.3050
1,Line,95.9134,,,,,,,,,,0,95.9134,0.0000,0.0000,127.2292,100.3572,125.3050,31.3158,100.3572,125.3050
1,Line,95.9134,,,,,,,,,,0,95.9134,0.0000,0.0000,127.2292,209.9966,125.3050,31.3158,209.9966,125.3050
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,207.7849,125.3050,31.3158,207.7849,125.3050
1,Arc,7.1875,1.1232,84.3904,155.1769,71.8708,27.4541,60,15,,,,,,,,,,,,
1,Line,1.1641,,,,,,,,,,90,0.0000,0.4455,-1.0755,84.3904,129.1037,63.6896,84.3904,128.6582,64.7652
1,Line,1.1087,,,,,,,,,,90,0.0000,0.4243,1.0243,84.3904,181.6955,64.7652,84.3904,181.2713,63.7409
1,Line,7.1670,,,,,,,,,,90,0.0000,0.9355,-7.1057,84.3904,128.6582,64.7652,84.3904,127.7227,71.8708
1,Arc,7.1875,1.1232,84.3904,155.1769,71.8708,27.4541,150,15,,,,,,,,,,,,
1,Arc,7.1875,1.1232,84.3904,155.1769,71.8708,27.4541,165,15,,,,,,,,,,,,
1,Arc,7.1875,1.1232,84.3904,155.1769,71.8708,27.4541,30,15,,,,,,,,,,,,
1,Arc,7.1875,1.1232,84.3904,155.1769,71.8708,27.4541,45,15,,,,,,,,,,,,
1,Arc,7.1875,1.1232,84.3904,155.1769,71.8708,27.4541,15,15,,,,,,,,,,,,
1,Line,7.1670,,,,,,,,,,90,0.0000,0.9355,7.1057,84.3904,182.6310,71.8708,84.3904,181.6955,64.7652
1,Arc,7.1875,1.1232,84.3904,155.1769,71.8708,27.4541,0,15,,,,,,,,,,,,
